,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,353956968330.0,388665244470.0,440888061284.0,409063180177.0,470487336544.0,451688472670.0,474576770002.0,532371098605.0,472991872695.0,312093913389.0
1,TÀI SẢN NGẮN HẠN,206914537558.0,263983739464.0,321090864276.0,283183681470.0,336161793453.0,342907201203.0,364011909420.0,435116582704.0,377169854547.0,312093913389.0
2,Tiền và tương đương tiền,83721906105.0,101151672245.0,149570935346.0,98262945780.0,114095756941.0,83740004120.0,89505658854.0,139205367924.0,77694953913.0,266876794637.0
3,Tiền,24883705787.0,50068291145.0,38607018679.0,24057508785.0,31509372134.0,25854072590.0,34382302576.0,44300140039.0,15165009771.0,1531122693.0
4,Các khoản tương đương tiền,58838200318.0,51083381100.0,110963916667.0,74205436995.0,82586384807.0,57885931530.0,55123356278.0,94905227885.0,62529944142.0,265345671944.0
5,Giá trị thuần đầu tư ngắn hạn,345000000.0,345000000.0,300000000.0,0.0,7103531683.0,20593664376.0,16478808389.0,451786980.0,8364801045.0,0.0
6,Đầu tư ngắn hạn,345000000.0,345000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,300000000.0,0.0,7103531683.0,20593664376.0,16478808389.0,451786980.0,8364801045.0,0.0
9,Các khoản phải thu,51933180734.0,60272342862.0,56609662845.0,74878357939.0,70499012476.0,105220005680.0,89913262216.0,175706714228.0,125327821516.0,43044909535.0
10,Phải thu khách hàng,50702615422.0,47119280848.0,46032696799.0,66510953433.0,61486194623.0,91797119321.0,74717777547.0,159328096218.0,102630927914.0,42257292000.0
11,Trả trước người bán,452567863.0,9232164343.0,1524401356.0,2773295494.0,2242720221.0,6701463840.0,2515289895.0,887542274.0,2903482608.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,2763030000.0,425508004.0,0.0,640432000.0,588719000.0,8414984666.0,14913921000.0,0.0
15,Phải thu khác,1421667536.0,4172766917.0,6318651850.0,5168601008.0,6770097632.0,6228631672.0,12091475774.0,7076091070.0,4879489994.0,787617535.0
16,Dự phòng nợ khó đòi,-643670087.0,-251869246.0,-29117160.0,0.0,0.0,-147641153.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",67836231663.0,97652694594.0,111533906391.0,106371027437.0,138272032436.0,130869345104.0,163113435714.0,116760805564.0,159309418036.0,0.0
19,Hàng tồn kho,70350423749.0,97895964563.0,112132018104.0,107117883450.0,139142939795.0,131721684776.0,163572107678.0,117051204257.0,159584367692.0,0.0
20,Dự phòng giảm giá HTK,-2514192086.0,-243269969.0,-598111713.0,-746856013.0,-870907359.0,-852339672.0,-458671964.0,-290398693.0,-274949656.0,0.0
21,Tài sản lưu động khác,3078219056.0,4562029763.0,3076359694.0,3671350314.0,6191459917.0,2484181923.0,5000744247.0,2991908008.0,6472860037.0,2172209217.0
22,Trả trước ngắn hạn,662032357.0,988471206.0,1061095860.0,1106091213.0,960977968.0,1372692502.0,1053801205.0,830447600.0,649743909.0,0.0
23,Thuế VAT phải thu,1160589269.0,854152257.0,1629231163.0,2458786850.0,3214992936.0,120920740.0,744941915.0,1143382103.0,5131477719.0,0.0
24,Phải thu thuế khác,149505410.0,105287904.0,386032671.0,106472251.0,2015489013.0,990568681.0,3202001127.0,1018078305.0,691638409.0,2172209217.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1106092020.0,2614118396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
