,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,46165974281.0,14857517525.0,70063303151.0,48986470621.0,33817863746.0,16443696581.0,-392293367.0,58951176499.0,-37095299074.0,-67504909758.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,73383533353.0,81589294605.0,79631341610.0,86200912842.0,49849403390.0,62932755433.0,36757446958.0,29598039103.0,28747227190.0,-6578711515.0
2,Lãi trước thuế,69189918039.0,77143587377.0,78540748731.0,81167856366.0,36484686825.0,56035259952.0,29624603120.0,20459453396.0,19317230949.0,255115436007.0
3,Khấu hao TSCĐ,10805516922.0,10375004337.0,8368787674.0,10512459231.0,14624108992.0,15723796559.0,15863077935.0,14072162965.0,14260753422.0,1064032002.0
5,Chi phí dự phòng,-169087057.0,-673919984.0,132089658.0,119627140.0,124051346.0,129073466.0,-541308861.0,-168273271.0,-15449037.0,-2532793043.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,-11010427482.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-6442814551.0,-5255377125.0,-7410284453.0,-5599029895.0,-3161039493.0,-10175521403.0,0.0,-7043324474.0,-5891203868.0,-260225386481.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,1777595720.0,1220146859.0,2821502246.0,2278020487.0,1075895724.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-10273852598.0,-10246211509.0,10239919213.0,-17795002429.0,2644348906.0,-30937522139.0,12607025177.0,-91195899805.0,54107709132.0,-41922577357.0
13,(Tăng)/giảm hàng tồn kho,-13199205644.0,-33571854015.0,-17877565995.0,-5356511548.0,-37596008831.0,6835088981.0,-31583131057.0,47168759408.0,-41194279433.0,0.0
14,Tăng/(giảm) các khoản phải trả,18771002715.0,-6502036983.0,16051830824.0,4025196923.0,34006359446.0,-8981900197.0,-3661244847.0,71980482382.0,-75302827775.0,34778030851.0
15,( Tăng)/giảm chi phí trả trước,-4454819093.0,-84849898.0,17846290.0,-406186521.0,-1023708864.0,-2670278734.0,-3190501000.0,5952369585.0,263143254.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,-1768614416.0,-1219581486.0,-2774093358.0,-2292433370.0,-1057365385.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-17799088188.0,-16560652983.0,-18000068791.0,-17681938646.0,-12293915885.0,-9514865277.0,-8547795240.0,-2260140804.0,-2658906057.0,-53781651737.0
19,Tiền thu khác từ các hoạt động kinh doanh,1365427179.0,7224712143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1627023443.0,-6990883835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1391179202.0,22329156515.0,9625653900.0,-939907437.0,-20971458935.0,9538474323.0,752305946.0,-531772849.0,-23567287942.0,498301478079.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-8339329935.0,-7036304164.0,-6707093216.0,-9439682328.0,-22648227990.0,-19089905533.0,-22165886627.0,-11649150271.0,-14415679234.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,5172447955.0,25470683471.0,2652481818.0,2768400910.0,6027824547.0,33562154524.0,14106056049.0,7874576584.0,0.0,312537276148.0
24,Tiền cho vay hoặc mua công cụ nợ,-345000000.0,0.0,-10387000000.0,0.0,-7103531683.0,-29930559804.0,-16969763389.0,-9261786980.0,-29343681045.0,-6236685227.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,17332000000.0,300000000.0,0.0,15799995111.0,21145152376.0,17425042723.0,14969230646.0,21211322989.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,4504860000.0,0.0,-10846338134.0,0.0,158944932000.0
28,Cổ tức và tiền lãi nhận được,4903061182.0,3894777208.0,6735265298.0,5431373981.0,2752476191.0,4691930025.0,4636747537.0,5925883229.0,5222841691.0,11844632169.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-26147905975.0,-19756907900.0,-24369693950.0,-99354552750.0,2986406350.0,-56337923725.0,5405642155.0,-8719694580.0,-847826995.0,-218612615200.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,8800000000.0,0.0,3000000000.0,0.0,0.0,16935600000.0,0.0,3080000000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,29891070000.0,5000000000.0,46926817005.0,48121290000.0,60456854985.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,-20772663650.0,-10692475000.0,-27601375000.0,-43524037005.0,-48121290000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-26147905975.0,-28556907900.0,-24369693950.0,-102354552750.0,-6132000000.0,-50645448725.0,-30855399850.0,-13316947575.0,-16263391980.0,-218612615200.0
37,Lưu chuyển tiền thuần trong kỳ,21409247508.0,17429766140.0,55319263101.0,-51307989566.0,15832811161.0,-30355752821.0,5765654734.0,49699709070.0,-61510414011.0,212183953121.0
38,Tiền và tương đương tiền đầu kỳ,62312658597.0,83721906105.0,94251672245.0,149570935346.0,98262945780.0,114095756941.0,83740004120.0,89505658854.0,139205367924.0,54692841516.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,83721906105.0,101151672245.0,149570935346.0,98262945780.0,114095756941.0,83740004120.0,89505658854.0,139205367924.0,77694953913.0,266876794637.0
