,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,442765587944.0,535571924695.0,451393470601.0,408112661044.0,397308173037.0,472991872695.0,428091460866.0,630105913720.0,276301356434.0,309921704172.0
1,TÀI SẢN NGẮN HẠN,341217355838.0,438167408794.0,352949771035.0,310480570789.0,304740390908.0,377169854547.0,336832929113.0,613405459909.0,276301356434.0,309921704172.0
2,Tiền và tương đương tiền,84085207025.0,139205367924.0,88966899582.0,68608870261.0,80041878469.0,77694953913.0,69635220030.0,243903076828.0,71446798867.0,266876794637.0
3,Tiền,13259822946.0,44300140039.0,13936577085.0,6817154901.0,8321712253.0,15165009771.0,14228608020.0,7049468611.0,4710505917.0,1531122693.0
4,Các khoản tương đương tiền,70825384079.0,94905227885.0,75030322497.0,61791715360.0,71720166216.0,62529944142.0,55406612010.0,236853608217.0,66736292950.0,265345671944.0
5,Giá trị thuần đầu tư ngắn hạn,21426229211.0,451786980.0,20358889878.0,21370930086.0,6812610581.0,8364801045.0,9449626914.0,6236685227.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,21426229211.0,451786980.0,20358889878.0,21370930086.0,6812610581.0,8364801045.0,9449626914.0,6236685227.0,0.0,0.0
9,Các khoản phải thu,69013601489.0,178757540318.0,89790188304.0,100165814265.0,83491889520.0,125327821516.0,125483788147.0,336667600139.0,204834039462.0,43044909535.0
10,Phải thu khách hàng,58623588840.0,162528922308.0,65250727163.0,73203785298.0,57240054640.0,102630927914.0,102144260194.0,287952819841.0,169910000000.0,42257292000.0
11,Trả trước người bán,3751370890.0,887542274.0,1282236473.0,2099460356.0,3354412806.0,2903482608.0,4105407465.0,1063677000.0,40500000.0,0.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1053492666.0,8264984666.0,19443163666.0,20275539666.0,18218122666.0,14913921000.0,13338449998.0,45714000000.0,34500000000.0,0.0
15,Phải thu khác,5585149093.0,7076091070.0,3814061002.0,4587028945.0,4679299408.0,4879489994.0,5895670490.0,1937103298.0,383539462.0,787617535.0
