,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,43694647842.0,40338676890.0,40542517840.0,40030642072.0,40519495436.0,40590898192.0,40487187961.0,39723797820.0,40534092715.0,40695431734.0
1,TÀI SẢN NGẮN HẠN,36317992819.0,35294567553.0,36040876223.0,36042468994.0,37001917048.0,36247728333.0,36570418649.0,36237581420.0,37260175285.0,29049067220.0
2,Tiền và tương đương tiền,3725214429.0,2613219474.0,1486526613.0,2447574800.0,3611794358.0,2848759500.0,3959355055.0,2536020538.0,2774812744.0,243947045.0
3,Tiền,3725214429.0,2613219474.0,1486526613.0,2447574800.0,3611794358.0,2848759500.0,3959355055.0,2536020538.0,2774812744.0,243947045.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,24000000000.0,28000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,32000000000.0,26000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,24000000000.0,28000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,30000000000.0,32000000000.0,26000000000.0
9,Các khoản phải thu,7560511176.0,4099486090.0,3024801242.0,3169745088.0,3154873584.0,3387912162.0,2611063594.0,3701560882.0,2485362541.0,2805120175.0
10,Phải thu khách hàng,235462034.0,0.0,215000000.0,369577419.0,874117419.0,700912419.0,239317419.0,948907040.0,269875000.0,221347000.0
11,Trả trước người bán,242628000.0,13750000.0,212500000.0,38500000.0,0.0,0.0,104888400.0,66763440.0,0.0,45900000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7862824803.0,4866139751.0,3377704903.0,3542071330.0,3061159826.0,3508184654.0,3088042686.0,3547856563.0,3077453702.0,3399839336.0
16,Dự phòng nợ khó đòi,-780403661.0,-780403661.0,-780403661.0,-780403661.0,-780403661.0,-821184911.0,-821184911.0,-861966161.0,-861966161.0,-861966161.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",36799000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,63626500.0,26827500.0,26827500.0,26827500.0,26827500.0,26827500.0,26827500.0,26827500.0,26827500.0,26827500.0
20,Dự phòng giảm giá HTK,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0,-26827500.0
21,Tài sản lưu động khác,995468214.0,581861989.0,1529548368.0,425149106.0,235249106.0,11056671.0,0.0,0.0,0.0,0.0
22,Trả trước ngắn hạn,819273634.0,476000000.0,1480100001.0,380200000.0,190300000.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,176194580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,105861989.0,49448367.0,44949106.0,44949106.0,11056671.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,7376655023.0,5044109337.0,4501641617.0,3988173078.0,3517578388.0,4343169859.0,3916769312.0,3486216400.0,3273917430.0,11646364514.0
28,Phải thu dài hạn,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,2046660758.0,83895862.0,58727113.0,33558364.0,8389615.0,0.0,0.0,0.0,0.0,0.0
37,GTCL TSCĐ hữu hình,2046660758.0,83895862.0,58727113.0,33558364.0,8389615.0,0.0,0.0,0.0,0.0,0.0
38,Nguyên giá TSCĐ hữu hình,6002878526.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0,2807271000.0
39,Khấu hao lũy kế TSCĐ hữu hình,-3956217768.0,-2723375138.0,-2748543887.0,-2773712636.0,-2798881385.0,-2807271000.0,-2807271000.0,-2807271000.0,-2807271000.0,-2807271000.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0,97200000.0
45,Khấu hao lũy kế TSCĐ vô hình,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0,-97200000.0
46,Bất động sản đầu tư,1548833942.0,1523408000.0,1497982058.0,1472556116.0,1447130174.0,1421704232.0,1396278290.0,1370852348.0,1345426406.0,1320000464.0
47,Nguyên giá tài sản đầu tư,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0,3799189568.0
48,Khấu hao lũy kế tài sản đầu tư,-2250355626.0,-2275781568.0,-2301207510.0,-2326633452.0,-2352059394.0,-2377485336.0,-2402911278.0,-2428337220.0,-2453763162.0,-2479189104.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,3400000000.0,3400000000.0,2863000000.0,1651592179.0,1361592179.0,2328558575.0,2048558575.0,1788558575.0,1716558575.0,10238558575.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,3400000000.0,3975138055.0,3975138055.0,3975138055.0,3975138055.0,5335138055.0,5335138055.0,5335138055.0,5335138055.0,14175138055.0
55,Đầu tư dài hạn khác,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0,878238342.0
56,Dự phòng giảm giá đầu tư dài hạn,-878238342.0,-1453376397.0,-1990376397.0,-3201784218.0,-3491784218.0,-3884817822.0,-4164817822.0,-4424817822.0,-4496817822.0,-4814817822.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,81160323.0,36805475.0,81932446.0,830466419.0,700466420.0,592907052.0,471932447.0,326805477.0,211932449.0,87805475.0
59,Trả trước dài hạn,0.0,0.0,0.0,780000002.0,650000003.0,520000000.0,390000001.0,260000002.0,130000003.0,0.0
60,Thuế thu nhập hoãn lại phải thu,81160323.0,36805475.0,81932446.0,50466417.0,50466417.0,72907052.0,81932446.0,66805475.0,81932446.0,87805475.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,5057805038.0,2666070626.0,2844053289.0,2425263851.0,3206663135.0,2871558518.0,2527299997.0,2714931161.0,3213913105.0,2743340432.0
65,Nợ ngắn hạn,4447493899.0,2520070626.0,2698053289.0,1839263851.0,2620663135.0,2431558518.0,2087299997.0,2274931161.0,2773913105.0,2203340432.0
66,Phải trả người bán,22718255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18036432.0
67,Người mua trả tiền trước,269529645.0,0.0,0.0,0.0,13500000.0,10130208.0,135782208.0,0.0,0.0,0.0
68,Thuế và các khoản phải trả Nhà nước,684266624.0,239963328.0,475845195.0,372776788.0,744198867.0,506139929.0,655870670.0,531304470.0,1021733414.0,539074252.0
69,Phải trả người lao động,33233500.0,316336443.0,220000000.0,40000000.0,333897705.0,370152809.0,90000000.0,350000000.0,350000000.0,201887489.0
70,Chi phí phải trả,154562650.0,12000000.0,36000000.0,128304710.0,212304710.0,158000000.0,108000000.0,258000000.0,258000000.0,363000000.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,245026950.0,245026950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,3064855142.0,1498215822.0,1603953061.0,1069918462.0,1108497962.0,1189771681.0,991574137.0,1037353709.0,1047806709.0,991069277.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",218328083.0,208528083.0,117228083.0,228263891.0,208263891.0,197363891.0,106072982.0,98272982.0,96372982.0,90272982.0
