,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,38140817500.0,419546000.0,4946762517.0,58254279368.0,11672374415.0,115948090000.0,23769508530.0,27181172356.0,33074882151.0,33701684738.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,38140817500.0,419546000.0,4946762517.0,58254279368.0,11672374415.0,115948090000.0,23769508530.0,27181172356.0,33074882151.0,33701684738.0
3,Giá vốn hàng bán,-36273019453.0,-413537600.0,-4909263364.0,-57215600727.0,-11463214652.0,-114794660000.0,-23169948839.0,-26954796823.0,-32673184812.0,-32892546612.0
4,Lãi gộp,1867798047.0,6008400.0,37499153.0,1038678641.0,209159763.0,1153430000.0,599559691.0,226375533.0,401697339.0,809138126.0
5,Thu nhập tài chính,3409.0,2480.0,10732.0,2023.0,57220.0,24017.0,1950.0,2143.0,46676.0,68384.0
6,Chi phí tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-585896.0,-1049840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-55000.0,0.0,-18617068.0,-271763324.0,-193433924.0,-205709815.0,-332999200.0,-239839386.0,-240391835.0,-276257727.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1867160560.0,4961040.0,18892817.0,766917340.0,15783059.0,947744202.0,266562441.0,-13461710.0,161352180.0,532948783.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,-3156611.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,-21733154.0,0.0,-759489.0,0.0,0.0,0.0,0.0,-2923734995.0,0.0,-11641424.0
14,"Thu nhập khác, ròng",-21733154.0,0.0,-759489.0,0.0,-3156611.0,0.0,0.0,-2923734995.0,0.0,-11641424.0
16,Lãi/(lỗ) ròng trước thuế,1845427406.0,4961040.0,18133328.0,766917340.0,12626448.0,947744202.0,266562441.0,-2937196705.0,161352180.0,521307359.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-268125173.0,0.0,-3626666.0,-153383468.0,0.0,-189548840.0,-53312488.0,51326474.0,-32270436.0,-106589757.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-268125173.0,0.0,-3626666.0,-153383468.0,0.0,-189548840.0,-53312488.0,51326474.0,-32270436.0,-106589757.0
20,Lãi/(lỗ) thuần sau thuế,1577302233.0,4961040.0,14506662.0,613533872.0,12626448.0,758195362.0,213249953.0,-2885870231.0,129081744.0,414717602.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1577302233.0,4961040.0,14506662.0,613533872.0,12626448.0,758195362.0,213249953.0,-2885870231.0,129081744.0,414717602.0
23,Lãi cơ bản trên cổ phiếu,130.0,0.0,1.0,50.71,0.0,63.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
