,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,111593410241.0,22359691119.0,170509929258.0,76642452536.0,44825709106.0,137915701628.0,180310566884.0,263608987985.0,213071605233.0,-189936115449.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1747628824.0,-48376455232.0,125964871192.0,92188083120.0,66223787404.0,85941017980.0,125985175506.0,133449155869.0,112233081963.0,75637506356.0
2,Lãi trước thuế,-85713468868.0,-165197920375.0,-21596514088.0,-46537854611.0,-72807228150.0,192688033322.0,113976100018.0,9806170221.0,21061284259.0,40454151079.0
3,Khấu hao TSCĐ,56354663675.0,92081676513.0,65284071177.0,64057267685.0,59281916349.0,63761565028.0,65234926349.0,78104019305.0,69453065048.0,82802751144.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-22510281960.0,0.0,0.0,21757994345.0,-16783549839.0,0.0,0.0,0.0,45302601089.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,7894725818.0,-10569629919.0,-1328946399.0,-8085383439.0,-7258811224.0,-228244341363.0,-128314000375.0,-32030840032.0,-54430582093.0,-174428234318.0
9,Chi phí lãi vay,23211708199.0,57819700509.0,83606260502.0,82754053485.0,65249916084.0,74519310832.0,75088149514.0,77569806375.0,76149314749.0,81506237362.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,51412335530.0,789661286365.0,121206204183.0,73578038013.0,-48693397537.0,95119344441.0,83381404696.0,-283989547909.0,-233587681265.0,110271144402.0
13,(Tăng)/giảm hàng tồn kho,-5895154882.0,-10184433545.0,17137645659.0,14158576898.0,645097903.0,95360869572.0,16769270465.0,39640587295.0,-4867606582.0,38768730945.0
14,Tăng/(giảm) các khoản phải trả,104939356241.0,-619187509826.0,39114111737.0,31008546189.0,77510802006.0,-5021562381.0,49017692037.0,674693857489.0,349250389651.0,59437465425.0
15,( Tăng)/giảm chi phí trả trước,114680807170.0,-7821711325.0,-8325386447.0,-44663740648.0,33991585363.0,75245288845.0,27585291172.0,-242852041567.0,162498667008.0,1559061204.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359320000000.0
17,Chi phí lãi vay đã trả,-106232611410.0,-86607621800.0,-106991582197.0,-87219662557.0,-68214084121.0,-187966794034.0,-104987020565.0,-46815081209.0,-172019927831.0,-111385165160.0
18,Thuế thu nhập doanh nghiệp đã trả,-27133179944.0,-17988602606.0,-17568819489.0,-2746339373.0,-18470189197.0,-18618519996.0,-17441246427.0,-10311803384.0,-641456310.0,-4904858621.0
19,Tiền thu khác từ các hoạt động kinh doanh,160595527.0,108610630.0,0.0,697601666.0,2423812079.0,-3121413745.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-22086366815.0,22756128458.0,-27115380.0,-358650772.0,-591704794.0,977470946.0,0.0,-206138599.0,206138599.0,0.0
