,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,754530795716.0,802552889112.0,786896286352.0,798186896655.0,881285064565.0,1122460164137.0,962761331434.0,910691111309.0,935599858866.0,992689938214.0
1,TÀI SẢN NGẮN HẠN,394506761030.0,445906300316.0,439480105340.0,441377834936.0,515188204110.0,712364359961.0,573423701944.0,509137497727.0,531977688625.0,597995063083.0
2,Tiền và tương đương tiền,64105783611.0,62429961190.0,11697645738.0,35163985795.0,25966911851.0,53422794439.0,41350495866.0,50726100831.0,17544047550.0,99911179864.0
3,Tiền,28105783611.0,25429961190.0,10697645738.0,33163985795.0,23966911851.0,33422794439.0,31350495866.0,48226100831.0,17544047550.0,99911179864.0
4,Các khoản tương đương tiền,36000000000.0,37000000000.0,1000000000.0,2000000000.0,2000000000.0,20000000000.0,10000000000.0,2500000000.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,9000000000.0,30000000000.0,55000000000.0,26000000000.0,14000000000.0,46000000000.0,46000000000.0,4000000000.0,27300000000.0,44000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,9000000000.0,30000000000.0,55000000000.0,26000000000.0,14000000000.0,46000000000.0,46000000000.0,4000000000.0,27300000000.0,44000000000.0
9,Các khoản phải thu,204073627433.0,258801624301.0,229467883117.0,204722021704.0,247220130981.0,373321560073.0,246989374628.0,212540024520.0,255412735739.0,304795880408.0
10,Phải thu khách hàng,188828138643.0,251949854643.0,196908165896.0,173634526217.0,211554192761.0,316249322174.0,224182069925.0,204620008132.0,241674746820.0,300580748897.0
11,Trả trước người bán,14721242020.0,6362569527.0,32013478152.0,30413344077.0,34486518608.0,55689209147.0,21144410882.0,6673120322.0,11911682907.0,3688233759.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,524246770.0,489200131.0,546239069.0,674151410.0,1179419612.0,1383028752.0,1662893821.0,1246896066.0,1826306012.0,526897752.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",115912388634.0,93821049827.0,140753041769.0,174028085002.0,225131951562.0,238412179296.0,238596115565.0,241202402883.0,230704768230.0,148672212038.0
19,Hàng tồn kho,115912388634.0,93821049827.0,140753041769.0,174028085002.0,225131951562.0,238412179296.0,238596115565.0,241202402883.0,230704768230.0,148672212038.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1414961352.0,853664998.0,2561534716.0,1463742435.0,2869209716.0,1207826153.0,487715885.0,668969493.0,1016137106.0,615790773.0
22,Trả trước ngắn hạn,1414961352.0,853664998.0,585268729.0,998974227.0,791700370.0,300268129.0,464585078.0,668969493.0,1016137106.0,615790773.0
23,Thuế VAT phải thu,0.0,0.0,1976265987.0,464768208.0,2077509346.0,907558024.0,23130807.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,360024034686.0,356646588796.0,347416181012.0,356809061719.0,366096860455.0,410095804176.0,389337629490.0,401553613582.0,403622170241.0,394694875131.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,280538606876.0,257905221823.0,232193575358.0,210748358125.0,195492734027.0,312049396149.0,329911594394.0,389178924352.0,379684105257.0,371307351393.0
37,GTCL TSCĐ hữu hình,280538606876.0,257905221823.0,232193575358.0,210748358125.0,195492734027.0,312049396149.0,329911594394.0,389178924352.0,379684105257.0,371307351393.0
38,Nguyên giá TSCĐ hữu hình,841238142894.0,843307962823.0,844129762823.0,843611508278.0,849358718004.0,987121839933.0,1053533010026.0,1122480494247.0,1123229730595.0,1132924428537.0
39,Khấu hao lũy kế TSCĐ hữu hình,-560699536018.0,-585402741000.0,-611936187465.0,-632863150153.0,-653865983977.0,-675072443784.0,-723621415632.0,-733301569895.0,-743545625338.0,-761617077144.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
