,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,562716250890.0,628455494107.0,763174751453.0,883287896116.0,978331747997.0,1164934570661.0,1310016652425.0,1210773886431.0,1538796225789.0,1710685506923.0
1,Các khoản giảm trừ,-2016179764.0,-931837654.0,-197958328.0,-543189305.0,-178749762.0,-333588876.0,-487847619.0,-711721890.0,-2372621926.0,-483190115.0
2,Doanh số thuần,560700071126.0,627523656453.0,762976793125.0,882744706811.0,978152998235.0,1164600981785.0,1309528804806.0,1210062164541.0,1536423603863.0,1710202316808.0
3,Giá vốn hàng bán,-464002278370.0,-519131159646.0,-629962044930.0,-714851205877.0,-804221759456.0,-976249009330.0,-1073851737699.0,-1029379480896.0,-1320259882136.0,-1447832546335.0
4,Lãi gộp,96697792756.0,108392496807.0,133014748195.0,167893500934.0,173931238779.0,188351972455.0,235677067107.0,180682683645.0,216163721727.0,262369770473.0
5,Thu nhập tài chính,663947743.0,419196195.0,429335374.0,618683122.0,1035793981.0,1572892428.0,3243065232.0,3221762935.0,2433984565.0,2286433485.0
6,Chi phí tài chính,-1525563620.0,-3860689890.0,-3151704168.0,-3449790925.0,-4612086019.0,-4078804578.0,-3934716088.0,-5464283051.0,-6439671264.0,-9718676067.0
7,Trong đó: Chi phí lãi vay,-1503860970.0,-3539289037.0,-2903938972.0,-3449790925.0,-4341526331.0,-3970736844.0,-3924003588.0,-5414476785.0,-6435652520.0,-8850047565.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-3666841180.0,-4742860810.0,-6991363957.0,-9493725718.0,-23349265463.0,-31744314883.0,-40886076376.0,-34264992701.0,-49531681146.0,-52625342723.0
10,Chi phí quản lý doanh  nghiệp,-35712778544.0,-42154540719.0,-48526950796.0,-69165556650.0,-51545457085.0,-58688105701.0,-90195139201.0,-62821455849.0,-82309761365.0,-100741155174.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,56456557155.0,58053601583.0,74774064648.0,86403110763.0,95460224193.0,95413639721.0,103904200674.0,81353714979.0,80316592517.0,101571029994.0
12,Thu nhập khác,863174550.0,1229223675.0,809676805.0,2793771600.0,46577517034.0,5768058428.0,3449438296.0,2446448618.0,8327859873.0,5739050063.0
13,Chi phí khác,-799551417.0,0.0,0.0,-71777470.0,-51124664291.0,-5258788051.0,-398600.0,-157054494.0,-23118119.0,-4120602940.0
14,"Thu nhập khác, ròng",63623133.0,1229223675.0,809676805.0,2721994130.0,-4547147257.0,509270377.0,3449039696.0,2289394124.0,8304741754.0,1618447123.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,56520180288.0,59282825258.0,75583741453.0,89125104893.0,90913076936.0,95922910098.0,107353240370.0,83643109103.0,88621334271.0,103189477117.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-14092690219.0,-12998759367.0,-16584399462.0,-17841818664.0,-18182615388.0,-19184582021.0,-21470648074.0,-16563124334.0,-17724266853.0,-20637895424.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-14092690219.0,-12998759367.0,-16584399462.0,-17841818664.0,-18182615388.0,-19184582021.0,-21470648074.0,-16563124334.0,-17724266853.0,-20637895424.0
20,Lãi/(lỗ) thuần sau thuế,42427490069.0,46284065891.0,58999341991.0,71283286229.0,72730461548.0,76738328077.0,85882592296.0,67079984769.0,70897067418.0,82551581693.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,42427490069.0,46284065891.0,58999341991.0,71283286229.0,72730461548.0,76738328077.0,85882592296.0,67079984769.0,70897067418.0,82551581693.0
23,Lãi cơ bản trên cổ phiếu,5238.0,4954.0,5190.0,6188.0,6313.0,5816.0,4534.0,3546.0,3771.0,4368.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,5816.0,4534.0,3546.0,3771.0,4368.0
