,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,117204525815.0,115377684561.0,125594034755.0,132206117701.0,119115707254.0,135538980686.0,138499891671.0,143957788477.0,129729428630.0,108269155297.0
1,TÀI SẢN NGẮN HẠN,101579279327.0,100321653729.0,112248211019.0,121235320504.0,106768654389.0,124808346588.0,130467096102.0,138061237133.0,122987478249.0,103495994240.0
2,Tiền và tương đương tiền,3366569386.0,673658018.0,8328781374.0,8518130215.0,2269632290.0,8821821560.0,1542327357.0,9712741241.0,9528546157.0,6685609010.0
3,Tiền,3366569386.0,673658018.0,8328781374.0,8518130215.0,2269632290.0,8821821560.0,1542327357.0,9712741241.0,9528546157.0,6685609010.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,0.0,0.0
9,Các khoản phải thu,78964963640.0,82298387329.0,88583961922.0,90099312654.0,81436937478.0,99320153932.0,106731221172.0,96549712226.0,77437841690.0,72756704545.0
10,Phải thu khách hàng,78397561269.0,81442050239.0,87161866424.0,89115717412.0,80866739116.0,99142441485.0,106456521274.0,96362427274.0,77094945235.0,71900047023.0
11,Trả trước người bán,485621008.0,625621008.0,35621008.0,581553529.0,248183529.0,5473530.0,88325368.0,41533530.0,25473530.0,40000000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,81781363.0,230716082.0,1386474490.0,402041713.0,322014833.0,172238917.0,186374530.0,265585455.0,317422925.0,816657522.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119834033.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",19211874059.0,17349608382.0,15335467723.0,22602884088.0,23062084621.0,16391428964.0,22124226120.0,30705725072.0,35024682547.0,23764252075.0
19,Hàng tồn kho,20241058116.0,18312061906.0,16224495610.0,23457640152.0,23880619732.0,16790228384.0,22504767818.0,31069888986.0,35359943526.0,24071981423.0
20,Dự phòng giảm giá HTK,-1029184057.0,-962453524.0,-889027887.0,-854756064.0,-818535111.0,-398799420.0,-380541698.0,-364163914.0,-335260979.0,-307729348.0
21,Tài sản lưu động khác,35872242.0,0.0,0.0,14993547.0,0.0,274942132.0,69321453.0,93058594.0,996407855.0,289428610.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,42361490.0,18526756.0,93058594.0,144710081.0,289428610.0
23,Thuế VAT phải thu,21622242.0,0.0,0.0,14993547.0,0.0,232580642.0,50794697.0,0.0,828399731.0,0.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23298043.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,14250000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,15625246488.0,15056030832.0,13345823736.0,10970797197.0,12347052865.0,10730634098.0,8032795569.0,5896551344.0,6741950381.0,4773161057.0
28,Phải thu dài hạn,0.0,804493333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,804493333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,15275246488.0,14251537499.0,13123005736.0,10970797197.0,12347052865.0,10730634098.0,8032795569.0,5896551344.0,6419133907.0,4696405951.0
37,GTCL TSCĐ hữu hình,15102053860.0,14251537499.0,12995772404.0,10970797197.0,12347052865.0,10567074098.0,7910125569.0,5814771344.0,6378243907.0,4696405951.0
38,Nguyên giá TSCĐ hữu hình,88931769578.0,88322013074.0,89466058566.0,89962465657.0,94050767047.0,94540441170.0,94540441170.0,95038281176.0,96701688908.0,96348485272.0
39,Khấu hao lũy kế TSCĐ hữu hình,-73829715718.0,-74070475575.0,-76470286162.0,-78991668460.0,-81703714182.0,-83973367072.0,-86630315601.0,-89223509832.0,-90323445001.0,-91652079321.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,127233332.0,0.0,0.0,163560000.0,122670000.0,81780000.0,40890000.0,0.0
44,Nguyên giá TSCĐ vô hình,60000000.0,60000000.0,212680000.0,60000000.0,60000000.0,264450000.0,264450000.0,264450000.0,264450000.0,264450000.0
45,Khấu hao lũy kế TSCĐ vô hình,-60000000.0,-60000000.0,-85446668.0,-60000000.0,-60000000.0,-100890000.0,-141780000.0,-182670000.0,-223560000.0,-264450000.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,222818000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322816474.0,76755106.0
59,Trả trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322816474.0,76755106.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,71092177643.0,66218812212.0,74236150226.0,78107734773.0,61874001085.0,79039320579.0,80922161972.0,85866451273.0,74002032297.0,52614821646.0
