,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,53366353467.0,57697263922.0,47284949694.0,61361470517.0,60998233730.0,59855118475.0,60296711054.0,55182910327.0,44923926287.0,54300566984.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,53366353467.0,57697263922.0,47284949694.0,61361470517.0,60998233730.0,59855118475.0,60296711054.0,55182910327.0,44923926287.0,54300566984.0
3,Giá vốn hàng bán,-45412988137.0,-50688960172.0,-41640634603.0,-55248555145.0,-54027226807.0,-52979618791.0,-52851237397.0,-49656173727.0,-39824044966.0,-46722656247.0
4,Lãi gộp,7953365330.0,7008303750.0,5644315091.0,6112915372.0,6971006923.0,6875499684.0,7445473657.0,5526736600.0,5099881321.0,7577910737.0
5,Thu nhập tài chính,51709225.0,1591959.0,2060075.0,13187140.0,1975517.0,1746923.0,2788180.0,2024318.0,2295763.0,4544470.0
6,Chi phí tài chính,-422401390.0,-486381310.0,-346488058.0,-389238341.0,-438785334.0,-372316337.0,-286121293.0,-405150387.0,-302877896.0,-224059693.0
7,Trong đó: Chi phí lãi vay,-422401390.0,-486381310.0,-346488058.0,-389238341.0,-438785334.0,-372316337.0,-286121293.0,-405150387.0,-302877896.0,-224059693.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1459646969.0,-1959739395.0,-931009555.0,-1336676682.0,-1044286893.0,-1575373986.0,-930942359.0,-1579621654.0,-890127023.0,-1085783522.0
10,Chi phí quản lý doanh  nghiệp,-5514211807.0,-3535718847.0,-4463759529.0,-3830774753.0,-4903875208.0,-4168560981.0,-6307495432.0,-3161154770.0,-3750575452.0,-5341135335.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,608814389.0,1028056157.0,-94881976.0,569412736.0,586035005.0,760995303.0,-76297247.0,382834107.0,158596713.0,931476657.0
12,Thu nhập khác,241456917.0,272968155.0,138756769.0,250607844.0,372603446.0,239985379.0,134574773.0,711085459.0,197557823.0,558506930.0
13,Chi phí khác,-98336525.0,-81865502.0,-8244805.0,-6055556.0,-381388630.0,-5802547.0,-3388650.0,-567032252.0,-32702565.0,-325553955.0
14,"Thu nhập khác, ròng",143120392.0,191102653.0,130511964.0,244552288.0,-8785184.0,234182832.0,131186123.0,144053207.0,164855258.0,232952975.0
16,Lãi/(lỗ) ròng trước thuế,751934781.0,1219158810.0,35629988.0,813965024.0,577249821.0,995178135.0,54888876.0,526887314.0,323451971.0,1164429632.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-150386956.0,-308769863.0,-7125998.0,-162793004.0,-466701199.0,-138988182.0,-10977775.0,-105377463.0,-64690394.0,-284131926.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-150386956.0,-308769863.0,-7125998.0,-162793004.0,-466701199.0,-138988182.0,-10977775.0,-105377463.0,-64690394.0,-284131926.0
20,Lãi/(lỗ) thuần sau thuế,601547825.0,910388947.0,28503990.0,651172020.0,110548622.0,856189953.0,43911101.0,421509851.0,258761577.0,880297706.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,601547825.0,910388947.0,28503990.0,651172020.0,110548622.0,856189953.0,43911101.0,421509851.0,258761577.0,880297706.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
