,CHỈ TIÊU,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019
0,Doanh số,59404745501.0,60492604513.0,57024101932.0,84088220366.0,88801155565.0,80060767177.0,113536074266.0,112031923717.0,96474318775.0,101267061941.0
1,Các khoản giảm trừ,-1564038553.0,-808305807.0,-917958306.0,-1493816966.0,-2145759350.0,-810541754.0,-783088532.0,0.0,0.0,0.0
2,Doanh số thuần,57840706948.0,59684298706.0,56106143626.0,82594403400.0,86655396215.0,79250225423.0,112752985734.0,112031923717.0,96474318775.0,101267061941.0
3,Giá vốn hàng bán,-48109776383.0,-53450713652.0,-45447819404.0,-69381882959.0,-75285604564.0,-66670457914.0,-101827756764.0,-109770082823.0,-88056342507.0,-94764158182.0
4,Lãi gộp,9730930565.0,6233585054.0,10658324222.0,13212520441.0,11369791651.0,12579767509.0,10925228970.0,2261840894.0,8417976268.0,6502903759.0
5,Thu nhập tài chính,3346260.0,4673904.0,6497224.0,13729810.0,22837141.0,13615520.0,6722914.0,4675768.0,18332164.0,15098407.0
6,Chi phí tài chính,0.0,-841734512.0,-793204450.0,206060565.0,-957008026.0,-651906670.0,-713960326.0,-449307775.0,-126368923.0,-771760403.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,-1428878397.0,0.0,-651906670.0,-713960326.0,-449307775.0,-126368923.0,-751727403.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-7704828527.0,-7776708541.0,-9476392351.0,-8608622595.0,-8612551625.0,-7885408030.0,-7827335661.0,-8535531998.0,-6667553918.0,-7645934142.0
10,Chi phí quản lý doanh  nghiệp,-1787244331.0,-1540007145.0,-1412959108.0,-1517380525.0,-1532012223.0,-1408288927.0,-1108091164.0,-2031986477.0,-1383372771.0,-2308216255.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,242203967.0,-3920191240.0,-1017734463.0,3306307696.0,291056918.0,2647779402.0,1282564733.0,-8750309588.0,259012820.0,-4207908634.0
12,Thu nhập khác,1771837220.0,1558672178.0,1336288437.0,893148057.0,1834386818.0,1027550492.0,1098142017.0,3709479764.0,494439866.0,1717873990.0
13,Chi phí khác,-182924344.0,-99889015.0,-131900000.0,-122110985.0,-55300000.0,-38500000.0,-42309088.0,-255020559.0,-54600000.0,-216677700.0
14,"Thu nhập khác, ròng",1588912876.0,1458783163.0,1204388437.0,771037072.0,1779086818.0,989050492.0,1055832929.0,3454459205.0,439839866.0,1501196290.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,1831116843.0,-2461408077.0,186653974.0,4077344768.0,2070143736.0,3636829894.0,2338397662.0,-5295850383.0,698852686.0,-2706712344.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47483048.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47483048.0
20,Lãi/(lỗ) thuần sau thuế,1831116843.0,-2461408077.0,186653974.0,4077344768.0,2070143736.0,3636829894.0,2338397662.0,-5295850383.0,698852686.0,-2659229296.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1831116843.0,-2461408077.0,186653974.0,4077344768.0,2070143736.0,3636829894.0,2338397662.0,-5295850383.0,698852686.0,-2659229296.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,216.0,378.0,0.0,0.0,0.0,-204.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.0,0.0,0.0
