,CHỈ TIÊU,Q2 2012,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q1 2019,Q2 2019
0,TỔNG TÀI SẢN,132867258233.0,93416876114.0,105240854911.0,103985603724.0,130504203606.0,118455656148.0,171050583288.0,125345662989.0,131085335118.0,125411370895.0
1,TÀI SẢN NGẮN HẠN,26390535328.0,27527986562.0,40177678145.0,34651205508.0,66819326787.0,50633280406.0,100203609899.0,42060486059.0,45056136293.0,35941735510.0
2,Tiền và tương đương tiền,1318785153.0,4142575955.0,9596785937.0,7133004211.0,21394912491.0,3329537590.0,27808348555.0,3125452528.0,3022456253.0,1659307398.0
3,Tiền,1318785153.0,4047497543.0,9501707525.0,6537925799.0,20844912491.0,3329537590.0,27808348555.0,1870452528.0,2622456253.0,1259307398.0
4,Các khoản tương đương tiền,0.0,95078412.0,95078412.0,595078412.0,550000000.0,0.0,0.0,1255000000.0,400000000.0,400000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,550000000.0,0.0,550000000.0,1805000000.0,550000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,550000000.0,0.0,550000000.0,1805000000.0,550000000.0,0.0,0.0
9,Các khoản phải thu,18281035824.0,17604332975.0,20558190380.0,14276185857.0,23629729325.0,17050916522.0,37555044278.0,28574045948.0,31684253202.0,29189120700.0
10,Phải thu khách hàng,43435260910.0,8792837319.0,11831632461.0,9748764748.0,15248479947.0,11122106052.0,28654973316.0,20864379539.0,23512902261.0,21831307964.0
11,Trả trước người bán,2612503209.0,54548000.0,50000002.0,88989824.0,363809652.0,335630000.0,292437316.0,250345077.0,221326090.0,207194492.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4012501589.0,4040599321.0,3960818711.0,3860082520.0,3836828353.0,5014831705.0,4427022273.0,4808539042.0,5993181243.0,5152672462.0
16,Dự phòng nợ khó đòi,-31779229884.0,0.0,0.0,-3602262608.0,0.0,-3602262608.0,0.0,-3616852365.0,-3616852365.0,-3575750191.0
17,Tài sản thiếu chờ xử lý,0.0,4716348335.0,4715739206.0,4180611373.0,4180611373.0,4180611373.0,4180611373.0,6267634655.0,5573695973.0,5573695973.0
18,"Hàng tồn kho, ròng",3351093511.0,5452308026.0,9716214871.0,12448221937.0,21568924787.0,28936931265.0,32438866084.0,9175751467.0,9449644020.0,4340869073.0
19,Hàng tồn kho,3351093511.0,5452308026.0,9716214871.0,12448221937.0,21568924787.0,28936931265.0,32438866084.0,9175751467.0,9449644020.0,4340869073.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3439620840.0,328769606.0,306486957.0,243793503.0,225760184.0,765895029.0,596350982.0,635236116.0,899782818.0,752438339.0
22,Trả trước ngắn hạn,1021757865.0,277073028.0,235395629.0,176872064.0,146239991.0,371915880.0,294623719.0,312362226.0,510777718.0,461433440.0
23,Thuế VAT phải thu,205644621.0,51696578.0,71091328.0,66921439.0,0.0,54064780.0,0.0,169565089.0,91753410.0,84781387.0
24,Phải thu thuế khác,41169102.0,0.0,0.0,0.0,79520193.0,339914369.0,301727263.0,153308801.0,297251690.0,206223512.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2171049252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,106476722905.0,65888889552.0,65063176766.0,69334398216.0,63684876819.0,67822375742.0,70846973389.0,83285176930.0,86029198825.0,89469635385.0
28,Phải thu dài hạn,0.0,-3600073239.0,-3580073239.0,-40990947.0,-3653253555.0,0.0,-3578995942.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,36353873027.0,36330873027.0,36327873027.0,36317873027.0,36297373027.0,36257373027.0,36257373027.0,36257373027.0,36256873027.0
30,Trả trước người bán dài hạn,0.0,24493643.0,24493643.0,24493643.0,24493643.0,24493643.0,24493643.0,24493643.0,24493643.0,24493643.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,104257613.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,-39978439909.0,-39935439909.0,-36393357617.0,-39995620225.0,-36321866670.0,-39965120225.0,-36281866670.0,-36281866670.0,-36281366670.0
36,Tài sản cố định,51372456271.0,40994682641.0,40115506001.0,39827566035.0,38992067725.0,38120968816.0,37642819008.0,37643794643.0,36772310852.0,35903250952.0
37,GTCL TSCĐ hữu hình,30825771468.0,37175662023.0,36324637113.0,36064848877.0,35257502297.0,34414555118.0,33973940950.0,33993684405.0,33149642923.0,32307984126.0
38,Nguyên giá TSCĐ hữu hình,45037317526.0,64595092388.0,64595092388.0,64645450685.0,64681905465.0,64681905465.0,65376905465.0,65958489550.0,65958489550.0,65958489550.0
39,Khấu hao lũy kế TSCĐ hữu hình,-14211546058.0,-27419430365.0,-28270455275.0,-28580601808.0,-29424403168.0,-30267350347.0,-31402964515.0,-31964805145.0,-32808846627.0,-33650505424.0
40,GTCL Tài sản thuê tài chính,14835270955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,16002090000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,-1166819045.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,5711413848.0,3819020618.0,3790868888.0,3762717158.0,3734565428.0,3706413698.0,3668878058.0,3650110238.0,3622667929.0,3595266826.0
44,Nguyên giá TSCĐ vô hình,6393226556.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0,4857830069.0
45,Khấu hao lũy kế TSCĐ vô hình,-681812708.0,-1038809451.0,-1066961181.0,-1095112911.0,-1123264641.0,-1151416371.0,-1188952011.0,-1207719831.0,-1235162140.0,-1262563243.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
