,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,235752719.0,6042560114.0,2554049072.0,4539973753.0,4010025820.0,-10812261390.0,-349002791.0,-8260302848.0,-12025254762.0,-528086613.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1092633675.0,-4243989482.0,-11140829701.0,-7095523762.0,395166553.0,12033541877.0,7537236588.0,6101981073.0,5542916087.0,9549551122.0
2,Lãi trước thuế,-4061933525.0,-2780739728.0,-17222607466.0,-10944052121.0,-5716546999.0,3658822939.0,1345578410.0,570059680.0,65238526.0,2719885887.0
3,Khấu hao TSCĐ,3202983020.0,3238808483.0,3175397757.0,3131988411.0,3133804335.0,3368536116.0,3531171627.0,3450879429.0,3291157992.0,3226586980.0
5,Chi phí dự phòng,8778817622.0,-4066743207.0,1772755888.0,72166056.0,1281601663.0,3602262608.0,-96901190.0,-61304776.0,-735163341.0,-4720925.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-406839.0,0.0,-52569.0,-120159.0,-15019.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-7751547050.0,-725622454.0,-19311296.0,-13354278.0,-112210420.0,-24905614.0,-100220101.0,-77360575.0,-174011735.0,159613468.0
9,Chi phí lãi vay,924313608.0,90307424.0,1152935416.0,658135009.0,1808517974.0,1428878397.0,2857728001.0,2219722334.0,3095694645.0,3448185712.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,5104919871.0,-2506992099.0,6388615111.0,-1244232270.0,-788528627.0,-5981269525.0,-15184318833.0,-866204424.0,278971938.0,5023190901.0
13,(Tăng)/giảm hàng tồn kho,-4747895282.0,-8785951115.0,12727396120.0,-3133067458.0,-2259195592.0,-3190875553.0,3272470470.0,3482718109.0,1209122582.0,3680328217.0
14,Tăng/(giảm) các khoản phải trả,-8972103914.0,15974780402.0,-12212420736.0,9231886750.0,6565147071.0,-10019675436.0,15646469632.0,-9496065649.0,-18604763817.0,-19736525333.0
15,( Tăng)/giảm chi phí trả trước,6698782977.0,6470590060.0,10293997238.0,7326930493.0,234789424.0,-2026312829.0,-16229049321.0,-8776548456.0,1411527951.0,4677189825.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-924313608.0,-90307425.0,-1064324583.0,-546020000.0,-135353009.0,-1627669924.0,-2840581327.0,-1668531193.0,-3618389024.0,-3442621257.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-2242304377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,2206729000.0,647750000.0,60610000.0,0.0,0.0,0.0,7448770000.0,3479080000.0,4542100000.0,3155110000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-223000000.0,-1423320227.0,-256690000.0,0.0,-2000000.0,0.0,0.0,-516732308.0,-2786740479.0,-3434310088.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6170594492.0,397308328.0,-480688704.0,-469635587.0,-1212044262.0,-5089882546.0,-1300330200.0,25198311.0,-3617052819.0,-7573289929.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1041944283.0,-24000000.0,-500000000.0,-294989865.0,-1324254682.0,-5129882546.0,-1347400235.0,-79000000.0,-818588545.0,-8113773136.0
23,Tiền thu được từ thanh lý tài sản cố định,7156136279.0,373300000.0,0.0,0.0,90909090.0,40000000.0,0.0,9090909.0,427272727.0,63818182.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-200000000.0,0.0,0.0,0.0,0.0,-7892510700.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,12000000.0,0.0,0.0,0.0,0.0,0.0,99000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500000000.0,0.0
28,Cổ tức và tiền lãi nhận được,56402496.0,48008328.0,19311296.0,13354278.0,21301330.0,0.0,47070035.0,95107402.0,166773699.0,377665025.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-3778452000.0,-9451847000.0,-2218000000.0,-1962994500.0,-1294000000.0,18155200000.0,-3614000000.0,13965200000.0,11311896000.0,5420024404.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,2650000000.0,1405171000.0,0.0,18870000000.0,8250000000.0,14541200000.0,65359912886.0,112888990742.0
33,Tiển trả các khoản đi vay,-933000000.0,-7792005500.0,-4868000000.0,-3368165500.0,-1294000000.0,-714800000.0,-11864000000.0,-576000000.0,-54048016886.0,-107468966338.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-2845452000.0,-1659841500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2627895211.0,-3011978558.0,-144639632.0,2107343666.0,1503981558.0,2253056064.0,-5263332991.0,5730095463.0,-4330411581.0,-2681352138.0
38,Tiền và tương đương tiền đầu kỳ,1796886494.0,4424781705.0,1412803147.0,1268163515.0,3375914020.0,4879895578.0,7133004211.0,1869791379.0,7599901861.0,3269490280.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,406839.0,0.0,52569.0,120159.0,15019.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,4424781705.0,1412803147.0,1268163515.0,3375914020.0,4879895578.0,7133004211.0,1869791379.0,7599901861.0,3269490280.0,588138142.0
