,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,484412564276.0,113622801287.0,-25358238764.0,-119548878105.0,200714568776.0,-236576486221.0,-401344598844.0,-161687119654.0,-257140552879.0,250944493081.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,64790238619.0,154571102059.0,96487607909.0,146243015864.0,122399585314.0,201499030684.0,69484531966.0,281959506953.0,62286945853.0,-97143308425.0
2,Lãi trước thuế,67301226589.0,59301722859.0,80606168222.0,78167873822.0,79012369999.0,160879756179.0,110168368555.0,17091562261.0,93233141527.0,-7401675712.0
3,Khấu hao TSCĐ,20510163665.0,9221432464.0,13717733160.0,19113760483.0,16334672998.0,8850617610.0,13646598106.0,18114550961.0,16792779718.0,14720353535.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-3994765542.0,48476346250.0,-4454093690.0,38039482533.0,31059067824.0,30788507270.0,-1721624107.0,161527062561.0,-7494614481.0,-169222048216.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-358973288.0,0.0,0.0,-9440130.0,9440130.0,0.0,0.0,212364982.0,-212364982.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-4951795819.0,-17656447348.0,-12067002501.0,-8273075896.0,-20629148732.0,-27436654233.0,-78285927249.0,50299495878.0,-74072612168.0,-2936695743.0
9,Chi phí lãi vay,-13715616986.0,55228047834.0,18684802718.0,19204415052.0,16613183095.0,28416803858.0,25677116661.0,34714470310.0,34040616239.0,67696757711.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-174039398122.0,-354504440015.0,-4483606684.0,241934113217.0,-850207858509.0,-67102816656.0,64786780844.0,-205944788570.0,230898341903.0,130084078656.0
13,(Tăng)/giảm hàng tồn kho,736448330948.0,369988006455.0,-447095358282.0,223838308431.0,12090686061.0,-900306747816.0,-551617902813.0,-88035283914.0,-353534512156.0,9399816405.0
14,Tăng/(giảm) các khoản phải trả,-153822546959.0,71609959435.0,436114355332.0,-662965432859.0,912930335312.0,817771119522.0,165661761232.0,44480030455.0,-258015712090.0,-15483487979.0
