,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,14507258300.0,-31497797020.0,-99174234258.0,-91668369507.0,-257073231901.0,118370517923.0,59521827813.0,-117720841505.0,-41618253370.0,-15846717503.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,12221331202.0,11483818481.0,13100175885.0,29554278654.0,48012126952.0,51164260586.0,46061936469.0,45511915480.0,57134634387.0,54176896792.0
2,Lãi trước thuế,2607228924.0,2712524962.0,4111860835.0,6514400324.0,15004165981.0,10165731377.0,10006510846.0,10065235394.0,17173044333.0,17397454740.0
3,Khấu hao TSCĐ,1151153233.0,1006250925.0,1040043648.0,1806722102.0,3159858124.0,2308259081.0,2981089802.0,2258335887.0,1972478099.0,1914769373.0
5,Chi phí dự phòng,2707142891.0,4326216024.0,1818422320.0,1318134821.0,-1028169641.0,2468772561.0,12707106263.0,852492165.0,1179878336.0,-1304932318.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-21090.0,-4365029.0,-49983022.0,-6058234.0,2048397.0,-19675192.0,1695019.0,2388389.0,72915.0,-126057.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-276235117.0,-1287248844.0,-3188475288.0,-219357848.0,-450412743.0,-335330397.0,-10565577797.0,-568031372.0,-87857115.0,-698284488.0
9,Chi phí lãi vay,6032062361.0,4730440443.0,9368307392.0,20140437489.0,31324636834.0,36576503156.0,30931112336.0,32901495017.0,36897017819.0,36868015542.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-6736208263.0,-10809740877.0,-227849952689.0,17452346198.0,-162855189582.0,12861538839.0,25242332483.0,-67462552562.0,-109793422145.0,35755266766.0
13,(Tăng)/giảm hàng tồn kho,21782315459.0,-82872353270.0,64254523928.0,-31387084534.0,-105929794452.0,72588451242.0,16100976550.0,13531849205.0,34454613675.0,-42545229217.0
14,Tăng/(giảm) các khoản phải trả,-4347697558.0,55035356590.0,62603982602.0,-87886929401.0,-2878138993.0,26917190878.0,6865743430.0,-75230998995.0,26078490024.0,-20973427995.0
15,( Tăng)/giảm chi phí trả trước,-106949489.0,405943154.0,115172438.0,-240058847.0,99961069.0,-4766788959.0,-270310366.0,242372937.0,-414001606.0,614629634.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,2323676045.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6020111480.0,-4552630182.0,-9358448403.0,-20097500136.0,-30715060499.0,-36970180108.0,-30833000795.0,-33084568373.0,-36877344341.0,-36682967321.0
18,Thuế thu nhập doanh nghiệp đã trả,-1328969666.0,-233490916.0,-1362695619.0,-810811332.0,-2308536396.0,-2978104555.0,-2867827458.0,-800259197.0,-11359423364.0,-5438286162.0
19,Tiền thu khác từ các hoạt động kinh doanh,370000000.0,273426866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1326451905.0,-228126866.0,-676992400.0,-576286154.0,-498600000.0,-445850000.0,-778022500.0,-428600000.0,-841800000.0,-753600000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,36427719.0,-5832342248.0,-13079709331.0,-9262699171.0,2321542114.0,-5606973824.0,935078529.0,27022531826.0,-5876308795.0,5112200317.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-239807398.0,-8387287862.0,-13379433700.0,-9482057019.0,-1158870629.0,-5961576949.0,-6341230488.0,-911259546.0,-103322727.0,-1446927354.0
23,Tiền thu được từ thanh lý tài sản cố định,2363636.0,2238872728.0,16000000.0,181818.0,0.0,212000000.0,204545455.0,136364.0,0.0,590909091.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5860843183.0,-5806741851.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11667585034.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,3428490000.0,0.0,6841440000.0,27365760000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,273871481.0,316072886.0,283724369.0,219176030.0,51922743.0,142603125.0,230323562.0,567895008.0,87857115.0,107375397.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-19681385867.0,43698460456.0,119321461080.0,94799661943.0,247321585634.0,-87234326648.0,-71473380734.0,78694517558.0,38329163129.0,9352323786.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,987151520337.0,881849640726.0,1335106838838.0,1575060218476.0,2291386137693.0,2223711470217.0,1821200386441.0,1965493817850.0,2398634134866.0,2792633577881.0
33,Tiển trả các khoản đi vay,-1004863593804.0,-836575730350.0,-1214012996598.0,-1477798916033.0,-2040125927259.0,-2304053203465.0,-1885781173775.0,-1879946618862.0,-2360289526447.0,-2770578852510.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-1969312400.0,-1575449920.0,-1772381160.0,-2461640500.0,-3938624800.0,-6892593400.0,-6892593400.0,-6852681430.0,-15445290.0,-12702401585.0
37,Lưu chuyển tiền thuần trong kỳ,-5137699848.0,6368321188.0,7067517491.0,-6131406735.0,-7430104153.0,25529217451.0,-11016474392.0,-12003792121.0,-9165399036.0,-1382193400.0
38,Tiền và tương đương tiền đầu kỳ,14149410769.0,9011524534.0,15384210751.0,22501711264.0,16376362763.0,8944210213.0,34493102856.0,23474933445.0,11468752935.0,2303280984.0
39,Ảnh hưởng của chênh lệch tỷ giá,-186387.0,4365029.0,49983022.0,6058234.0,-2048397.0,19675192.0,-1695019.0,-2388389.0,-72915.0,126057.0
40,Tiền và tương đương tiền cuối kỳ,9011524534.0,15384210751.0,22501711264.0,16376362763.0,8944210213.0,34493102856.0,23474933445.0,11468752935.0,2303280984.0,921213641.0
