,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,1418108919221.0,1283804046872.0,1902946370177.0,1688737662594.0,2243653826513.0,2553664755538.0,1837270369279.0,1914521882539.0,2524065728295.0,2837816579607.0
1,Các khoản giảm trừ,-12549888.0,-637105115.0,-264442600.0,0.0,-148212350.0,-3681531000.0,-7131777900.0,0.0,-140351806.0,-1505754740.0
2,Doanh số thuần,1418096369333.0,1283166941757.0,1902681927577.0,1688737662594.0,2243505614163.0,2549983224538.0,1830138591379.0,1914521882539.0,2523925376489.0,2836310824867.0
3,Giá vốn hàng bán,-1366977380485.0,-1228745087295.0,-1810115729805.0,-1590893241047.0,-2144695961715.0,-2459527829202.0,-1755479401458.0,-1829575679385.0,-2432148706965.0,-2743609638799.0
4,Lãi gộp,51118988848.0,54421854462.0,92566197772.0,97844421547.0,98809652448.0,90455395336.0,74659189921.0,84946203154.0,91776669524.0,92701186068.0
5,Thu nhập tài chính,5501494429.0,4833015076.0,4422682084.0,16252699887.0,16611513118.0,19707471299.0,25149819936.0,15117098618.0,18822746515.0,17512418483.0
6,Chi phí tài chính,-7566069496.0,-10116931709.0,-14235027954.0,-19241157053.0,-27105860839.0,-36926106400.0,-31184099353.0,-33077956373.0,-37746466564.0,-37057865502.0
7,Trong đó: Chi phí lãi vay,-6032062361.0,-4730440443.0,-9368307392.0,-20140437489.0,-31324636834.0,-36576503156.0,-30931112336.0,-32901495017.0,-36897017819.0,-36868015542.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-40130973454.0,-44380801272.0,-77709303308.0,-79514060547.0,-63609651110.0,-56464132428.0,-45121232257.0,-49776322156.0,-49500578619.0,-53496886501.0
10,Chi phí quản lý doanh  nghiệp,-7066960777.0,-4433121737.0,-3982242354.0,-9150195666.0,-10423605771.0,-7501682621.0,-14776633909.0,-7178905008.0,-5353450254.0,-3134594840.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1856479550.0,324014820.0,1062306240.0,6191708168.0,14282047846.0,9270945186.0,8727044338.0,10030118235.0,17998920602.0,16524257708.0
12,Thu nhập khác,854640550.0,3677997821.0,3073511833.0,372692157.0,722118135.0,1112314966.0,1630957728.0,727903176.0,0.0,1196232779.0
13,Chi phí khác,-103891176.0,-1289487679.0,-23957238.0,-50000000.0,0.0,-217528775.0,-351491220.0,-692786017.0,-825876269.0,-323035747.0
14,"Thu nhập khác, ròng",750749374.0,2388510142.0,3049554595.0,322692157.0,722118135.0,894786191.0,1279466508.0,35117159.0,-825876269.0,873197032.0
16,Lãi/(lỗ) ròng trước thuế,2607228924.0,2712524962.0,4111860835.0,6514400325.0,15004165981.0,10165731377.0,10006510846.0,10065235394.0,17173044333.0,17397454740.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-625057231.0,-570299751.0,-852253119.0,-1303454993.0,-3002642876.0,-2119207481.0,-2717130436.0,-3988739316.0,-5222934859.0,-5256728647.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-625057231.0,-570299751.0,-852253119.0,-1303454993.0,-3002642876.0,-2119207481.0,-2717130436.0,-3988739316.0,-5222934859.0,-5256728647.0
20,Lãi/(lỗ) thuần sau thuế,1982171693.0,2142225211.0,3259607716.0,5210945332.0,12001523105.0,8046523896.0,7289380410.0,6076496078.0,11950109474.0,12140726093.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1982171693.0,2142225211.0,3259607716.0,5210945332.0,12001523105.0,8046523896.0,7289380410.0,6076496078.0,11950109474.0,12140726093.0
23,Lãi cơ bản trên cổ phiếu,201.0,218.0,331.0,529.0,1219.0,817.0,740.0,617.0,1214.0,1233.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
