,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,84576788362.0,84551123130.0,85309976146.0,93484638302.0,100229933756.0,116407139564.0,124194700249.0,102576807575.0,87641020741.0,87655698054.0
1,TÀI SẢN NGẮN HẠN,39990331944.0,27643375471.0,25389540748.0,30509789490.0,35620131092.0,31949151295.0,36795631833.0,22251146116.0,19970195191.0,23689774418.0
2,Tiền và tương đương tiền,3259116050.0,1310806087.0,1107669185.0,1483076079.0,9595826835.0,5317770822.0,10182216758.0,411386141.0,1148632801.0,2126678797.0
3,Tiền,3259116050.0,1310806087.0,1107669185.0,1483076079.0,9595826835.0,5317770822.0,10182216758.0,411386141.0,1148632801.0,2126678797.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,26898524008.0,18548756778.0,18226552679.0,20779543284.0,18921586015.0,13988044076.0,13212677438.0,10730099101.0,7241972529.0,8564671737.0
10,Phải thu khách hàng,17434184189.0,18046751600.0,8486394360.0,12633130220.0,14547431285.0,11408140030.0,12803934678.0,10151012905.0,6221828636.0,7982505770.0
11,Trả trước người bán,9184778200.0,405632000.0,9600117439.0,7750037704.0,3515852557.0,278833186.0,159167428.0,418697200.0,676449949.0,95789588.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,279561619.0,96373178.0,342357701.0,396375360.0,858302173.0,2301070860.0,249575332.0,311190996.0,343693944.0,486376379.0
16,Dự phòng nợ khó đòi,0.0,0.0,-202316821.0,0.0,0.0,0.0,0.0,-150802000.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",8741156538.0,5737593151.0,5069724255.0,6891617336.0,5936626115.0,9851837123.0,12095461991.0,9760013742.0,10181142759.0,11092269476.0
19,Hàng tồn kho,8741156538.0,5737593151.0,5069724255.0,6891617336.0,5936626115.0,9851837123.0,12095461991.0,9760013742.0,10181142759.0,11092269476.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1091535348.0,2046219455.0,985594629.0,1355552791.0,1166092127.0,2791499274.0,1305275646.0,1349647132.0,1398447102.0,1906154408.0
22,Trả trước ngắn hạn,391685425.0,735037436.0,985594629.0,1355552791.0,1141546105.0,2249084066.0,1286668459.0,1158598719.0,1360255059.0,1411762034.0
23,Thuế VAT phải thu,77825923.0,550032019.0,0.0,0.0,24546022.0,542415208.0,18607187.0,191048413.0,38192043.0,494392374.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,622024000.0,761150000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,44586456418.0,56907747659.0,59920435398.0,62974848812.0,64609802664.0,84457988269.0,87399068416.0,80325661459.0,67670825550.0,63965923636.0
28,Phải thu dài hạn,0.0,0.0,64485000.0,32634000.0,44174000.0,53974000.0,39190000.0,37230000.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,64485000.0,32634000.0,44174000.0,53974000.0,39190000.0,37230000.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,41498749928.0,51638457108.0,55360938666.0,58827968443.0,59485981550.0,74610146376.0,77103667665.0,68012733260.0,58142843284.0,47679357354.0
37,GTCL TSCĐ hữu hình,39442806554.0,49684565664.0,53862435898.0,57372844127.0,58072226774.0,73231734340.0,75760598369.0,66705006704.0,55939775035.0,46785681339.0
38,Nguyên giá TSCĐ hữu hình,79521937533.0,91775700980.0,100671462005.0,109232355289.0,113693053499.0,137544811918.0,148082226453.0,151005562281.0,152446507354.0,151976147644.0
39,Khấu hao lũy kế TSCĐ hữu hình,-40079130979.0,-42091135316.0,-46809026107.0,-51859511162.0,-55620826725.0,-64313077578.0,-72321628084.0,-84300555577.0,-96506732319.0,-105190466305.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,1585259672.0,1541881220.0,1498502768.0,1455124316.0,1413754776.0,1378412036.0,1343069296.0,1307726556.0,2203068249.0,893676015.0
44,Nguyên giá TSCĐ vô hình,1871985537.0,1871985537.0,1871985537.0,1871985537.0,1871985537.0,1871985537.0,1871985537.0,1871985537.0,2705456119.0,1265480000.0
45,Khấu hao lũy kế TSCĐ vô hình,-286725865.0,-330104317.0,-373482769.0,-416861221.0,-458230761.0,-493573501.0,-528916241.0,-564258981.0,-502387870.0,-371803985.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,412010224.0,0.0,1013319689.0,890059591.0,410000000.0,2598181818.0,410000000.0,6260900000.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,3087706490.0,5269290551.0,4083001508.0,4114246369.0,4066327425.0,8903808302.0,9846210751.0,9677516381.0,9117982266.0,10025666282.0
59,Trả trước dài hạn,3087706490.0,5269290551.0,4083001508.0,4114246369.0,4066327425.0,8903808302.0,9846210751.0,9677516381.0,9117982266.0,10025666282.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,56559615133.0,56126113896.0,56028955423.0,62577898154.0,66009360612.0,78700430261.0,73017432224.0,52352217290.0,36419822639.0,36309504780.0
65,Nợ ngắn hạn,40495948247.0,28466079270.0,25405196998.0,30683955995.0,33969240335.0,36298006145.0,41721876483.0,33647784302.0,21780051939.0,23441863252.0
66,Phải trả người bán,4862680328.0,16808098992.0,2575792100.0,2524837994.0,10448128678.0,13042992551.0,15226690109.0,9226897989.0,1578106488.0,8273784374.0
67,Người mua trả tiền trước,3373261490.0,2593135354.0,2077305586.0,1151816379.0,354348981.0,1486937701.0,47636880.0,51392630.0,27682720.0,70554477.0
68,Thuế và các khoản phải trả Nhà nước,312609249.0,539337545.0,567120638.0,1424446046.0,801320440.0,387325023.0,772473939.0,1187273594.0,610344300.0,724508936.0
