,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,9306045394710.0,9357880192804.0,9682192926466.0,10044936446146.0,10069445771155.0,10328106481941.0,11100817577334.0,10854154924474.0,10512970319894.0,10183658806991.0
1,TÀI SẢN NGẮN HẠN,1922604825827.0,1945321982330.0,2238981567570.0,2553669252792.0,2521868719433.0,2717294359473.0,3458177792491.0,3129595433590.0,2801504281051.0,2403712210810.0
2,Tiền và tương đương tiền,140122624117.0,126529071987.0,271878977978.0,354042750993.0,422257409956.0,256411459323.0,260254280846.0,222256326015.0,26140448220.0,104519632041.0
3,Tiền,140122624117.0,126529071987.0,271878977978.0,354042750993.0,422257409956.0,256411459323.0,260254280846.0,222256326015.0,26140448220.0,104519632041.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,595381602091.0,523171515249.0,651384936038.0,610698890700.0,498666976820.0,980168766972.0,663744090601.0,813035656732.0,578038867342.0,499256958570.0
10,Phải thu khách hàng,738616138679.0,646333695145.0,785366876705.0,877004039915.0,773354451282.0,1184978479221.0,854826817171.0,1006266722751.0,818251506905.0,742012035199.0
11,Trả trước người bán,27989711231.0,36550780695.0,26956198141.0,28202828220.0,28912909312.0,29189581554.0,25816395487.0,9235339167.0,6651537366.0,4608632355.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,75497300026.0,86776338528.0,85596072545.0,99577126138.0,80127719799.0,113892859522.0,130983031268.0,145398748139.0,100980976396.0,100431008258.0
16,Dự phòng nợ khó đòi,-246721547845.0,-246489299119.0,-246534211353.0,-394085103573.0,-383728103573.0,-347892153325.0,-347882153325.0,-347865153325.0,-347845153325.0,-347794717242.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1147359438616.0,1248517928492.0,1274783649193.0,1524890688289.0,1555005695736.0,1434071100447.0,2435116487891.0,2044259757430.0,2115455244912.0,1760183083892.0
19,Hàng tồn kho,1147359438616.0,1248517928492.0,1274783649193.0,1524890688289.0,1555005695736.0,1441752184187.0,2435116487891.0,2048244258505.0,2115455244912.0,1766245989811.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,-7681083740.0,0.0,-3984501075.0,0.0,-6062905919.0
21,Tài sản lưu động khác,39741161003.0,47103466602.0,40934004361.0,64036922810.0,45938636921.0,46643032731.0,99062933153.0,50043693413.0,81869720577.0,39752536307.0
22,Trả trước ngắn hạn,38014781249.0,34204826255.0,40748719707.0,48756127677.0,40041159396.0,39480963460.0,37199239634.0,46377939943.0,45650320502.0,37378438296.0
23,Thuế VAT phải thu,1690401816.0,12801834959.0,184389050.0,15280795133.0,5897477525.0,2879304610.0,58806922650.0,3601109314.0,36179985811.0,2334923172.0
24,Phải thu thuế khác,35977938.0,96805388.0,895604.0,0.0,0.0,4282764661.0,3056770869.0,64644156.0,39414264.0,39174839.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,7383440568883.0,7412558210474.0,7443211358896.0,7491267193354.0,7547577051722.0,7610812122468.0,7642639784843.0,7724559490884.0,7711466038843.0,7779946596181.0
28,Phải thu dài hạn,59890667104.0,54790492305.0,54143763421.0,48083624582.0,42212093133.0,37470441459.0,36376759122.0,57627912601.0,57632027036.0,58965105221.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21046613341.0,21046613341.0,21046613341.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,59890667104.0,54790492305.0,54143763421.0,48083624582.0,42212093133.0,37470441459.0,36376759122.0,36581299260.0,36585413695.0,37918491880.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,1463446792855.0,1427949110799.0,1394728467170.0,1370212890586.0,1340675536678.0,1324803552316.0,1295203144410.0,1286511563488.0,1259070251011.0,1238839941341.0
37,GTCL TSCĐ hữu hình,1389569843612.0,1358775972498.0,1330255290986.0,1310344755684.0,1285509738891.0,1274340091644.0,1249441604300.0,1240144598004.0,1217844736683.0,1198340604131.0
38,Nguyên giá TSCĐ hữu hình,4586485243823.0,4588140293127.0,4589243421309.0,4602453733685.0,4589488435905.0,4596336986225.0,4604522357672.0,4617701416754.0,4624984146875.0,4631702923870.0
39,Khấu hao lũy kế TSCĐ hữu hình,-3196915400211.0,-3229364320629.0,-3258988130323.0,-3292108978001.0,-3303978697014.0,-3321996894581.0,-3355080753372.0,-3377556818750.0,-3407139410192.0,-3433362319739.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,73876949243.0,69173138301.0,64473176184.0,59868134902.0,55165797787.0,50463460672.0,45761540110.0,46366965484.0,41225514328.0,40499337210.0
44,Nguyên giá TSCĐ vô hình,158028548065.0,157921075025.0,157921075025.0,158016075025.0,158016075025.0,158016075025.0,158016075025.0,163488607855.0,163488607855.0,163488607855.0
45,Khấu hao lũy kế TSCĐ vô hình,-84151598822.0,-88747936724.0,-93447898841.0,-98147940123.0,-102850277238.0,-107552614353.0,-112254534915.0,-117121642371.0,-122263093527.0,-122989270645.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,5640009976340.0,5696997813573.0,5771402632770.0,5851714355127.0,5929983006957.0,6018902496212.0,6097995288277.0,6177087217225.0,6184119769674.0,6274705635388.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0,20115814571.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0,27615814571.0
56,Dự phòng giảm giá đầu tư dài hạn,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0,-7500000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,199977318013.0,212704979226.0,202820680964.0,201140508488.0,214590600383.0,209519817910.0,192948778463.0,183216982999.0,190528176551.0,187320099660.0
59,Trả trước dài hạn,199977318013.0,212704979226.0,202820680964.0,201140508488.0,214590600383.0,209519817910.0,192948778463.0,183216982999.0,190528176551.0,187320099660.0
