,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2397441627.0,6482800006.0,34760928542.0,-2990579780.0,-1016636799.0,7942839736.0,5457030496.0,8044798709.0,16590046835.0,-32109891363.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,6370694607.0,6403659092.0,5283896375.0,3693603220.0,3448179846.0,1991358734.0,1210665645.0,-742921741.0,1413104028.0,0.0
2,Lãi trước thuế,951930266.0,5526363736.0,11036728590.0,1068241493.0,4344382800.0,5088900631.0,10453306699.0,32574239963.0,35491357083.0,0.0
3,Khấu hao TSCĐ,1648875349.0,1552514352.0,1522427676.0,1482380437.0,1326761514.0,975942262.0,952573260.0,952573260.0,952573260.0,0.0
5,Chi phí dự phòng,3094599705.0,-451198359.0,-6123091698.0,1153225801.0,-1130166131.0,-1037400159.0,1134461431.0,-6793814089.0,-339537528.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-147437282.0,-812365410.0,-720866342.0,-31231178.0,-1092798337.0,-3036084000.0,-11329675745.0,-27475920875.0,-34691288787.0,0.0
9,Chi phí lãi vay,822726569.0,588344773.0,-431301851.0,20986667.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-56706745.0,2574948434.0,15312171645.0,-6024379628.0,12668760484.0,5008614391.0,4839469540.0,-17287172.0,16790418005.0,0.0
13,(Tăng)/giảm hàng tồn kho,-613975304.0,-743194194.0,-6883599827.0,3901627532.0,8485508949.0,2039308224.0,0.0,25508698.0,400401165.0,0.0
14,Tăng/(giảm) các khoản phải trả,-1478622302.0,-785740697.0,22401401266.0,-3188364984.0,-26341608395.0,-1083777634.0,-232938893.0,-50012323.0,-23805253.0,0.0
