,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,127229360531.0,128013061348.0,154391483686.0,150193124344.0,129010603157.0,132900624233.0,142779379399.0,175101807039.0,185440786114.0,209846715338.0
1,TÀI SẢN NGẮN HẠN,53850718532.0,51500912786.0,47675941102.0,44611819708.0,25695282120.0,18052460253.0,16420658082.0,48614521203.0,48896537183.0,70623411953.0
2,Tiền và tương đương tiền,448187218.0,662710564.0,448662715.0,628268658.0,697831102.0,747391202.0,677433717.0,11208912233.0,332819992.0,5467092003.0
3,Tiền,448187218.0,662710564.0,448662715.0,628268658.0,697831102.0,747391202.0,677433717.0,11208912233.0,332819992.0,5467092003.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,3421020000.0,2223663000.0,4549956600.0,3995181190.0,2446029300.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,9011289000.0,9011289000.0,9011289000.0,9011289000.0,9011289000.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,-5590269000.0,-6787626000.0,-4461332400.0,-5016107810.0,-6565259700.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,45467160289.0,42753221299.0,28502349479.0,30778549282.0,17877679298.0,12880818907.0,13176272221.0,37344055333.0,48554417191.0,65147019950.0
10,Phải thu khách hàng,42474673373.0,30989412654.0,19023912249.0,25574332742.0,15815263798.0,9998496595.0,823530607.0,61000000.0,21000000.0,33056096320.0
11,Trả trước người bán,56795000.0,9066000000.0,4341441540.0,4253441540.0,23750000.0,48275000.0,48275000.0,48275000.0,56525000.0,76225000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14400000000.0,22500000000.0,30400000000.0
15,Phải thu khác,5043619360.0,5044558645.0,5136995690.0,950775000.0,2270775000.0,2967675812.0,12359580614.0,22860780333.0,26002892191.0,1640698630.0
16,Dự phòng nợ khó đòi,-2107927444.0,-2346750000.0,0.0,0.0,-232109500.0,-133628500.0,-55114000.0,-26000000.0,-26000000.0,-26000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",7243757337.0,7986951531.0,14870551358.0,10968923826.0,2465218087.0,425909863.0,85181972.0,60863637.0,0.0,0.0
19,Hàng tồn kho,7243757337.0,7986951531.0,14870551358.0,10968923826.0,2483414877.0,425909863.0,425909863.0,400401165.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,-18196790.0,0.0,-340727891.0,-339537528.0,0.0,0.0
21,Tài sản lưu động khác,691613688.0,98029392.0,433357550.0,12414942.0,104597033.0,3159091.0,35740872.0,690000.0,9300000.0,9300000.0
22,Trả trước ngắn hạn,136019047.0,54909392.0,14787375.0,12414942.0,104597033.0,2159091.0,0.0,690000.0,9300000.0,9300000.0
23,Thuế VAT phải thu,0.0,0.0,418570175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,412642641.0,0.0,0.0,0.0,0.0,1000000.0,35740872.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,142952000.0,43120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,73378641999.0,76512148562.0,106715542584.0,105581304636.0,103315321037.0,114848163980.0,126358721317.0,126487285836.0,136544248931.0,139223303385.0
28,Phải thu dài hạn,0.0,0.0,10000000.0,10000000.0,10000000.0,8000000000.0,14400000000.0,8100000000.0,11200000000.0,8200000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,8000000000.0,14400000000.0,8100000000.0,11200000000.0,8200000000.0
34,Phải thu dài hạn khác,0.0,0.0,10000000.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,23714661925.0,22258147573.0,1296285316.0,886586709.0,701745726.0,583583144.0,488789564.0,393995984.0,299202404.0,204408824.0
37,GTCL TSCĐ hữu hình,23714661925.0,22258147573.0,1296285316.0,886586709.0,701745726.0,583583144.0,488789564.0,393995984.0,299202404.0,204408824.0
38,Nguyên giá TSCĐ hữu hình,34218002376.0,34314002376.0,11448806175.0,11352806175.0,11352806175.0,11352806175.0,11352806175.0,11127806175.0,5145347203.0,4890412298.0
39,Khấu hao lũy kế TSCĐ hữu hình,-10503340451.0,-12055854803.0,-10152520859.0,-10466219466.0,-10651060449.0,-10769223031.0,-10864016611.0,-10733810191.0,-4846144799.0,-4686003474.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,Nguyên giá TSCĐ vô hình,215751000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Khấu hao lũy kế TSCĐ vô hình,-215751000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Bất động sản đầu tư,0.0,0.0,19439434581.0,18297514041.0,17155593510.0,16297813830.0,15440034150.0,14582254470.0,13724474790.0,12866695110.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,22865196201.0,22865196201.0,22865196201.0,22865196201.0,22865196201.0,22865196201.0,22865196201.0,22865196201.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,-3425761620.0,-4567682160.0,-5709602691.0,-6567382371.0,-7425162051.0,-8282941731.0,-9140721411.0,-9998501091.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,373250000.0,379849094.0,834212730.0,834212730.0,834212730.0,834212730.0,834212730.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,49663980074.0,54254000989.0,85969822687.0,86013953886.0,85068132707.0,89132554276.0,95174972626.0,102576822652.0,110474322652.0,116792322652.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,6975000000.0,6975000000.0,58285500000.0,58285500000.0,58285500000.0,55810500000.0,59185500000.0,82827000000.0,90724500000.0,97042500000.0
55,Đầu tư dài hạn khác,54309011652.0,58209011652.0,29247722652.0,29247722652.0,29247722652.0,34197722652.0,36187722652.0,19749822652.0,19749822652.0,19749822652.0
56,Dự phòng giảm giá đầu tư dài hạn,-11620031578.0,-10930010663.0,-1563399965.0,-1519268766.0,-2465089945.0,-875668376.0,-198250026.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,20712247.0,0.0,12036355.0,325664069.0
59,Trả trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,20712247.0,0.0,12036355.0,325664069.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,16235662646.0,12588599120.0,30522005816.0,25743389999.0,970669836.0,760217146.0,381724741.0,1214778045.0,1257854775.0,1351433783.0
65,Nợ ngắn hạn,9104302261.0,7353238735.0,30522005816.0,25743389999.0,970669836.0,760217146.0,381724741.0,1214778045.0,1257854775.0,1351433783.0
66,Phải trả người bán,634256849.0,1160089250.0,22449852678.0,22714727361.0,107329500.0,16353200.0,0.0,0.0,0.0,3116503.0
67,Người mua trả tiền trước,2918575485.0,2696519485.0,2237198485.0,584578485.0,0.0,0.0,0.0,0.0,0.0,0.0
68,Thuế và các khoản phải trả Nhà nước,186118077.0,312736982.0,986149075.0,414406661.0,34701010.0,462109831.0,46859871.0,668647809.0,317810406.0,540088663.0
69,Phải trả người lao động,785782419.0,753337580.0,794297819.0,689674017.0,642561860.0,140226665.0,86800001.0,74266667.0,71250000.0,130275000.0
70,Chi phí phải trả,59366443.0,94511722.0,73357010.0,78837083.0,59362500.0,86511000.0,25000000.0,25000000.0,26000000.0,29000000.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,2623257511.0,1630374184.0,3268630567.0,1184594782.0,43552508.0,0.0,84548419.0,206147119.0,328404919.0,11904919.0
75,Vay ngắn hạn,1888642069.0,700000000.0,700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",8303408.0,5669532.0,12520182.0,76571610.0,83162458.0,55016450.0,138516450.0,240716450.0,514389450.0,637048698.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,7131360385.0,5235360385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,7131360385.0,5235360385.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,110993697885.0,115424462228.0,123869477870.0,124449734345.0,128039933321.0,132140407087.0,142397654658.0,173887028994.0,184182931339.0,208495281555.0
96,Vốn và các quỹ,110993697885.0,115424462228.0,123869477870.0,124449734345.0,128039933321.0,132140407087.0,142397654658.0,173887028994.0,184182931339.0,208495281555.0
97,Vốn góp,95699830000.0,95699830000.0,95699830000.0,105269370000.0,105269370000.0,105269370000.0,105269370000.0,115795740000.0,115795740000.0,150533690000.0
