,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,77902722872.0,55802137254.0,102421952315.0,47939905482.0,36120668410.0,18930504507.0,86933879695.0,88115415228.0,108993553693.0,166322566172.0
1,Các khoản giảm trừ,-720707142.0,-137337867.0,0.0,-106493654.0,-18770117.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,77182015730.0,55664799387.0,102421952315.0,47833411828.0,36101898293.0,18930504507.0,86933879695.0,88115415228.0,108993553693.0,166322566172.0
3,Giá vốn hàng bán,-68690036254.0,-47847440756.0,-95438318759.0,-42543020273.0,-31430761200.0,-14835791609.0,-84689094581.0,-85712415134.0,-106573088703.0,-161840332368.0
4,Lãi gộp,8491979476.0,7817358631.0,6983633556.0,5290391555.0,4671137093.0,4094712898.0,2244785114.0,2403000094.0,2420464990.0,4482233804.0
5,Thu nhập tài chính,147437282.0,812410365.0,720883994.0,31231178.0,1092798337.0,3170705589.0,11329675745.0,27403193602.0,31073225151.0,23883271142.0
6,Chi phí tài chính,-1832877034.0,86740900.0,4185521814.0,-1188455679.0,1366935209.0,991357478.0,-893341207.0,4361488616.0,-27140909.0,-11713224.0
7,Trong đó: Chi phí lãi vay,-822726569.0,-588344773.0,431301851.0,-20986667.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1958067262.0,-1304891908.0,-1403710504.0,-1362528651.0,-1181075180.0,-986754605.0,-554981173.0,-345103114.0,-244259324.0,-185473500.0
10,Chi phí quản lý doanh  nghiệp,-3896565720.0,-1862786851.0,571926805.0,-1624045867.0,-1784614375.0,-2146686507.0,-1672333744.0,-1257109549.0,-1346531462.0,-2498908340.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,951906742.0,5548831137.0,11058255665.0,1146592536.0,4165181084.0,5123334853.0,10453804735.0,32565469649.0,31875758446.0,25669409882.0
12,Thu nhập khác,89778.0,463808.0,20879.0,45464545.0,179201716.0,382218.0,3200000.0,104036367.0,3618154546.0,119452861.0
13,Chi phí khác,-66254.0,-22931209.0,-21547954.0,-123815588.0,0.0,-34816440.0,-3698036.0,-95266053.0,-2555909.0,-600000.0
14,"Thu nhập khác, ròng",23524.0,-22467401.0,-21527075.0,-78351043.0,179201716.0,-34434222.0,-498036.0,8770314.0,3615598637.0,118852861.0
16,Lãi/(lỗ) ròng trước thuế,951930266.0,5526363736.0,11036728590.0,1068241493.0,4344382800.0,5088900631.0,10453306699.0,32574239963.0,35491357083.0,25788262743.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-204527787.0,-1043281219.0,-2277897173.0,-218800962.0,-704321665.0,-901470952.0,-28059128.0,-876865627.0,-1402360738.0,-945912527.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-204527787.0,-1043281219.0,-2277897173.0,-218800962.0,-704321665.0,-901470952.0,-28059128.0,-876865627.0,-1402360738.0,-945912527.0
20,Lãi/(lỗ) thuần sau thuế,747402479.0,4483082517.0,8758831417.0,849440531.0,3640061135.0,4187429679.0,10425247571.0,31697374336.0,34088996345.0,24842350216.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,747402479.0,4483082517.0,8758831417.0,849440531.0,3640061135.0,4187429679.0,10425247571.0,31697374336.0,34088996345.0,24842350216.0
23,Lãi cơ bản trên cổ phiếu,57.0,468.0,869.0,55.0,341.0,390.0,990.0,2737.0,2944.0,1650.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,869.0,55.0,341.0,390.0,990.0,2737.0,2944.0,0.0
