,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,97878055696.0,50187574690.0,121790251536.0,231917161115.0,243722569481.0,295972761404.0,84564717787.0,97057904106.0,465789377650.0,228965835552.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,97878055696.0,50187574690.0,121790251536.0,231917161115.0,243722569481.0,295972761404.0,84564717787.0,97057904106.0,465789377650.0,228965835552.0
3,Giá vốn hàng bán,-70993143967.0,-37004689695.0,-83844860117.0,-153293763550.0,-160695114087.0,-195763365365.0,-61099648295.0,-67469544983.0,-314274881365.0,-165092378216.0
4,Lãi gộp,26884911729.0,13182884995.0,37945391419.0,78623397565.0,83027455394.0,100209396039.0,23465069492.0,29588359123.0,151514496285.0,63873457336.0
5,Thu nhập tài chính,835144511.0,8122344892.0,6250209408.0,6381475178.0,1181185157.0,5276415943.0,2556896283.0,56283417049.0,2404085063.0,5416770333.0
6,Chi phí tài chính,-163700192.0,-55831211.0,-321599814.0,-768134197.0,-567404441.0,-9571336437.0,-2874222592.0,-5357909556.0,-5869484736.0,-9582347644.0
7,Trong đó: Chi phí lãi vay,-163700192.0,105996364.0,-320642714.0,-766426197.0,-567404441.0,-4154920712.0,-2874222592.0,-3480900556.0,-4256287512.0,-6347249751.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,2882225444.0,0.0,-19650710.0,0.0,-1883870426.0,0.0,17377101.0,0.0,0.0
9,Chi phí bán hàng,-2097015715.0,-1992989169.0,-6075020487.0,-15069600757.0,-6774004037.0,-5260094441.0,-2001531427.0,-2966337312.0,-60840269036.0,-35565875378.0
10,Chi phí quản lý doanh  nghiệp,-7403647125.0,-4995385099.0,-7676625236.0,-12699433102.0,-9665612952.0,-16028754318.0,-8925239316.0,-13053979541.0,-22625502460.0,-14622372701.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,18055693208.0,17143249852.0,30122355290.0,56448053977.0,67201619121.0,72741756360.0,12220972440.0,64510926864.0,64583325116.0,9519631946.0
12,Thu nhập khác,5255257080.0,4638322941.0,7004832510.0,10160773512.0,4157711739.0,7453477298.0,6257318191.0,7080759808.0,7952113102.0,6208337477.0
13,Chi phí khác,-542862758.0,-306985449.0,-209231981.0,-409039567.0,-279106689.0,-574647133.0,-388557213.0,-834581086.0,-1072521599.0,-868001244.0
14,"Thu nhập khác, ròng",4712394322.0,4331337492.0,6795600529.0,9751733945.0,3878605050.0,6878830165.0,5868760978.0,6246178722.0,6879591503.0,5340336233.0
16,Lãi/(lỗ) ròng trước thuế,22768087530.0,21474587344.0,36917955819.0,66199787922.0,71080224171.0,79620586525.0,18089733418.0,70757105586.0,71462916619.0,14859968179.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-4741438324.0,-3858640701.0,-7517364094.0,-13352385192.0,-14334225751.0,-15842670287.0,-3656640052.0,-13889112494.0,-16215722825.0,-3144861797.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22820590.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-4741438324.0,-3858640701.0,-7517364094.0,-13352385192.0,-14334225751.0,-15842670287.0,-3656640052.0,-13911933084.0,-16215722825.0,-3144861797.0
20,Lãi/(lỗ) thuần sau thuế,18026649206.0,17615946643.0,29400591725.0,52847402730.0,56745998420.0,63777916238.0,14433093366.0,56845172502.0,55247193794.0,11715106382.0
21,Lợi ích của cổ đông thiểu số,-175669.0,-153748.0,-127763.0,59781.0,-32364.0,84290220.0,117565609.0,64162868.0,120363224.0,1382116.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,18026824875.0,17616100391.0,29400719488.0,52847342949.0,56746030784.0,63693626018.0,14315527757.0,56781009634.0,55126830570.0,11713724266.0
23,Lãi cơ bản trên cổ phiếu,552.96,54037.0,439.93,891.0,772.0,868.0,98.0,456.0,318.0,68.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
