,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-3248126086.0,11148067919.0,3171813613.0,2992178902.0,-9219883337.0,-22558995887.0,54511697284.0,-37619232113.0,-217065645606.0,-93752054895.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3471450155.0,-8736293181.0,8820988905.0,-1873412339.0,7481240052.0,58554220762.0,35807047885.0,95366179043.0,250873933174.0,135657980250.0
2,Lãi trước thuế,-13112189554.0,-34214475404.0,324668970.0,-6329186471.0,3016966859.0,56609646491.0,36582063624.0,99486231963.0,253909550770.0,180346491409.0
3,Khấu hao TSCĐ,5602632107.0,4514094123.0,3249717865.0,4093945128.0,3636585092.0,3502689192.0,3577157778.0,3564213378.0,3866093864.0,4541177087.0
5,Chi phí dự phòng,7226157713.0,9255407429.0,-349120355.0,0.0,0.0,-61167150.0,0.0,0.0,4575796392.0,-1883870426.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,790839426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12239306.0,10950830479.0,5686707858.0,309864451.0,675116752.0,-1989024204.0,-6785527599.0,-10565167563.0,-17238565300.0,-64527800579.0
9,Chi phí lãi vay,2976249769.0,757850192.0,-90985433.0,51964553.0,152571349.0,492076433.0,2433354082.0,2880901265.0,5761057448.0,17181982759.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11063338449.0,15844163785.0,-3034182900.0,-2575791135.0,-56288343053.0,-122486960668.0,-100419771846.0,-89264437143.0,-763138753025.0,-207576508336.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-9768945.0,-122727272.0,-14375153463.0,-638195796010.0,-679011022536.0,-252262095199.0,-442861396029.0
14,Tăng/(giảm) các khoản phải trả,-12193785443.0,-95998757.0,-2931986775.0,6425924426.0,39644863617.0,53843568240.0,878051536965.0,737826117481.0,576578766019.0,735248185099.0
15,( Tăng)/giảm chi phí trả trước,-2333451559.0,5435664507.0,446120617.0,1077191448.0,217654668.0,1979739008.0,-113832801584.0,-82605278321.0,7548811756.0,-216835715003.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3346085434.0,-932837185.0,90985433.0,-51964553.0,-152571349.0,-74409766.0,-1981431708.0,-3713549935.0,-4271463274.0,-13937741666.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-434671875.0,0.0,0.0,0.0,-4917086418.0,-16217240702.0,-32394845057.0,-83446859210.0
19,Tiền thu khác từ các hoạt động kinh doanh,90407746.0,78591078.0,324500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-445222328.0,-109939792.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,21705328457.0,50329756.0,1845174241.0,-5405033542.0,15615301004.0,17634335971.0,-68525364017.0,-171728941544.0,-44350919685.0,-335838125052.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-139640000.0,0.0,345174241.0,0.0,0.0,0.0,-221147273.0,-2307537130.0,-1943189362.0,-1147731199.0
23,Tiền thu được từ thanh lý tài sản cố định,21832729151.0,509090909.0,0.0,8410862719.0,13606655455.0,0.0,0.0,0.0,0.0,70000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-14800000000.0,0.0,-39288000000.0,-28300000000.0,-1500000000.0,-270285318987.0,-257880981246.0,-347469018754.0,-825936000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,800000000.0,1000000000.0,27000000000.0,26975000000.0,16788000000.0,210039727987.0,107182657534.0,274423342466.0,416593000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-9456631572.0,-12000000000.0,-1837602870.0,0.0,0.0,-11680000000.0,-20739961315.0,-21780300000.0,-27300000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,21374152778.0,12500000000.0,0.0,0.0,0.0,353347986.0,0.0,42445528000.0,92500000000.0
28,Cổ tức và tiền lãi nhận được,12239306.0,1623717641.0,0.0,309706609.0,3333645549.0,2346335971.0,3268026270.0,2016880613.0,9972717965.0,9382606147.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-22145746049.0,-8534521269.0,-3233935511.0,0.0,2795846082.0,5092296918.0,37099857000.0,255190071949.0,212743783291.0,614562439416.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342300000000.0,808642660000.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,13394172658.0,2794063721.0,0.0,26517330354.0,25680045696.0,32841706616.0,428668920253.0,506045483764.0,627799066600.0,112542509416.0
33,Tiển trả các khoản đi vay,-35539918707.0,-11303084990.0,-3233935511.0,-26517330354.0,-22872199614.0,-27749409698.0,-391569063253.0,-234555411815.0,-756915545809.0,-306617800000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-25500000.0,0.0,0.0,-12000000.0,0.0,0.0,-16300000000.0,-439737500.0,-4930000.0
37,Lưu chuyển tiền thuần trong kỳ,-3688543678.0,2663876406.0,1783052343.0,-2412854640.0,9191263749.0,167637002.0,23086190267.0,45841898292.0,-48672782000.0,184972259469.0
38,Tiền và tương đương tiền đầu kỳ,5070507122.0,1381963444.0,4045839855.0,5833765198.0,3420910558.0,12612174307.0,12779811309.0,35866001576.0,81707899868.0,33035117868.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,4873000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1381963444.0,4045839850.0,5833765198.0,3420910558.0,12612174307.0,12779811309.0,35866001576.0,81707899868.0,33035117868.0,218007377337.0
