,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,3418080908771.0,3668123976335.0,3890380103699.0,5366482712087.0,5252450856356.0,4400033844215.0,4981936382982.0,5217844390201.0,5998036888932.0,6668579571841.0
1,TÀI SẢN NGẮN HẠN,3384792135740.0,3634717090723.0,3857490760212.0,5334075563824.0,5220512951670.0,4368557034839.0,4950923264865.0,5183659924757.0,5963970591343.0,6635011064083.0
2,Tiền và tương đương tiền,107009057166.0,24758729950.0,3720335761.0,6041634688.0,18964510984.0,5148080658.0,15801651279.0,9158079715.0,17007317147.0,25373043842.0
3,Tiền,100029057166.0,15308729950.0,2320335761.0,141634688.0,10464510984.0,2948080658.0,891651279.0,4858079715.0,207317147.0,7268043842.0
4,Các khoản tương đương tiền,6980000000.0,9450000000.0,1400000000.0,5900000000.0,8500000000.0,2200000000.0,14910000000.0,4300000000.0,16800000000.0,18105000000.0
5,Giá trị thuần đầu tư ngắn hạn,40405000000.0,30955000000.0,19400000000.0,34000000000.0,21210000000.0,15640000000.0,9030000000.0,24685000000.0,15655000000.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,40405000000.0,30955000000.0,19400000000.0,34000000000.0,21210000000.0,15640000000.0,9030000000.0,24685000000.0,15655000000.0,0.0
9,Các khoản phải thu,3236582081918.0,3578531916150.0,3826109296678.0,5281262158474.0,5172729606412.0,4347138155766.0,4925464109374.0,5149113186661.0,5925783023062.0,6604373035284.0
10,Phải thu khách hàng,3098883409952.0,3380988791135.0,3213810003682.0,4629519632464.0,4471918564424.0,3956653745629.0,4537075321564.0,4878308505718.0,5721178747416.0,6272106137672.0
11,Trả trước người bán,551245609.0,551245609.0,5171612334.0,672359100.0,749359100.0,2583166714.0,2583166714.0,1683099357.0,914219100.0,700105609.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,174174871016.0,235419324065.0,645555125321.0,693697611569.0,739014603358.0,426854163893.0,428433065755.0,311749026245.0,246317501205.0,374194236662.0
16,Dự phòng nợ khó đòi,-37027444659.0,-38427444659.0,-38427444659.0,-42627444659.0,-42627444659.0,-42627444659.0,-42627444659.0,-42627444659.0,-42627444659.0,-42627444659.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,3674524189.0,3674524189.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",4235837.0,2948591.0,2840791.0,12219648055.0,7051826636.0,2327655.0,2256064.0,2112882.0,2041291.0,3249745.0
19,Hàng tồn kho,4235837.0,2948591.0,2840791.0,12219648055.0,7051826636.0,2327655.0,2256064.0,2112882.0,2041291.0,3249745.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,791760819.0,468496032.0,8258286982.0,552122607.0,557007638.0,628470760.0,625248148.0,701545499.0,5523209843.0,5261735212.0
22,Trả trước ngắn hạn,791760819.0,152842291.0,258207593.0,236468866.0,241353897.0,312817019.0,309594407.0,385891758.0,5207556102.0,4946081471.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,0.0,315653741.0,8000079389.0,315653741.0,315653741.0,315653741.0,315653741.0,315653741.0,315653741.0,315653741.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,33288773031.0,33406885612.0,32889343487.0,32407148263.0,31937904686.0,31476809376.0,31013118117.0,34184465444.0,34066297589.0,33568507758.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,12922447786.0,12405663676.0,11888879551.0,11404117984.0,10938255750.0,10476507174.0,10016582974.0,13189431159.0,13077696924.0,12578458352.0
37,GTCL TSCĐ hữu hình,12922447786.0,12405663676.0,11888879551.0,11404117984.0,10938255750.0,10476507174.0,10016582974.0,13189431159.0,13077696924.0,12578458352.0
