,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,6466991006002.0,6642351664825.0,6604260722517.0,6841293460519.0,6637936806912.0,6807625783852.0,6737171298392.0,6497070059381.0,6423276093211.0,6518311546325.0
1,TÀI SẢN NGẮN HẠN,4553173523655.0,4716712172690.0,4664668820409.0,4886515196135.0,4683437857442.0,4773839372736.0,4679837235092.0,4439071073001.0,4303182149630.0,4402783281867.0
2,Tiền và tương đương tiền,92894770972.0,289974538387.0,436132953793.0,729761877450.0,203653015913.0,146702663628.0,168760979799.0,172412398114.0,131777742963.0,225898220281.0
3,Tiền,70894770972.0,174974538387.0,426632953793.0,140937055161.0,44828193624.0,63877841339.0,105789731869.0,124941150184.0,66306495033.0,102898220281.0
4,Các khoản tương đương tiền,22000000000.0,115000000000.0,9500000000.0,588824822289.0,158824822289.0,82824822289.0,62971247930.0,47471247930.0,65471247930.0,123000000000.0
5,Giá trị thuần đầu tư ngắn hạn,8305000000.0,8305000000.0,5805000000.0,5905000000.0,5905000000.0,5906764384.0,5906764384.0,7408631551.0,7408631551.0,11805000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,8305000000.0,8305000000.0,5805000000.0,5905000000.0,5905000000.0,5906764384.0,5906764384.0,7408631551.0,7408631551.0,11805000000.0
9,Các khoản phải thu,820330613948.0,761791247829.0,1426299686987.0,747547567918.0,801482015872.0,577799356599.0,607876103301.0,585139304269.0,619181508844.0,593574645045.0
10,Phải thu khách hàng,750479139976.0,626261058571.0,618615894200.0,586159839410.0,631070188907.0,434908803705.0,487563060666.0,517574006057.0,575161745638.0,552855345021.0
11,Trả trước người bán,47336056747.0,93239176075.0,773297429189.0,121474828208.0,114135655504.0,86537712151.0,60445178961.0,10914191542.0,13231214367.0,11166501471.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,22258218094.0,42033814052.0,34129705811.0,39656242513.0,56019513674.0,56096182956.0,59611205887.0,56651106670.0,30788548839.0,29552798553.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Tài sản thiếu chờ xử lý,257199131.0,257199131.0,256657787.0,256657787.0,256657787.0,256657787.0,256657787.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",3629858804204.0,3653814421903.0,2793699903419.0,3401044458468.0,3668820969173.0,4023065016193.0,3882321209320.0,3668673628155.0,3541783397781.0,3565417103367.0
19,Hàng tồn kho,3629858804204.0,3653814421903.0,2793699903419.0,3401044458468.0,3668820969173.0,4023065016193.0,3882321209320.0,3668673628155.0,3541783397781.0,3565417103367.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1784334531.0,2826964571.0,2731276210.0,2256292299.0,3576856484.0,20365571932.0,14972178288.0,5437110912.0,3030868491.0,6088313174.0
22,Trả trước ngắn hạn,1051294516.0,2782589528.0,1770971233.0,1769139408.0,1169799348.0,2852349147.0,2521947064.0,3658590227.0,3030868491.0,4888943922.0
23,Thuế VAT phải thu,631424097.0,0.0,0.0,0.0,2164556228.0,17513222785.0,12450231224.0,1778520685.0,0.0,1199369252.0
24,Phải thu thuế khác,101615918.0,44375043.0,960304977.0,487152891.0,242500908.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
