,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,4807856278975.0,6730499498979.0,7330710071014.0,9134689678400.0,8022907939559.0,8138195953592.0,7547329464488.0,6641763155182.0,6808654305266.0,6523412492143.0
1,TÀI SẢN NGẮN HẠN,3023627764203.0,4994309386036.0,5475579344268.0,7503081771548.0,6134997562143.0,6277386822627.0,5782003202047.0,4716154523908.0,4808121360239.0,4408199227685.0
2,Tiền và tương đương tiền,45582895291.0,113801624400.0,76631571631.0,71869874504.0,72836655550.0,205995895202.0,55905361638.0,289974538387.0,146702663329.0,225958220282.0
3,Tiền,12179549535.0,22258226896.0,38168774346.0,61984386313.0,50336655550.0,87470851459.0,49905361638.0,174974538387.0,63877841040.0,102958220282.0
4,Các khoản tương đương tiền,33403345756.0,91543397504.0,38462797285.0,9885488191.0,22500000000.0,118525043743.0,6000000000.0,115000000000.0,82824822289.0,123000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,1300000000.0,1300000000.0,11200000000.0,17505000000.0,31205000000.0,45205000000.0,8305000000.0,5906764384.0,11805000000.0
6,Đầu tư ngắn hạn,0.0,1300000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,1300000000.0,11200000000.0,17505000000.0,31205000000.0,45205000000.0,8305000000.0,5906764384.0,11805000000.0
9,Các khoản phải thu,355531395247.0,927340934014.0,869773300530.0,2376730024169.0,686350489474.0,926576100570.0,898276168582.0,761277974090.0,607116708732.0,593760014276.0
10,Phải thu khách hàng,299813196671.0,883883312901.0,832058590293.0,2333924890844.0,641695263019.0,895969250763.0,823831688446.0,626102132491.0,464423774338.0,552875740440.0
11,Trả trước người bán,23141339648.0,10979047525.0,3699065429.0,25195451251.0,18608585385.0,5458623443.0,47388931606.0,93239176075.0,86537712151.0,11166501471.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
