,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,298705797182.0,303292328892.0,1422254569604.0,560040089107.0,363323457633.0,267256092051.0,528183928187.0,709872032344.0,517889463957.0,223020381491.0
1,Các khoản giảm trừ,0.0,-779080091.0,-6210966517.0,-98042180.0,-1030909.0,-5060069949.0,0.0,0.0,-897844900.0,-9342162392.0
2,Doanh số thuần,298705797182.0,302513248801.0,1416043603087.0,559942046927.0,363322426724.0,262196022102.0,528183928187.0,709872032344.0,516991619057.0,213678219099.0
3,Giá vốn hàng bán,-162026158231.0,-75099434327.0,-999248611714.0,-286527312580.0,-210226090044.0,-117590880272.0,-275054160796.0,-429650816516.0,-334119268493.0,-118683132404.0
4,Lãi gộp,136679638951.0,227413814474.0,416794991373.0,273414734347.0,153096336680.0,144605141830.0,253129767391.0,280221215828.0,182872350564.0,94995086695.0
5,Thu nhập tài chính,918127570.0,644116875.0,615387444.0,2350206037.0,2797348049.0,1279019315.0,445683052.0,470956764.0,1505774187.0,1375075037.0
6,Chi phí tài chính,-41153426640.0,-30476958108.0,-29041038076.0,-26087718333.0,-26691180769.0,-23948694734.0,-18237935956.0,-22389327656.0,-16064661024.0,-20343787285.0
7,Trong đó: Chi phí lãi vay,-24444946722.0,-21287008238.0,-21538567780.0,-32733276599.0,-26265450758.0,-22266378708.0,-17821022873.0,-21939268479.0,-15652785396.0,-15851198073.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-9119637767.0,-9328615288.0,-13123792347.0,-8657853480.0,-9924009293.0,-9976403088.0,-10433991815.0,-9596160660.0,-8766283867.0,-11410668103.0
10,Chi phí quản lý doanh  nghiệp,-9383371008.0,-19410038020.0,-12990372613.0,-17399658955.0,-13078054992.0,-25119745365.0,-13668585292.0,-17325637972.0,-12308794991.0,-22386822911.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,77941331106.0,168842319933.0,362255175781.0,223619709616.0,106200439675.0,86839317958.0,211234937380.0,231381046304.0,147238384869.0,42228883433.0
12,Thu nhập khác,3342507156.0,9517719857.0,3602041242.0,5892227583.0,2159656397.0,6985250363.0,10317347011.0,7189436124.0,6818434344.0,5643017462.0
13,Chi phí khác,-4158832855.0,-4352174514.0,-2767230713.0,-5277351770.0,-3962133205.0,-3423319885.0,-3104028643.0,-3686169695.0,-3810715508.0,-5033654079.0
14,"Thu nhập khác, ròng",-816325699.0,5165545343.0,834810529.0,614875813.0,-1802476808.0,3561930478.0,7213318368.0,3503266429.0,3007718836.0,609363383.0
16,Lãi/(lỗ) ròng trước thuế,77125005407.0,174007865276.0,363089986310.0,224234585429.0,104397962867.0,90401248436.0,218448255748.0,234884312733.0,150246103705.0,42838246816.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-12823908959.0,-33553324932.0,-73055163858.0,-46492820261.0,-19696293812.0,-18110064578.0,-44560728417.0,-45440833674.0,-30747884955.0,-9877461159.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,4240413660.0,1982242051.0,1505603698.0,-2015514360.0,-5712745049.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-12823908959.0,-29312911272.0,-71072921807.0,-44987216563.0,-21711808172.0,-23822809627.0,-44560728417.0,-45440833674.0,-30747884955.0,-9877461159.0
20,Lãi/(lỗ) thuần sau thuế,64301096448.0,144694954004.0,292017064503.0,179247368866.0,82686154695.0,66578438809.0,173887527331.0,189443479059.0,119498218750.0,32960785657.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,64301096448.0,144694954004.0,292017064503.0,179247368866.0,82686154695.0,66578438809.0,173887527331.0,189443479059.0,119498218750.0,32960785657.0
23,Lãi cơ bản trên cổ phiếu,446.0,986.0,1300.0,862.0,357.0,282.0,763.0,820.0,526.0,133.0
24,Lãi trên cổ phiếu pha loãng,0.0,986.0,1300.0,862.0,357.0,282.0,763.0,820.0,526.0,133.0
