,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-62009536419.0,763348405190.0,-1201439941281.0,510689464305.0,-319504953847.0,40421712821.0,-4377531418.0,196071369234.0,-599039244.0,83835283588.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,112016920961.0,209705952772.0,396571552467.0,267913801039.0,140434954628.0,124796009772.0,248412467224.0,271347360181.0,179054837578.0,75028713265.0
2,Lãi trước thuế,77125005407.0,174007865276.0,363089986310.0,224234585429.0,104397962867.0,90401248436.0,218448255748.0,234884312733.0,150246103705.0,42838246816.0
3,Khấu hao TSCĐ,11331463791.0,14995911078.0,12325395218.0,12389587223.0,12510795952.0,12547241682.0,12271903531.0,14547430573.0,14064624832.0,14551184993.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11538674183.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,388272.0,0.0,0.0,0.0,18508.0,0.0,0.0,0.0,-89772.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-780214567.0,-585220092.0,-382396841.0,-2267398212.0,-2739254949.0,-1242627562.0,-540589929.0,-435526605.0,-1320551353.0,-10162376028.0
9,Chi phí lãi vay,24340666330.0,21287008238.0,21538567780.0,33557026599.0,26265450758.0,23090128708.0,18232897874.0,22351143480.0,16064660394.0,16263073073.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,65274982333.0,24352300420.0,-713912752812.0,680116382228.0,-88594347397.0,128043380214.0,-39580186687.0,38235513115.0,-86287630170.0,-29966532362.0
13,(Tăng)/giảm hàng tồn kho,66928980705.0,-29577606656.0,853224936709.0,-588523785215.0,-273845731535.0,-368819416867.0,127544948286.0,229986376287.0,108856702696.0,-23633705586.0
14,Tăng/(giảm) các khoản phải trả,-262146021711.0,606636318687.0,-1643679675507.0,178529235766.0,-3815005726.0,252893599145.0,-284427895909.0,-274928050608.0,-157393409987.0,77970860280.0
15,( Tăng)/giảm chi phí trả trước,2242619051.0,603316220.0,2077471883.0,1098964047.0,1400489669.0,-1157015432.0,578405299.0,-947362312.0,-3682522016.0,-1839470453.0
