,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1690921637670.0,1886463047773.0,1970851978545.0,1909047501472.0,2573047875459.0,3010445862675.0,3403594513774.0,4277938795914.0,4436923660357.0,4361278408329.0
1,TÀI SẢN NGẮN HẠN,837910774186.0,916322444441.0,1123980040526.0,901624995895.0,1104909914556.0,1495394175863.0,1671998312763.0,1819310729910.0,1569569253131.0,1484743559543.0
2,Tiền và tương đương tiền,94261688052.0,166915306383.0,174802493909.0,214458429560.0,311237963273.0,540209575634.0,671832348335.0,593229850363.0,559755080298.0,471352880175.0
3,Tiền,94261688052.0,166915306383.0,174802493909.0,214458429560.0,311237963273.0,540209575634.0,425832348335.0,367229850363.0,451755080298.0,363352880175.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,246000000000.0,226000000000.0,108000000000.0,108000000000.0
5,Giá trị thuần đầu tư ngắn hạn,15000000000.0,0.0,0.0,4000000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,15000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,4000000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,488828702623.0,512608546578.0,686452505894.0,449442736866.0,554373368146.0,632321590285.0,579144698654.0,783389816739.0,498148456875.0,528221753632.0
10,Phải thu khách hàng,108379652983.0,173969033682.0,194459022242.0,97769557384.0,155398017905.0,164497475292.0,193740874081.0,308557741948.0,65578327469.0,28983168390.0
11,Trả trước người bán,307349114551.0,292398727846.0,422063843086.0,295606482793.0,303526784151.0,287018612993.0,274064536238.0,275064557448.0,269727703890.0,272631396365.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
