,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7814880955.0,33321331711.0,-34324718929.0,-154311044319.0,-56320928235.0,29115545443.0,-50682441514.0,133463977852.0,753946346789.0,-366950697595.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-3415377918.0,5691921923.0,120626954888.0,59372397468.0,16853462349.0,41791028071.0,55386864295.0,57630633113.0,103505638707.0,98153734989.0
2,Lãi trước thuế,10450468073.0,36335718132.0,113498795041.0,56436202722.0,69964873412.0,74621722508.0,145403101227.0,106146153646.0,261951216807.0,275900086248.0
3,Khấu hao TSCĐ,1452103476.0,1178675855.0,37802595901.0,27822267632.0,5257884605.0,6945066167.0,11073841426.0,10765834327.0,4845775660.0,9639568434.0
5,Chi phí dự phòng,-3296678273.0,-160131969.0,30650498.0,0.0,-24070643.0,-22399908.0,0.0,-30114914.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,-105056745237.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-12701423471.0,-31984860543.0,-31246213573.0,-25299299951.0,-59443429893.0,-40976764276.0,3966666879.0,-62529968825.0,-170299685048.0,-195361197284.0
9,Chi phí lãi vay,680152277.0,322520448.0,549819593.0,413227065.0,1098204868.0,1223403580.0,0.0,3278728879.0,7008331288.0,7975277591.0
11,Các khoản điều chỉnh khác,0.0,0.0,-8692572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,16029261490.0,-6914241315.0,-194369659772.0,-94786403709.0,-118457376279.0,109145822067.0,-248728536509.0,-102575778493.0,-245313416506.0,-345678020184.0
13,(Tăng)/giảm hàng tồn kho,-1516104484.0,-41733665189.0,19644905090.0,-79211304132.0,-5697113377.0,-11706240295.0,38141430487.0,-91550874516.0,3596551126.0,-254117397635.0
14,Tăng/(giảm) các khoản phải trả,-16809568555.0,80189885561.0,28782982070.0,-10509499707.0,68291551313.0,-93771308568.0,122254811530.0,308542528055.0,927312314979.0,230031662624.0
15,( Tăng)/giảm chi phí trả trước,401406807.0,521756537.0,-2585543373.0,-2303528252.0,-3642301837.0,361589590.0,2806234031.0,-4937674933.0,-4465017052.0,2230416617.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,301274179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-679280048.0,-1767632491.0,665198944.0,-476686987.0,-995660519.0,-862182758.0,-3974302038.0,-3549381243.0,-10574084712.0,-51623736374.0
18,Thuế thu nhập doanh nghiệp đã trả,-1576183023.0,-2501493117.0,-7295149587.0,-26163063444.0,-12381019685.0,-15536783264.0,-14445458058.0,-29959777998.0,-20026631753.0,-45936857632.0
19,Tiền thu khác từ các hoạt động kinh doanh,950000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-249985224.0,-165200198.0,-95681368.0,-232955556.0,-292470200.0,-306379400.0,-2123485252.0,-135696133.0,-89008000.0,-10500000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,68167275345.0,-63009539453.0,-126226079980.0,-117203483708.0,5056483310.0,-124475736884.0,-8140423214.0,-51780597398.0,-794425931717.0,408319283535.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-2923378086.0,-3242826763.0,-67135948372.0,-45906820517.0,-32399705087.0,-67183680388.0,-54611706600.0,-31634167377.0,-13908549341.0,-33662749123.0
