,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,235550659051.0,193439672102.0,179248714806.0,178431656253.0,172855714625.0,93770421595.0,74506842563.0,69108647568.0,85847582457.0,116001720815.0
1,TÀI SẢN NGẮN HẠN,184123170211.0,146327978088.0,137040677086.0,139383757052.0,136644857041.0,59701504529.0,38048232216.0,30278603935.0,46404916179.0,68860499939.0
2,Tiền và tương đương tiền,2514926430.0,561463531.0,11053456167.0,3600245435.0,21232613462.0,6135902523.0,1214384763.0,4534410115.0,3371330506.0,1880245092.0
3,Tiền,2514926430.0,561463531.0,11053456167.0,3600245435.0,21232613462.0,6135902523.0,1214384763.0,4534410115.0,3371330506.0,1880245092.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,10000000000.0,10000000000.0,0.0,0.0,0.0
9,Các khoản phải thu,148701031503.0,125388349099.0,98659227496.0,113384694079.0,101075538556.0,27608867849.0,9814359354.0,9752384841.0,13312258237.0,23949660660.0
10,Phải thu khách hàng,144344491086.0,126999457163.0,98405014406.0,114752856164.0,101089162449.0,26570864942.0,10008482581.0,8954677239.0,12713851206.0,21790642553.0
11,Trả trước người bán,6001426207.0,362050730.0,72277929.0,81037079.0,26158079.0,1467116969.0,29358529.0,1085465543.0,389795208.0,2270606044.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1363900744.0,1450264380.0,3308961451.0,1825023362.0,527336068.0,124887041.0,59580051.0,150759700.0,973923497.0,582584862.0
16,Dự phòng nợ khó đòi,-3008786534.0,-3423423174.0,-3722927851.0,-3670470487.0,-582603327.0,-554001103.0,-283061807.0,-442611947.0,-765311674.0,-694172799.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,595901561.0,396247961.0,15485287.0,0.0,0.0,4094306.0,0.0,0.0
18,"Hàng tồn kho, ròng",31429441274.0,18341459267.0,27138541698.0,22142884845.0,14215599894.0,15234319665.0,16101418739.0,14500158530.0,27480642800.0,39787164531.0
19,Hàng tồn kho,31671716147.0,18372873049.0,27164603663.0,22227145163.0,14224487101.0,15234319665.0,16101523257.0,14535671015.0,27516155285.0,39800846684.0
20,Dự phòng giảm giá HTK,-242274873.0,-31413782.0,-26061965.0,-84260318.0,-8887207.0,0.0,-104518.0,-35512485.0,-35512485.0,-13682153.0
21,Tài sản lưu động khác,1477771004.0,2036706191.0,189451725.0,255932693.0,121105129.0,722414492.0,918069360.0,1491650449.0,2240684636.0,3243429656.0
22,Trả trước ngắn hạn,191506730.0,326142357.0,189451725.0,255932693.0,121105129.0,402521514.0,227204816.0,332341958.0,416286234.0,519085981.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,255172153.0,626143719.0,1094587666.0,1718360456.0,2593010177.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,64720825.0,64720825.0,64720825.0,106037946.0,131333498.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1286264274.0,1710563834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,51427488840.0,47111694014.0,42208037720.0,39047899201.0,36210857584.0,34068917066.0,36458610347.0,38830043633.0,39442666278.0,47141220876.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90555000.0,90555000.0,180555000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90555000.0,90555000.0,180555000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,44808867664.0,40754710741.0,36246132360.0,32394289625.0,29591839348.0,28133949217.0,30907744587.0,27989812041.0,33749548496.0,40583137393.0
37,GTCL TSCĐ hữu hình,44712617685.0,40693460766.0,36219882389.0,32318663441.0,29516213164.0,28058323033.0,30832118403.0,27914185857.0,33749548496.0,40583137393.0
38,Nguyên giá TSCĐ hữu hình,70263053136.0,71029888315.0,71333888315.0,71728028315.0,72017992767.0,73757658222.0,79243092767.0,79247292767.0,86060090876.0,95601269815.0
39,Khấu hao lũy kế TSCĐ hữu hình,-25550435451.0,-30336427549.0,-35114005926.0,-39409364874.0,-42501779603.0,-45699335189.0,-48410974364.0,-51333106910.0,-52310542380.0,-55018132422.0
