,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,3518036938098.0,4012574113243.0,4246668244731.0,3585116003202.0,4166485230337.0,2780185443547.0,2145643863272.0,2240829398973.0,2838339379135.0,3046189203246.0
1,TÀI SẢN NGẮN HẠN,2786452860181.0,3101625957097.0,3397250667278.0,2710894816095.0,3336938345500.0,2051559741237.0,1226811245373.0,1525830430714.0,2089721996200.0,1982614572587.0
2,Tiền và tương đương tiền,65513443900.0,85895452344.0,7979549331.0,111535899520.0,63970140506.0,151487577838.0,81855170472.0,76229856308.0,243737481683.0,169707794741.0
3,Tiền,27393443900.0,48975452344.0,7929124350.0,111535899520.0,49861119946.0,66693018398.0,20905848045.0,43328570496.0,47509379884.0,125647404030.0
4,Các khoản tương đương tiền,38120000000.0,36920000000.0,50424981.0,0.0,14109020560.0,84794559440.0,60949322427.0,32901285812.0,196228101799.0,44060390711.0
5,Giá trị thuần đầu tư ngắn hạn,51548700012.0,12147000000.0,125062930061.0,752831791.0,89864100172.0,77126131229.0,148103156884.0,7746580608.0,20684521376.0,46815900000.0
6,Đầu tư ngắn hạn,51548700012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,12147000000.0,125062930061.0,752831791.0,89864100172.0,77126131229.0,148103156884.0,7746580608.0,20684521376.0,46815900000.0
9,Các khoản phải thu,390023029967.0,752492067708.0,820367417603.0,755271422269.0,1537054358644.0,750645418808.0,368017519721.0,362807574000.0,548508666602.0,712454809501.0
10,Phải thu khách hàng,273661750405.0,596802950966.0,860791634759.0,790877710666.0,797378485686.0,551540792046.0,472091327543.0,492780059157.0,571066368037.0,690370827748.0
11,Trả trước người bán,60285374811.0,51794231345.0,58770589467.0,78475444126.0,115732577410.0,65895503503.0,99414714829.0,94629238499.0,93565611325.0,126465401951.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,646080325874.0,440717242582.0,111041308255.0,41141443587.0,10045211083.0,7256450927.0
14,Phải thu về cho vay ngắn hạn,0.0,47941064000.0,17578156923.0,21753584688.0,115271015335.0,49819350307.0,57676750307.0,110004860307.0,127990315380.0,150767353625.0
15,Phải thu khác,67050144077.0,74407958611.0,127261215075.0,43020946377.0,53207666768.0,48246878270.0,45417917386.0,32514788245.0,193208174598.0,179562372305.0
16,Dự phòng nợ khó đòi,-10974239326.0,-24097719821.0,-244034178621.0,-178856263588.0,-190615712429.0,-405574347900.0,-417624498599.0,-408262815795.0,-447367013821.0,-444264408703.0
17,Tài sản thiếu chờ xử lý,0.0,5643582607.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2296811648.0
18,"Hàng tồn kho, ròng",2245347148559.0,2210607460377.0,2416044597548.0,1783971483501.0,1612635401657.0,1055860655684.0,583490059899.0,782161907902.0,933585211071.0,673110168303.0
19,Hàng tồn kho,2255053754553.0,2221027492659.0,2473992130088.0,1863821793120.0,1694379488055.0,1397627052923.0,1276944750674.0,1209747073143.0,1157937314388.0,813495128913.0
20,Dự phòng giảm giá HTK,-9706605994.0,-10420032282.0,-57947532540.0,-79850309619.0,-81744086398.0,-341766397239.0,-693454690775.0,-427585165241.0,-224352103317.0,-140384960610.0
21,Tài sản lưu động khác,34020537743.0,40483976668.0,27796172735.0,59363179014.0,33414344521.0,16439957678.0,45345338397.0,296884511896.0,343206115468.0,380525900042.0
22,Trả trước ngắn hạn,1582734690.0,1780084194.0,1945979126.0,4108238732.0,3626672593.0,5436919478.0,15746036592.0,14304633051.0,16086550228.0,22558628642.0
23,Thuế VAT phải thu,1231710867.0,36747746898.0,24359386958.0,52770350089.0,26381738847.0,7662375998.0,26204018428.0,53452282349.0,97918607865.0,128412453749.0
24,Phải thu thuế khác,14258800471.0,1956145576.0,1490806651.0,2484590193.0,3405933081.0,3340662202.0,3395283377.0,3471807770.0,3545168649.0,3899028925.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,16947291715.0,0.0,0.0,0.0,0.0,0.0,0.0,225655788726.0,225655788726.0,225655788726.0
27,TÀI SẢN DÀI HẠN,731584077917.0,910948156146.0,849417577453.0,874221187107.0,829546884837.0,728625702310.0,918832617899.0,714998968259.0,748617382935.0,1063574630659.0
28,Phải thu dài hạn,0.0,18879016866.0,45176010672.0,35411679296.0,36667707626.0,38712802000.0,30200148000.0,9107358000.0,4581360000.0,6302650519.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,20372649167.0,26535048589.0,669883784.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,28920848000.0,34491840000.0,35800137000.0,38312802000.0,30200148000.0,9107358000.0,4581360000.0,3099420000.0
34,Phải thu dài hạn khác,0.0,1150000000.0,979839296.0,919839296.0,867570626.0,400000000.0,0.0,0.0,0.0,3203230519.0
35,Dự phòng phải thu dài hạn,0.0,-2643632301.0,-11259725213.0,-669883784.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,514607366692.0,390224360940.0,493232563190.0,497765937222.0,455671751349.0,297443076214.0,345498659037.0,381567005815.0,370918784493.0,368998375724.0
37,GTCL TSCĐ hữu hình,390259605640.0,365158734518.0,477843676292.0,483373614984.0,442141867418.0,280633004037.0,232800872369.0,273371437564.0,267461829032.0,267516866368.0
38,Nguyên giá TSCĐ hữu hình,550447363422.0,556475248069.0,700455463928.0,737704830920.0,723827293378.0,538326132962.0,789918269100.0,813236948464.0,771668759672.0,788683720944.0
39,Khấu hao lũy kế TSCĐ hữu hình,-160187757782.0,-191316513551.0,-222611787636.0,-254331215936.0,-281685425960.0,-257693128925.0,-557117396731.0,-539865510900.0,-504206930640.0,-521166854576.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,43035543420.0,25065626422.0,15388886898.0,14392322238.0,13529883931.0,16810072177.0,112697786668.0,108195568251.0,103456955461.0,101481509356.0
44,Nguyên giá TSCĐ vô hình,50080622274.0,30373729374.0,25117729374.0,25311531294.0,26102960344.0,30814752416.0,130861677873.0,133469300420.0,134454100420.0,138422179339.0
45,Khấu hao lũy kế TSCĐ vô hình,-7045078854.0,-5308102952.0,-9728842476.0,-10919209056.0,-12573076413.0,-14004680239.0,-18163891205.0,-25273732169.0,-30997144959.0,-36940669983.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,269568365261.0,24307269510.0,56359432690.0,51891059954.0,16869913228.0,34149800831.0,39711880567.0,61520035845.0,101909331726.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,154636214406.0,0.0,0.0,0.0,0.0,0.0,39711880567.0,0.0,0.0
52,Đầu tư dài hạn,169624510245.0,167451608838.0,194151688578.0,190262545946.0,201222775058.0,141644090616.0,72886620088.0,73624304767.0,73111279908.0,358646377752.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,93936384743.0,91088483336.0,193871903812.0,189982761180.0,191059990292.0,92453305850.0,71806835322.0,71708516919.0,69921495142.0,357432592986.0
55,Đầu tư dài hạn khác,88019084766.0,59184784766.0,279784766.0,279784766.0,279784766.0,11546634766.0,1079784766.0,1079784766.0,1079784766.0,1079784766.0
56,Dự phòng giảm giá đầu tư dài hạn,-12330959264.0,-104239264.0,0.0,0.0,0.0,-4266850000.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,17282580000.0,0.0,0.0,9883000000.0,41911000000.0,0.0,836003082.0,2110000000.0,134000000.0
58,Tài sản dài hạn khác,47352200980.0,64824804241.0,92550045503.0,94421591953.0,84093590850.0,233955820252.0,436097389943.0,210988419110.0,238485922689.0,227717894938.0
59,Trả trước dài hạn,44608518942.0,58875084787.0,92550045503.0,94421591953.0,84093590850.0,8300031526.0,11617378305.0,33278272964.0,71332814926.0,81678863941.0
60,Thuế thu nhập hoãn lại phải thu,1533682038.0,5949719454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,1210000000.0,0.0,0.0,0.0,0.0,225655788726.0,225655788726.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,2570447529029.0,2762099347514.0,2817849423717.0,3453016149679.0,3338441984111.0,2760472356783.0,2777473104325.0,2825685710923.0,2383068543372.0,2584902105964.0
65,Nợ ngắn hạn,2418235135024.0,2628798074216.0,2754413196749.0,3423575673122.0,2811269918966.0,2028454915272.0,2037600328917.0,2793957946760.0,2341539684975.0,1514985491694.0
66,Phải trả người bán,119146259513.0,206920358256.0,458365392902.0,253604071544.0,327522843221.0,162857384436.0,248986609099.0,264849321847.0,297587086582.0,277446115928.0
67,Người mua trả tiền trước,48770457639.0,60714944058.0,57799306517.0,181257022257.0,1663130548990.0,1392995804661.0,1210676201913.0,1121036822773.0,1178829443596.0,367669909462.0
68,Thuế và các khoản phải trả Nhà nước,56404664722.0,99704786770.0,74346831765.0,29962361527.0,23481665655.0,25691731159.0,34106672309.0,28761968603.0,27954161850.0,29289205472.0
69,Phải trả người lao động,24262186026.0,32528473144.0,46873026545.0,43348406480.0,35371105786.0,32266615773.0,38123256880.0,55632795616.0,44242352763.0,32838078157.0
70,Chi phí phải trả,175559423906.0,173549327932.0,126063985423.0,191833231568.0,310642788030.0,231364581250.0,317382817100.0,404109438482.0,355225001016.0,378187612247.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,47545455.0,175000002.0,195000005.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,134728452790.0,205796946749.0,237904757592.0,85978061745.0,53126042220.0,42889636128.0,55135534719.0,410430402599.0,406553989459.0,401545120719.0
75,Vay ngắn hạn,1859156824212.0,1858302549797.0,1752884896003.0,2637397517996.0,396058475355.0,137868155322.0,131290187188.0,507238147131.0,29248600000.0,26143600000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,621656834.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",206866216.0,-8766857945.0,0.0,0.0,1936449709.0,1899349709.0,1899049709.0,1899049709.0,1899049709.0,1865849709.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,152212394005.0,133301273298.0,63436226968.0,29440476557.0,527172065145.0,732017441511.0,739872775408.0,31727764163.0,41528858397.0,1069916614270.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1032336527786.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,28658556570.0,34410523298.0,28839711468.0,27013450057.0,25187188645.0,24794941473.0,9557583346.0,9016012072.0,8745226435.0,8203655161.0
87,Phải trả dài hạn khác,1000000000.0,1000000000.0,2586928000.0,30000000.0,0.0,342445500407.0,342445500407.0,640000000.0,640000000.0,1255000000.0
88,Vay dài hạn,122553837435.0,97890750000.0,30000000000.0,0.0,500000000000.0,362853767131.0,362913767131.0,0.0,10916600000.0,8688000000.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,22411035190.0,20148519591.0,19303799462.0,17876848823.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,2009587500.0,2397026500.0,1984876500.0,1923232500.0,2544889334.0,1923232500.0,1923232500.0,1556582500.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,851318854225.0,1250474765729.0,1428818821014.0,132099853523.0,828043246226.0,19713086764.0,-631829241053.0,-584856311950.0,455270835763.0,461287097282.0
96,Vốn và các quỹ,851318854225.0,1250474765729.0,1428787085760.0,132068118269.0,828011510972.0,19681351510.0,-631860976307.0,-584888047204.0,455239100509.0,461255362028.0
97,Vốn góp,735000000000.0,1000671000000.0,1400939400000.0,1446078400000.0,2146078400000.0,2146078400000.0,3111983020000.0,3111983020000.0,4111983020000.0,4111983020000.0
98,Cổ phiếu phổ thông,735000000000.0,1000671000000.0,1400939400000.0,1446078400000.0,2146078400000.0,2146078400000.0,3111983020000.0,3111983020000.0,3111983020000.0,3935483020000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000000.0,176500000000.0
100,Thặng dư vốn cổ phần,99062086763.0,67654726763.0,51798842848.0,63750862467.0,63607862467.0,63607862467.0,-556775630846.0,-529316706910.0,-517711506620.0,-517711506620.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,6743618619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,-420631294.0,-420631294.0,-356467288.0,-552965000.0,-552965000.0,-552965000.0,-552965000.0,-10510764710.0,-552965000.0,-552965000.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,10494752650.0,14401491999.0,17170909622.0,17170909622.0,17170909622.0,17170909622.0,17170909622.0,17170909622.0,17170909622.0,17170909622.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0,8963110.0
110,Lãi chưa phân phối,3405797956.0,73629558321.0,-154641282141.0,-1417618019750.0,-1406881398340.0,-2122043393492.0,-3019075029068.0,-3043809671654.0,-3052481691424.0,-3041822177477.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,3009610786.0,-46046158010.0,-1007196569373.0,-1417618019750.0,-1406881398340.0,-2122043393492.0,-3019075029068.0,-3043809671654.0,-3052481698988.0
112,LNST chưa phân phối kỳ này,3405797956.0,70619947535.0,-108595124131.0,-410421450377.0,10736621410.0,-715161995152.0,-897031635576.0,-24734642586.0,-8672019770.0,10659521511.0
113,Lợi ích cổ đông không kiểm soát,0.0,94529656830.0,107123100990.0,23229967820.0,8579739113.0,-84588425197.0,-184620244125.0,-130413796662.0,-103177629179.0,-107820881607.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0
116,Vốn ngân sách nhà nước,0.0,0.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0,31735254.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,3518036938098.0,4012574113243.0,4246668244731.0,3585116003202.0,4166485230337.0,2780185443547.0,2145643863272.0,2240829398973.0,2838339379135.0,3046189203246.0
