,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-200757294120.0,-446823509785.0,-218471316448.0,-809987053343.0,102491271689.0,29353548864.0,22049946410.0,-170065319821.0,-252922039907.0,280113356262.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,235868917563.0,280696159593.0,284878823016.0,-203932226700.0,188067722065.0,-330067499221.0,-406839559446.0,-167140696462.0,-72304947506.0,60753412183.0
2,Lãi trước thuế,-4172636188.0,84925252442.0,-57029669238.0,-442498075632.0,2469733569.0,-804700213026.0,-1002661151379.0,16499097859.0,1692755934.0,5169224597.0
3,Khấu hao TSCĐ,36047563140.0,35037918445.0,34811451644.0,40880177622.0,44533438853.0,42268781812.0,138058569493.0,60138082430.0,53627944617.0,73454280617.0
5,Chi phí dự phòng,4379912324.0,4253819084.0,123281868468.0,-53864979383.0,13205471798.0,479807809146.0,363738444235.0,-275852865172.0,-164128863898.0,-86345278376.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-13250599095.0,-12935192844.0,502372080.0,-842025900.0,-316167956.0,1124937125.0,-981134596.0,-1223671756.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-7077782200.0,4500009879.0,-17895771537.0,-8566631114.0,-2596023629.0,5082208716.0,-20822811188.0,-87151378877.0,-18018837140.0,-16123774438.0
9,Chi phí lãi vay,206691860487.0,151979159743.0,214961542774.0,273052474651.0,129952729394.0,85462172900.0,115163557349.0,118101430173.0,55503187577.0,85822631539.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,156205121752.0,-349572736056.0,-241075222856.0,139807296911.0,-673022395766.0,284057026620.0,394256328720.0,18167480748.0,-258994431561.0,-221591582536.0
13,(Tăng)/giảm hàng tồn kho,-310542936178.0,-119870998212.0,-64433919216.0,-242889093633.0,159516907096.0,296752435132.0,151830184785.0,67215613105.0,54213608757.0,344442185475.0
14,Tăng/(giảm) các khoản phải trả,-167474004088.0,-214688894317.0,-20471881523.0,-319987896899.0,475788879340.0,-211525655436.0,-113483640247.0,-48930159475.0,186320394924.0,175788348417.0
15,( Tăng)/giảm chi phí trả trước,6356906672.0,17421632627.0,-35949371516.0,-4033806056.0,10853690147.0,7812757803.0,-978998040.0,-19821544222.0,-39836459139.0,-16818127429.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-118002086047.0,-59345256609.0,-119664071524.0,-177637793215.0,-58662459407.0,-17281467167.0,-2415724078.0,-18200726484.0,-121851754002.0,-62330971314.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-21030738356.0,-739069536.0,-106421786.0,-394048867.0,-318645284.0,-1355287031.0,-468451380.0,-129908534.0
19,Tiền thu khác từ các hoạt động kinh doanh,1481178321.0,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-4650392115.0,-1523416811.0,-724934473.0,-574464215.0,55350000.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-50998371249.0,-60024982484.0,-183437478426.0,53718878258.0,-200987977511.0,63772823650.0,-85849103572.0,71219848249.0,-91386811426.0,-350317675361.0
