,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,7280720494.0,858708421.0,7065303318.0,6500511573.0,5596579175.0,-304780460.0,13722877649.0,11482470332.0,12248920028.0,-14356326101.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,139347485.0,178707966.0,-42936222.0,273581126.0,245700123.0,-318612234.0,-41859623880.0,5714052417.0,-23333993279.0,-11674209317.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-306900000.0,-159775000.0,-354971500.0,-864000000.0,-32498758928.0,-5005914700.0,-23549293488.0,-12730011552.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1008611110.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-10000000000.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,139347485.0,178707966.0,263963778.0,433356126.0,600671623.0,545387766.0,639135048.0,719967117.0,215300209.0,47191125.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7972736500.0,-3624008000.0,-447456000.0,-1342083000.0,-2236805000.0,-3355207500.0,27986875500.0,-21342083000.0,5221195000.0,25738438676.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,27538638645.0,23476957900.0,21738083265.0,18344576250.0,7245271825.0,0.0,30000000000.0,10000000000.0,12458000000.0,34187000000.0
33,Tiển trả các khoản đi vay,-33050889645.0,-25758882900.0,-21738083265.0,-18344576250.0,-7245271825.0,0.0,0.0,-30000000000.0,-5000000000.0,-7330158824.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2460485500.0,-1342083000.0,-447456000.0,-1342083000.0,-2236805000.0,-3355207500.0,-2013124500.0,-1342083000.0,-2236805000.0,-1118402500.0
37,Lưu chuyển tiền thuần trong kỳ,-552668521.0,-2586591613.0,6574911096.0,5432009699.0,3605474298.0,-3978600194.0,-149870731.0,-4145560251.0,-5863878251.0,-292096742.0
38,Tiền và tương đương tiền đầu kỳ,4122187002.0,3569518481.0,982926868.0,7557837964.0,12990645021.0,16596075351.0,12617239512.0,12467348489.0,8321770695.0,2457770861.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,797358.0,-43968.0,-235645.0,-20292.0,-17543.0,-121583.0,240967.0
40,Tiền và tương đương tiền cuối kỳ,3569518481.0,982926868.0,7557837964.0,12990645021.0,16596075351.0,12617239512.0,12467348489.0,8321770695.0,2457770861.0,2165915086.0
