,Unnamed: 0,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,6380918589.0,2434763647.0,3773533515.0,4519020446.0,3100259135.0,125792731.0,1660447191.0,-14648387890.0,-745666413.0,1492965907.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,2712695468.0,4156531098.0,-2271816797.0,-9265943262.0,-8720928572.0,-2423930297.0,-8489391336.0,-4014339566.0,7902312.0,-808061337.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,2347526050.0,4232275000.0,-2287192100.0,-9374403387.0,-8729004248.0,-2438857753.0,-8490697066.0,-4051493486.0,9500.0,-808900000.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,-10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,365169418.0,-75743902.0,15375303.0,108460125.0,8075676.0,14927456.0,1305730.0,37153920.0,7892812.0,838663.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-10000000000.0,-11294756590.0,0.0,2746194900.0,2553939950.0,0.0,6936300000.0,17528300000.0,729870672.0,57963718.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,10000000000.0,0.0,4983000000.0,7475000000.0,0.0,7475000000.0,23067000000.0,1500000000.0,2145000000.0
33,Tiển trả các khoản đi vay,-10000000000.0,-20000000000.0,0.0,0.0,-5000000000.0,0.0,-538700000.0,-5538700000.0,-626400000.0,-626358824.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,-1294756590.0,0.0,-2236805100.0,78939950.0,0.0,0.0,0.0,-143729328.0,-1460677458.0
37,Lưu chuyển tiền thuần trong kỳ,-906385943.0,-4703461845.0,1501716718.0,-2000727916.0,-3066729487.0,-2298137566.0,107355855.0,-1134427456.0,-7893429.0,742868288.0
38,Tiền và tương đương tiền đầu kỳ,14784150490.0,13877639893.0,8321770695.0,9823487413.0,7822723572.0,4755994085.0,2457770861.0,2565126716.0,1430849558.0,1422956129.0
39,Ảnh hưởng của chênh lệch tỷ giá,-124654.0,-272976.0,0.0,-35925.0,0.0,-85658.0,0.0,150298.0,0.0,90669.0
40,Tiền và tương đương tiền cuối kỳ,13877639893.0,9173905072.0,9823487413.0,7822723572.0,4755994085.0,2457770861.0,2565126716.0,1430849558.0,1422956129.0,2165915086.0
