,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6998996218.0,-14466846213.0,9644880063.0,6298019299.0,1065234678.0,6203439306.0,-4689694300.0,9972490576.0,-13258296552.0,13076824365.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7913888530.0,2086215288.0,8874937374.0,-99894027.0,-5748434401.0,214560905.0,1405916394.0,1842800000.0,-4528644778.0,154448452.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-1173406242.0,0.0,600491242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-7880000000.0,0.0,7805000000.0,-100000000.0,-7075000000.0,0.0,0.0,-2030000000.0,4940000000.0,210000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500000000.0,-4500000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5049185370.0,0.0
28,Cổ tức và tiền lãi nhận được,1139517712.0,2086215288.0,469446132.0,105973.0,1326565599.0,214560905.0,1405916394.0,372800000.0,80540592.0,-55551548.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,13262483256.0,11808587445.0,-17834709941.0,-1264618220.0,1170668573.0,-7655454178.0,6570359714.0,-9422320168.0,17179314605.0,-13962145109.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,25604377125.0,39329498917.0,13024421529.0,11988288205.0,24008265546.0,2947902114.0,25755265557.0,21292061161.0,27392797405.0,18853184357.0
33,Tiển trả các khoản đi vay,-12341893869.0,-27520911472.0,-30859131470.0,-13252906425.0,-22837596973.0,-10603356292.0,-19184905843.0,-30714381329.0,-10213482800.0,-32815329466.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-1650401492.0,-572043480.0,685107496.0,4933507052.0,-3512531150.0,-1237453967.0,3286581808.0,2392970408.0,-607626725.0,-730872292.0
38,Tiền và tương đương tiền đầu kỳ,2461994429.0,811592937.0,239549457.0,774256953.0,5707764005.0,2195232855.0,957778888.0,774256953.0,1713803837.0,1106177112.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,811592937.0,239549457.0,924656953.0,5707764005.0,2195232855.0,957778888.0,4244360696.0,3167227361.0,1106177112.0,375304820.0
