,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,10077952727.0,40796922494.0,12212098183.0,8579545853.0,2032327272.0,13929141817.0,10550735249.0,8797176893.0,8557609260.0,21398677111.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,10077952727.0,40796922494.0,12212098183.0,8579545853.0,2032327272.0,13929141817.0,10550735249.0,8797176893.0,8557609260.0,21398677111.0
3,Giá vốn hàng bán,-8867869998.0,-41323962446.0,-14886420907.0,-7987534248.0,-1725667630.0,-15376703540.0,-8330192132.0,-7565024390.0,-7161891430.0,-19573545545.0
4,Lãi gộp,1210082729.0,-527039952.0,-2674322724.0,592011605.0,306659642.0,-1447561723.0,2220543117.0,1232152503.0,1395717830.0,1825131566.0
5,Thu nhập tài chính,2206500821.0,601119931.0,2589015373.0,1446460132.0,1929570482.0,3880091394.0,4238685476.0,2975808580.0,80540592.0,2501569499.0
6,Chi phí tài chính,-923605049.0,1704690867.0,1506059379.0,-573310133.0,-755891501.0,96513450.0,-489119397.0,-9714051766.0,-1052887887.0,-4127074972.0
7,Trong đó: Chi phí lãi vay,-912180876.0,-978338818.0,-946777291.0,-799728778.0,-882197707.0,-828449476.0,-454271706.0,-909439429.0,-1015870620.0,-1284590388.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-61499099.0,-62833615.0,-57404036.0,-152562113.0,-180207031.0,-78576308.0,-7846581.0,-126157412.0,-28642115.0,-28172656.0
10,Chi phí quản lý doanh  nghiệp,-612720883.0,-1058307893.0,-897208287.0,-755770127.0,-579171673.0,-855865688.0,-740890308.0,-815223507.0,-635014330.0,-866085424.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1818758519.0,657629338.0,466139705.0,556829364.0,720959919.0,1594601125.0,5221372307.0,-6447471602.0,-240285910.0,-694631987.0
12,Thu nhập khác,1489950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chi phí khác,0.0,0.0,0.0,0.0,-4730000.0,0.0,0.0,0.0,0.0,-6500000.0
14,"Thu nhập khác, ròng",1489950.0,0.0,0.0,0.0,-4730000.0,0.0,0.0,0.0,0.0,-6500000.0
16,Lãi/(lỗ) ròng trước thuế,1820248469.0,657629338.0,466139705.0,556829364.0,716229919.0,1594601125.0,5221372307.0,-6447471602.0,-240285910.0,-701131987.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,1820248469.0,657629338.0,466139705.0,556829364.0,716229919.0,1594601125.0,5221372307.0,-6447471602.0,-240285910.0,-701131987.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,1820248469.0,657629338.0,466139705.0,556829364.0,716229919.0,1594601125.0,5221372307.0,-6447471602.0,-240285910.0,-701131987.0
23,Lãi cơ bản trên cổ phiếu,399.0,148.0,103.0,121.0,157.0,349.0,1145.0,-1414.0,-53.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1414.0,0.0,0.0
