,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,34067135862.0,43851931504.0,79814659476.0,-49431200875.0,67527937794.0,-12768736867.0,64907814459.0,159665302380.0,53017138340.0,-35499122456.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,34258253219.0,20653527852.0,35528994340.0,92187929810.0,95774172005.0,73449105212.0,119946592259.0,163306011228.0,242572317105.0
2,Lãi trước thuế,0.0,40642557086.0,51885866935.0,46090024000.0,60949737236.0,69996404144.0,41313986772.0,65868361268.0,64452501495.0,133381793610.0
3,Khấu hao TSCĐ,11364462625.0,7930252242.0,7533419663.0,7315788024.0,23612840087.0,23581027059.0,23371765835.0,30551753043.0,45127831267.0,55634012744.0
5,Chi phí dự phòng,0.0,-11881631332.0,-36542037389.0,-7942848454.0,-2349802824.0,374604587.0,3809947714.0,1606637397.0,19083310998.0,1012549841.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,15271931.0,0.0,0.0,-354641.0,302921277.0,-168634291.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-6353272641.0,-6371545478.0,-13696166793.0,-22215801543.0,-27831220101.0,-24397202403.0,-23608594743.0,-26227864392.0,-27305557923.0
9,Chi phí lãi vay,0.0,3920347864.0,4147824121.0,3762197563.0,32175684923.0,29653356316.0,29350607294.0,45528789935.0,60567310583.0,80018153124.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,69330827430.0,119451011952.0,-36964985431.0,48704145186.0,-100545366865.0,-12082929524.0,28021958581.0,-73441478901.0,12714961745.0
13,(Tăng)/giảm hàng tồn kho,0.0,-18278455106.0,32117934600.0,2311367296.0,-12824441813.0,-30266951990.0,39110214946.0,-29832175226.0,-48354457741.0,-61313225346.0
14,Tăng/(giảm) các khoản phải trả,0.0,-14672900284.0,-89473544982.0,-44053312398.0,-12451444844.0,56421038445.0,-2316206706.0,104741895195.0,113040512105.0,-150182443100.0
15,( Tăng)/giảm chi phí trả trước,0.0,-6229136024.0,1660689627.0,1006921827.0,-12058612520.0,326876044.0,-21014625.0,-10366339903.0,-8421017517.0,2434094376.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,3825463448.0,0.0,0.0,0.0,0.0,0.0,0.0,-71215000.0
17,Chi phí lãi vay đã trả,0.0,-3615764483.0,-4435109733.0,-4305704223.0,-31335624188.0,-30059566139.0,-28835009703.0,-44521383405.0,-62298382967.0,-73855061064.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-14755670975.0,-3490288288.0,-1507247271.0,-3995910839.0,-3168011095.0,-3601275141.0,-7665035121.0,-30170047867.0,-7628551172.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,-2185222273.0,-495025000.0,-1447235015.0,-698102998.0,-1250927272.0,-795070000.0,-660210000.0,-644000000.0,-170000000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-13836370142.0,-7172021043.0,-158395923673.0,-197745560018.0,-24520010560.0,-131286747092.0,-223909175592.0,-395947608922.0,-165534676629.0,-94139088357.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6326006363.0,-4176247681.0,-105279104274.0,-211164896081.0,-33673872918.0,-29840177396.0,-265338304008.0,-365817807834.0,-265958370327.0,-51912400944.0
23,Tiền thu được từ thanh lý tài sản cố định,5905606062.0,1393784784.0,3070715453.0,5688192183.0,1835345455.0,3580741393.0,602917500.0,7470254546.0,3442727273.0,211136389.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-85505833000.0,-994167000.0,-16400000000.0,-130200000000.0,-22500000000.0,-86228828812.0,-56600000000.0,-174584205479.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,89300000000.0,0.0,5000000000.0,300000000.0,36300000000.0,0.0,132816000000.0,113054205479.0
26,Đầu tư vào các doanh nghiệp khác,-14997035447.0,-10400555556.0,-65010827389.0,-26800000000.0,0.0,0.0,-200000000.0,37412828812.0,0.0,-1100000000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,1142800000.0,1442000000.0,25997528000.0,1100000000.0,0.0,0.0,0.0,350890400.0,0.0
28,Cổ tức và tiền lãi nhận được,1581065606.0,4868197410.0,3587125537.0,9527782880.0,17618516903.0,24872688911.0,27226210916.0,11215944366.0,20414076025.0,20192176198.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-23300935671.0,12557132841.0,139207112931.0,180928125363.0,-53679000045.0,83644909928.0,168850295039.0,218841876439.0,112877533518.0,139940560692.0
