,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,11625926580.0,204768111197.0,229055255846.0,320981355335.0,239607939732.0,262472066402.0,222995516917.0,217738210131.0,207437748589.0,197140280204.0
1,TÀI SẢN NGẮN HẠN,11063841732.0,122335853639.0,144283785222.0,202660104622.0,119757621751.0,218980014602.0,175839850177.0,191622958467.0,188369232213.0,185087299933.0
2,Tiền và tương đương tiền,2086757766.0,9441648196.0,7327702168.0,7274226571.0,658969428.0,21206971864.0,692361174.0,250643991.0,102058302.0,43877622.0
3,Tiền,2086757766.0,9441648196.0,7327702168.0,7274226571.0,658969428.0,21206971864.0,692361174.0,250643991.0,102058302.0,43877622.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,7500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,7500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,3170749480.0,38727051035.0,43380068525.0,80745613874.0,79171306730.0,152947411108.0,139391131587.0,155152567996.0,151258318267.0,148047905735.0
10,Phải thu khách hàng,3118273629.0,31991401595.0,29776495364.0,38121585976.0,33132690487.0,40007872654.0,33831359133.0,24617783313.0,18016065650.0,16118065650.0
11,Trả trước người bán,52475851.0,4814662021.0,2708766802.0,33912896566.0,22030148513.0,1916392502.0,5518592502.0,5465592502.0,5465592502.0,5465592502.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,8500000000.0,6370000000.0,6900000000.0,0.0,7500000000.0,24500000000.0,27280680000.0,25771680000.0
15,Phải thu khác,0.0,1920987419.0,2394806359.0,3208604624.0,17803282191.0,112600944771.0,93418978771.0,101446991000.0,101373778934.0,98643578468.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,-867473292.0,-694814461.0,-1577798819.0,-877798819.0,-877798819.0,-877798819.0,-877798819.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926787934.0
18,"Hàng tồn kho, ròng",5795792067.0,65394996984.0,89287985764.0,109697849712.0,37127299542.0,44113814487.0,35755457235.0,36219746480.0,36995516576.0,36995516576.0
