,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2352860533.0,-16718072824.0,-19160317.0,-3301894629.0,3753495766.0,6415171497.0,329369444.0,712648460.0,-581144407.0,-631570685.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,2218830378.0,831647658.0,297690583.0,-516671617.0,-3297394156.0,6626925715.0,-182783427.0,-283551839.0,-268527750.0,-97701789.0
2,Lãi trước thuế,-551216566.0,86001191.0,-531030766.0,-1254564637.0,-1100795200.0,3126791101.0,-382189857.0,-495051429.0,-471924857.0,-278739295.0
3,Khấu hao TSCĐ,400389960.0,400390020.0,400389975.0,400389975.0,400389975.0,304799531.0,111121998.0,111121998.0,111121998.0,111121998.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1853865142.0,5.0,0.0,-61734.0,61734.0,0.0,-70223681.0,-51221353.0,-39156439.0,-36316751.0
9,Chi phí lãi vay,515791842.0,345256442.0,428331374.0,337564779.0,329737269.0,268547149.0,158508113.0,151598945.0,131431548.0,106232259.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,-2926787934.0,2926787934.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,16873400.0,-21438150999.0,-1288577243.0,-2951732082.0,7263302026.0,62854684.0,618143191.0,1261905046.0,-19376773.0,-36258932.0
13,(Tăng)/giảm hàng tồn kho,0.0,-581664426.0,-775770133.0,0.0,0.0,-8461260.0,0.0,0.0,0.0,0.0
14,Tăng/(giảm) các khoản phải trả,21587655.0,3482366869.0,1966803068.0,396614252.0,79776466.0,-344400610.0,33306342.0,-234227588.0,119923922.0,-430101921.0
15,( Tăng)/giảm chi phí trả trước,350753328.0,143185080.0,177588877.0,234743337.0,198777051.0,167766967.0,19211451.0,-1211325.0,-4858518.0,38724216.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,4457923.0,246517453.0,-396895469.0,-97858865.0,-779912238.0,-89513999.0,-158508113.0,158508113.0,-441538606.0,-106232259.0
18,Thuế thu nhập doanh nghiệp đã trả,-453520610.0,0.0,0.0,-78043037.0,0.0,0.0,0.0,-155540629.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,193878459.0,598025541.0,0.0,10000000.0,-10000000.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-298946617.0,298946617.0,0.0,0.0,-33233318.0,33233318.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1039811813.0,13660736580.0,37924.0,23810.0,-38505.0,-663203229.0,70223681.0,846888242.0,457489550.0,6863838108.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,2117500000.0,0.0,0.0,0.0,1282661357.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-2780680000.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917000000.0,297000000.0,295000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,15000376800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5249860000.0
28,Cổ tức và tiền lãi nhận được,1039811813.0,-1339640220.0,37924.0,23810.0,-38505.0,-23229.0,70223681.0,-70111758.0,160489550.0,36316751.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,166662000.0,-455448115.0,-281545924.0,383456697.0,-3734579277.0,-5712722502.0,-440000000.0,-1230000000.0,-20000000.0,-6435923073.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,2980870715.0,7469000000.0,755000000.0,0.0,270000000.0,250000000.0,250000000.0,0.0,0.0
33,Tiển trả các khoản đi vay,166662000.0,-3436318830.0,-7750545924.0,-371543303.0,-3734579277.0,-5982722502.0,-690000000.0,-1480000000.0,-20000000.0,-6435923073.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,3559334346.0,-3512784359.0,-300668317.0,-2918414122.0,18877984.0,39245766.0,-40406875.0,329536702.0,-143654857.0,-203655650.0
38,Tiền và tương đương tiền đầu kỳ,204094004.0,3763428350.0,3263016991.0,2962348674.0,43934552.0,62812536.0,102058302.0,61651427.0,391188129.0,247533272.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3763428350.0,250643991.0,2962348674.0,43934552.0,62812536.0,102058302.0,61651427.0,391188129.0,247533272.0,43877622.0
