,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,29202692567.0,32869824566.0,37550933414.0,27741857326.0,24828487491.0,13086137673.0,25093635553.0,9846290811.0,393266326693.0,1434946578805.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,29202692567.0,32869824566.0,37550933414.0,27741857326.0,24828487491.0,13086137673.0,25093635553.0,9846290811.0,393266326693.0,1434946578805.0
3,Giá vốn hàng bán,-27888437530.0,-35887667077.0,-34132365422.0,-24972710175.0,-22822438757.0,-8269676682.0,-22813070850.0,-8211342215.0,-367212868589.0,-1341862016489.0
4,Lãi gộp,1314255037.0,-3017842511.0,3418567992.0,2769147151.0,2006048734.0,4816460991.0,2280564703.0,1634948596.0,26053458104.0,93084562316.0
5,Thu nhập tài chính,86265.0,148243.0,687180.0,14207683.0,1666404.0,1300344.0,269462.0,2885444758.0,7021570175.0,1638996269.0
6,Chi phí tài chính,-1133398695.0,-1231414365.0,-289803511.0,-615000241.0,-359213875.0,-675102968.0,-711979232.0,-759833045.0,-3176801131.0,-12886892519.0
7,Trong đó: Chi phí lãi vay,-1130398794.0,-1223994365.0,-289803511.0,-614572692.0,-359213875.0,-675102968.0,-711979232.0,-759833045.0,-3176801131.0,-12794050339.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-247111201.0,-139166655.0,-130741013.0,-118399665.0,-44427273.0,-33678897.0,-2854875.0,-2854875.0,-12747054786.0,-46605096793.0
10,Chi phí quản lý doanh  nghiệp,-390200397.0,-526610022.0,-1050645588.0,-1130909230.0,-680524868.0,-1469777220.0,-625389665.0,-561006317.0,-6092093380.0,-33587315845.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-456368991.0,-4914885310.0,1948065060.0,919045698.0,923549122.0,2639202250.0,940610393.0,3196699117.0,11059078982.0,1644253428.0
12,Thu nhập khác,207868774.0,9539683800.0,4048181820.0,-2460080371.0,0.0,742050.0,0.0,0.0,4726962.0,9120264006.0
13,Chi phí khác,-58649406.0,-3402655435.0,-4540091279.0,3591122927.0,0.0,-1668761.0,-53036438.0,0.0,-5133419.0,-1512581343.0
14,"Thu nhập khác, ròng",149219368.0,6137028365.0,-491909459.0,1131042556.0,0.0,-926711.0,-53036438.0,0.0,-406457.0,7607682663.0
16,Lãi/(lỗ) ròng trước thuế,-307149623.0,1222143055.0,1456155601.0,2050088254.0,923549122.0,2638275539.0,887573955.0,3196699117.0,11058672525.0,9251936091.0
17,Thuế thu nhập doanh nghiệp – hiện thời,65628159.0,-244428611.0,0.0,-701248771.0,0.0,-288514448.0,-177514791.0,-155875430.0,-907309417.0,-9967256978.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8648410578.0
19,Chi phí thuế thu nhập doanh nghiệp,65628159.0,-244428611.0,0.0,-701248771.0,0.0,-288514448.0,-177514791.0,-155875430.0,-907309417.0,-1318846400.0
20,Lãi/(lỗ) thuần sau thuế,-241521464.0,977714444.0,1456155601.0,1348839483.0,923549122.0,2349761091.0,710059164.0,3040823687.0,10151363108.0,7933089691.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1633156951.0,210839325.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-241521464.0,977714444.0,1456155601.0,1348839483.0,923549122.0,2349761091.0,710059164.0,3040823687.0,8518206157.0,7722250366.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,243.0,224.0,154.0,392.0,118.0,486.0,688.0,653.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0,0.0,653.0
