,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,169954581372.0,180220817207.0,248982995195.0,260189986122.0,260887657925.0,261677137918.0,280210826319.0,501700338716.0,516265247596.0,490822730212.0
1,TÀI SẢN NGẮN HẠN,4293067651.0,9698635268.0,24245341274.0,3960811119.0,3750047523.0,3330894857.0,4271344531.0,221428156902.0,228202754848.0,122806459965.0
2,Tiền và tương đương tiền,549227628.0,5716838335.0,20756219328.0,1433415297.0,1256465014.0,921532941.0,1051458427.0,1152720670.0,107481441.0,2722861238.0
3,Tiền,549227628.0,5716838335.0,756219328.0,1433415297.0,1256465014.0,921532941.0,1051458427.0,1152720670.0,107481441.0,2722861238.0
4,Các khoản tương đương tiền,0.0,0.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,1682350770.0,2028721011.0,1416059289.0,415059284.0,416621284.0,381812852.0,395938730.0,217748918216.0,225726966846.0,112294207033.0
10,Phải thu khách hàng,406170770.0,521112565.0,82979289.0,81059284.0,82621284.0,334059284.0,283790879.0,0.0,0.0,300000000.0
11,Trả trước người bán,635680000.0,1045982400.0,635680000.0,0.0,0.0,0.0,0.0,217641907400.0,225608848480.0,71964157877.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,747736800.0,568862846.0,804636800.0,441236800.0,441236800.0,154990368.0,219384651.0,214247616.0,225355166.0,40137285956.0
16,Dự phòng nợ khó đòi,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0,-107236800.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",100299179.0,30256691.0,20337296.0,23028017.0,14881409.0,6807624.0,0.0,0.0,18119258.0,18119258.0
19,Hàng tồn kho,100299179.0,30256691.0,20337296.0,23028017.0,14881409.0,6807624.0,0.0,0.0,18119258.0,18119258.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1961190074.0,1922819231.0,2052725361.0,2089308521.0,2062079816.0,2020741440.0,2823947374.0,2526518016.0,2350187303.0,7771272436.0
22,Trả trước ngắn hạn,22981254.0,0.0,0.0,40363635.0,20181816.0,0.0,748305455.0,448598416.0,227108990.0,22348034.0
