,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-232822715783.0,402651582720.0,15893496822.0,525204891846.0,245311399819.0,90402721369.0,-87271367646.0,334478390041.0,270043511561.0,7077428363.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,241155656390.0,190837714702.0,257299767050.0,-256834332495.0,131894329696.0,350245042235.0,153560926004.0,227326936469.0,352049916745.0,500979855218.0
2,Lãi trước thuế,2044904961.0,4792449323.0,51826650470.0,-469459711926.0,14783119800.0,227495516598.0,5654388535.0,28441759390.0,190923092917.0,379710960305.0
3,Khấu hao TSCĐ,127927264868.0,116104590609.0,152618231235.0,153613934500.0,93241745989.0,106802786163.0,119775694381.0,166486164595.0,151682954707.0,153858629330.0
5,Chi phí dự phòng,0.0,0.0,2585969000.0,-44121104.0,4966581277.0,-4330737834.0,-96000000.0,11271882843.0,14808880472.0,-20504518654.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-13843298.0,-18672714.0,-25703575.0,0.0,-326575674.0,-229121354.0,-9930688.0,0.0,-179863831.0,815012386.0
8,Lãi/(lỗ) từ hoạt động đầu tư,7503855625.0,-1359547919.0,-855140684.0,-288704593.0,-868300297.0,-663790064.0,-392461147.0,-195879570.0,-5536687176.0,-14675387865.0
9,Chi phí lãi vay,103693474234.0,71318895403.0,51149760604.0,59344270628.0,20097758601.0,21170388726.0,28852063923.0,21323009211.0,351539656.0,1775159716.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,-222829000.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,266375792510.0,-237048985026.0,83022362580.0,288121922816.0,-127766977370.0,37179477221.0,363712208.0,10190589314.0,57381098541.0,-246681924355.0
13,(Tăng)/giảm hàng tồn kho,-335010545348.0,621403183206.0,-180465485303.0,337011398095.0,128186453820.0,-39348968862.0,-30820001857.0,123880002037.0,-292825459986.0,-51747405203.0
14,Tăng/(giảm) các khoản phải trả,-89010168406.0,-117379134797.0,-103135227105.0,191746494223.0,111317882480.0,-238714756428.0,-205519089554.0,-13807407835.0,139998925853.0,-186966588307.0
15,( Tăng)/giảm chi phí trả trước,-24603253609.0,24510826784.0,12762587929.0,26602442315.0,22969836708.0,3246306349.0,24365614940.0,10606422949.0,14160789271.0,19639483726.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-102667255108.0,-73260662338.0,-51149760604.0,-59731636527.0,-20311339515.0,-21078010813.0,-28649324885.0,-21809958335.0,-402139863.0,-1638133402.0
18,Thuế thu nhập doanh nghiệp đã trả,-73556005777.0,-64272691.0,-2440747725.0,-1711396581.0,0.0,0.0,0.0,0.0,0.0,-20950607090.0
19,Tiền thu khác từ các hoạt động kinh doanh,2116924448.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-117623860883.0,-10347087120.0,0.0,0.0,-978786000.0,-1126368333.0,-573204502.0,-1908194558.0,-319619000.0,-5557252224.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-31273267991.0,-3832653831.0,-2891999219.0,-13570151820.0,-1798530939.0,1907777102.0,-10082151932.0,-635657854.0,-80530001834.0,-132936576080.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-32476811724.0,-18892201750.0,-19716206108.0,-14008856413.0,-3153348932.0,2333927885.0,-10485836093.0,-396208735.0,-15467689367.0,-8112197227.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,172100000.0,0.0,271363636.0,0.0,0.0,72727273.0,177976847.0,177976847.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-16300000000.0,-16600000000.0,0.0,0.0,-76540000000.0,0.0,-460000000.0,-70150000000.0,-605150000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,30000000000.0,32400000000.0,150000000.0,0.0,75000000000.0,0.0,0.0,0.0,465150000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,650000000.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1203543733.0,1359547919.0,852106889.0,288704593.0,433454357.0,1113849217.0,403684161.0,147823608.0,4909710686.0,15175621147.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,271647512087.0,-398540243582.0,17866954277.0,-587186195729.0,-252276892543.0,-64584217940.0,131395651948.0,-386890010900.0,-5406708629.0,93831476729.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1870566379302.0,1633009342773.0,1954256937833.0,681987125832.0,364889284349.0,1323592665838.0,1211474881483.0,867167317071.0,217339650222.0,427062509439.0
33,Tiển trả các khoản đi vay,-1598918867215.0,-2031549586355.0,-1936389983556.0,-1269173321561.0,-600758472892.0,-1375697762528.0,-1080079229535.0,-1254057327971.0,-222746358851.0,-333231032710.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,-16407704000.0,-12479121250.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,7551528313.0,278685307.0,30868451880.0,-75551455703.0,-8764023663.0,27726280531.0,34042132370.0,-53047278713.0,184106801098.0,-32027670988.0
38,Tiền và tương đương tiền đầu kỳ,54888924939.0,62454296550.0,62751654571.0,93654772758.0,18197680593.0,9675078296.0,37195725967.0,71204151434.0,18158161134.0,202279831213.0
39,Ảnh hưởng của chênh lệch tỷ giá,13843298.0,18672714.0,34666307.0,94363538.0,241421366.0,-205632860.0,-33706903.0,1288413.0,14868981.0,-1601756.0
