,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,187148809294.0,134699093265.0,185536615303.0,191722727405.0,-161532193804.0,58432550947.0,381151676543.0,-196198375065.0,-29268511165.0,-148108378859.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,42028386686.0,100429811466.0,91432114157.0,95267439273.0,117904790069.0,50152465786.0,201057273511.0,192929738790.0,106737501016.0,463005815.0
2,Lãi trước thuế,-6808966025.0,56650370099.0,35502106850.0,54776754923.0,68452023913.0,32984504547.0,145686204690.0,165165642068.0,59853250246.0,8663218861.0
3,Khấu hao TSCĐ,41645140784.0,41574326420.0,36741399031.0,36795543870.0,36862315748.0,41283696058.0,38295471824.0,38414165303.0,38460759313.0,38688232890.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-130600000.0,488805892.0,19073657625.0,5047112210.0,12037140154.0,-21095790909.0,18086001000.0,-7311022405.0,12225012415.0,-43359286188.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,348775138.0,-34375030.0,23017622.0,-112229325.0,95119184.0,-185771312.0,-68998127.0,390995998.0,-356818792.0,849833307.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-6205875.0,-114314478.0,-121826304.0,-1268598949.0,390419475.0,-2875324782.0,-1221257415.0,-3986494310.0,-3720487405.0,-5342063857.0
9,Chi phí lãi vay,6980242664.0,1864998563.0,213759333.0,28856544.0,67771595.0,41152184.0,279851539.0,256452136.0,275785239.0,963070802.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-45004957356.0,59300237226.0,42475200005.0,3269492716.0,-152958613699.0,167355331899.0,-4643825243.0,-28081710903.0,-45244509705.0,-166914937617.0
