,CHỈ TIÊU,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018
0,Doanh số,59661527858.0,38108788009.0,24680719473.0,29782203047.0,24392768229.0,22240357402.0,7579780306.0,16756168475.0,13359542549.0,1779241405.0
1,Các khoản giảm trừ,0.0,-1547752.0,-46928862.0,-29414182.0,-115603636.0,0.0,-13032368.0,-5898256.0,0.0,0.0
2,Doanh số thuần,59661527858.0,38107240257.0,24633790611.0,29752788865.0,24277164593.0,22240357402.0,7566747938.0,16750270219.0,13359542549.0,1779241405.0
3,Giá vốn hàng bán,-58048667561.0,-37200337538.0,-23750494280.0,-29001530994.0,-23650914196.0,-21597122015.0,-7048254398.0,-16503384426.0,-13077694064.0,-1662783569.0
4,Lãi gộp,1612860297.0,906902719.0,883296331.0,751257871.0,626250397.0,643235387.0,518493540.0,246885793.0,281848485.0,116457836.0
5,Thu nhập tài chính,2415926.0,1243362.0,1380523.0,447418.0,207468.0,202995255.0,176263160.0,118995.0,650764.0,0.0
6,Chi phí tài chính,-56494671.0,-40628332.0,-33473846.0,-30993196.0,-24045923.0,-14536739.0,-28726784.0,-2802040.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,-21274671.0,-65798533.0,-29714088.0,-27047237.0,-21477788.0,-17104874.0,-28726784.0,2802040.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-369402116.0,-18187953.0,-208590618.0,-171782541.0,-171002597.0,-148682228.0,-153885303.0,-6303272.0,-32149998.0,-71913417.0
10,Chi phí quản lý doanh  nghiệp,-246442881.0,-328481602.0,-323096649.0,-423658500.0,-194740717.0,-263794158.0,-329737844.0,-8101964.0,-69884155.0,-12560000.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,942936555.0,520848194.0,319515741.0,125271052.0,236668628.0,419217517.0,182406769.0,229797512.0,180465096.0,31984419.0
12,Thu nhập khác,516.0,63711083.0,97490692.0,60034620.0,531759210.0,-531542905.0,1001078892.0,38747360.0,47700000.0,0.0
13,Chi phí khác,-33122.0,-201244850.0,-341873.0,-51926669.0,-710340305.0,377589662.0,-804747782.0,-338896463.0,-39749995.0,0.0
14,"Thu nhập khác, ròng",-32606.0,-137533767.0,97148819.0,8107951.0,-178581095.0,-153953243.0,196331110.0,-300149103.0,7950005.0,0.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,942903949.0,383314427.0,416664560.0,133379003.0,58087533.0,265264274.0,378737879.0,-70351591.0,188415101.0,31984419.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-206391618.0,-98852057.0,-83332912.0,-26675801.0,-11617506.0,-44320750.0,-97227480.0,0.0,-37683020.0,-6396884.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-206391618.0,-98852057.0,-83332912.0,-26675801.0,-11617506.0,-44320750.0,-97227480.0,0.0,-37683020.0,-6396884.0
20,Lãi/(lỗ) thuần sau thuế,736512331.0,284462370.0,333331648.0,106703202.0,46470027.0,220943524.0,281510399.0,-70351591.0,150732081.0,25587535.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,736512331.0,284462370.0,333331648.0,106703202.0,46470027.0,220943524.0,281510399.0,-70351591.0,150732081.0,25587535.0
23,Lãi cơ bản trên cổ phiếu,73.0,29.0,33.0,10.0,0.46,26.54,28.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
