,Unnamed: 0,Q4 2015,Q1 2016,Q2 2016,Q3 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,3731942198.0,-1258754068.0,479116218.0,76172538.0,7931778551.0,-659380852.0,8813623959.0,-9253153601.0,-38883474.0,-578800037.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,805741765.0,1124272961.0,590261877.0,600140404.0,191339326.0,594452770.0,-6685032.0,6685032.0,212735913.0,83494563.0
2,Lãi trước thuế,624314049.0,942903949.0,383314427.0,416664560.0,58087533.0,265264274.0,29231074.0,-29231074.0,188415101.0,31984419.0
3,Khấu hao TSCĐ,132510267.0,132510267.0,172392279.0,155142279.0,111981473.0,183589409.0,121173822.0,-121173822.0,23670048.0,51510144.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1423065.0,-2415926.0,-1243362.0,-1380523.0,-207468.0,128494213.0,-345816712.0,345816712.0,650764.0,0.0
9,Chi phí lãi vay,50340514.0,51274671.0,35798533.0,29714088.0,21477788.0,17104874.0,28726784.0,-28726784.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,160000000.0,-160000000.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,14334093083.0,-3803372487.0,-2226641864.0,-4476643178.0,-10505319882.0,21143455940.0,25002924528.0,-25002924528.0,-15218086340.0,-1957165545.0
13,(Tăng)/giảm hàng tồn kho,2699532840.0,6641916799.0,460693815.0,791645790.0,-8115799287.0,7947498620.0,4560817357.0,-4560817357.0,-1154057632.0,-2469770981.0
14,Tăng/(giảm) các khoản phải trả,-14034593523.0,-5127662629.0,1877381825.0,3250797861.0,26444769126.0,-29977224473.0,-20855802113.0,20855802113.0,15730399960.0,4007206888.0
15,( Tăng)/giảm chi phí trả trước,59972132.0,7365959.0,-27510612.0,39945749.0,-20669435.0,53001032.0,-32331597.0,32331597.0,15691743.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-50340514.0,-51274671.0,-35798533.0,-29714088.0,-21477788.0,-17104874.0,-28726784.0,-410802858.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-82463585.0,-50000000.0,-159270290.0,-100000000.0,-41063509.0,-403459867.0,173427600.0,-173427600.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327987428.0,48112022.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46445454.0,-290676984.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1423065.0,4828579.0,-92169291.0,-117619477.0,581038470.0,-7539753555.0,11988245052.0,-11988245052.0,7649201.0,650764.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-91000000.0,-119000000.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,540000000.0,-540000000.0,1012000000.0,-1012000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,-10800000000.0,3800000000.0,-3800000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,3800000000.0,7000000000.0,-7000000000.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,-1000000.0,1000000.0,0.0,0.0,-70000000000.0,70000000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,1000000.0,-1000000.0,0.0,0.0,70000000000.0,-70000000000.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1423065.0,4828579.0,-1169291.0,1380523.0,41038470.0,246445.0,176245052.0,-176245052.0,7649201.0,650764.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,293135023.0,-526249977.0,-256635120.0,95523556.0,-1111628410.0,1384677210.0,-361713976.0,361713976.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,841175461.0,921788241.0,939705025.0,807036591.0,0.0,1467379914.0,595159461.0,-2062539375.0,0.0,0.0
33,Tiển trả các khoản đi vay,-548040438.0,-1448038218.0,-1196340145.0,-711513035.0,-1111628410.0,-82702704.0,-956873437.0,3618584465.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1194331114.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,4026500286.0,-1780175466.0,130311807.0,54076617.0,7401188611.0,-6814457197.0,20440155035.0,-20879684677.0,-31234273.0,-578149273.0
38,Tiền và tương đương tiền đầu kỳ,1430332609.0,5580607455.0,3800431989.0,3930743796.0,3086424913.0,10487613524.0,3673156327.0,24113311362.0,3286936523.0,3255702250.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,5456832895.0,3800431989.0,3930743796.0,3984820413.0,10487613524.0,3673156327.0,24113311362.0,3233626685.0,3255702250.0,2677552977.0
