,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,238969014132.0,288937043909.0,295892412848.0,304904443432.0,779460203087.0,658018220784.0,586648344597.0,526246337313.0,526029681370.0,525860812279.0
1,TÀI SẢN NGẮN HẠN,58862985542.0,288588721249.0,295595382707.0,20706111852.0,297282308660.0,657946791146.0,586648344597.0,526245304535.0,526029015260.0,525860512837.0
2,Tiền và tương đương tiền,2368163686.0,3114289227.0,4895654374.0,587989455.0,727917847.0,139919223.0,68083299.0,37435413.0,417424553.0,48724268.0
3,Tiền,2368163686.0,3114289227.0,4895654374.0,587989455.0,727917847.0,139919223.0,68083299.0,37435413.0,417424553.0,48724268.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,382476371217.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,385000000000.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,-2523628783.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,15902231046.0,284975358505.0,290667883333.0,20086277397.0,167679835809.0,274858110347.0,586507132263.0,526115069272.0,525494154514.0,525694154514.0
10,Phải thu khách hàng,17429682023.0,39954308505.0,0.0,9205000000.0,126524258412.0,24255785127.0,60457676845.0,58532578125.0,58532578125.0,58532578125.0
11,Trả trước người bán,196454000.0,10010000000.0,0.0,75000000.0,24121000000.0,60422852220.0,28384575234.0,28504575220.0,27073449000.0,27073449000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,20000000000.0,10000000000.0,13000000000.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,235011050000.0,270667883333.0,806277397.0,4034577397.0,190344550000.0,537653073294.0,538819669832.0,539629881294.0,539829881294.0
16,Dự phòng nợ khó đòi,-1723904977.0,0.0,0.0,0.0,0.0,-165077000.0,-39988193110.0,-99741753905.0,-99741753905.0,-99741753905.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",36648536523.0,0.0,0.0,0.0,126573548117.0,394340000.0,1112702.0,0.0,0.0,0.0
19,Hàng tồn kho,36648536523.0,0.0,0.0,0.0,126573548117.0,394340000.0,1112702.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3944054287.0,499073517.0,31845000.0,31845000.0,2301006887.0,78050359.0,72016333.0,92799850.0,117436193.0,117634055.0
22,Trả trước ngắn hạn,0.0,31845000.0,31845000.0,31845000.0,0.0,0.0,1792542.0,2017022.0,0.0,0.0
23,Thuế VAT phải thu,3200783568.0,0.0,0.0,0.0,2301006887.0,78050359.0,70223791.0,90782828.0,117436193.0,117634055.0
24,Phải thu thuế khác,743270719.0,467228517.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
