,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,145034566424.0,142672128195.0,135061245992.0,157094231629.0,158443473609.0,148873706302.0,145925256473.0,142849781506.0,156425841842.0,138534867634.0
1,TÀI SẢN NGẮN HẠN,86397747591.0,82566117946.0,75195737058.0,97446867740.0,99183759986.0,89997322321.0,87428601614.0,82680963848.0,96638967373.0,93651116250.0
2,Tiền và tương đương tiền,5968578217.0,6053771201.0,2557164896.0,8594146370.0,4412873270.0,4141321717.0,1836598958.0,5315356222.0,12269050211.0,11925002599.0
3,Tiền,5968578217.0,6053771201.0,2557164896.0,8594146370.0,4412873270.0,4141321717.0,1836598958.0,5315356222.0,12269050211.0,11925002599.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,68179756131.0,68842341344.0,64521491541.0,77930501763.0,84548872192.0,76527119203.0,74737844946.0,66706638574.0,75306917541.0,63270421050.0
10,Phải thu khách hàng,38957666253.0,42452110975.0,38658829357.0,36848167766.0,43464238069.0,39999837940.0,39334512266.0,38347729481.0,43318992581.0,33709402016.0
11,Trả trước người bán,28529679275.0,24347916118.0,24096619418.0,40820983129.0,40743554210.0,32639131875.0,31984740206.0,25471783555.0,27700611439.0,26561951238.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,7734425254.0,9084328902.0,9443072846.0,8248532662.0,8328261707.0,11875331182.0,11715925983.0,11641580105.0,13041768088.0,11446639603.0
16,Dự phòng nợ khó đòi,-7042014651.0,-7042014651.0,-7677030080.0,-7987181794.0,-7987181794.0,-7987181794.0,-8297333509.0,-8754454567.0,-8754454567.0,-8447571807.0
