,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,78214440577.0,69162212507.0,55386615700.0,72734129949.0,35175992633.0,16641660197.0,31935519455.0,64039742977.0,72168075457.0,72237989072.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-662424545.0,0.0,0.0
2,Doanh số thuần,78214440577.0,69162212507.0,55386615700.0,72734129949.0,35175992633.0,16641660197.0,31935519455.0,63377318432.0,72168075457.0,72237989072.0
3,Giá vốn hàng bán,-65830966783.0,-60303854719.0,-47946512874.0,-67734356150.0,-31313499640.0,-17258686718.0,-30816408927.0,-59767196638.0,-69183511511.0,-69643179458.0
4,Lãi gộp,12383473794.0,8858357788.0,7440102826.0,4999773799.0,3862492993.0,-617026521.0,1119110528.0,3610121794.0,2984563946.0,2594809614.0
5,Thu nhập tài chính,18777660.0,5920313.0,471718.0,171231246.0,1404016.0,731154.0,3774717.0,4936560.0,2988739.0,3597356.0
6,Chi phí tài chính,-7291460597.0,-4769801699.0,-2427584057.0,-583342335.0,-270000000.0,-21785759.0,-418430468.0,-489471782.0,-203163188.0,-360816818.0
7,Trong đó: Chi phí lãi vay,-7291460597.0,-4769801699.0,-2427584057.0,-583342335.0,-270000000.0,-21785759.0,-418430468.0,-489471782.0,-203163188.0,-360816818.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-4289902695.0,-3527964210.0,-3757389838.0,-5129067627.0,-3911078870.0,-2043898030.0,-617652701.0,-3026520616.0,-2650773166.0,-2345262630.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,820888162.0,566512192.0,1255600649.0,-541404917.0,-317181861.0,-2681979156.0,86802076.0,99065956.0,133616331.0,-107672478.0
12,Thu nhập khác,1911411256.0,136363636.0,4299999999.0,2112690909.0,380909091.0,2773596612.0,0.0,0.0,0.0,656732770.0
13,Chi phí khác,-1878740144.0,-383800000.0,-5413537264.0,-1175670880.0,-12456597.0,-15430493.0,-4897789.0,-3568767.0,-4651343.0,-358333339.0
14,"Thu nhập khác, ròng",32671112.0,-247436364.0,-1113537265.0,937020029.0,368452494.0,2758166119.0,-4897789.0,-3568767.0,-4651343.0,298399431.0
16,Lãi/(lỗ) ròng trước thuế,853559274.0,319075828.0,142063384.0,395615112.0,51270633.0,76186963.0,81904287.0,95497189.0,128964988.0,190726953.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-385542799.0,-169951415.0,-34553944.0,-314257198.0,-12745446.0,-18323491.0,-17360415.0,-13869234.0,-26723266.0,-38145390.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-385542799.0,-169951415.0,-34553944.0,-314257198.0,-12745446.0,-18323491.0,-17360415.0,-13869234.0,-26723266.0,-38145390.0
20,Lãi/(lỗ) thuần sau thuế,468016475.0,149124413.0,107509440.0,81357914.0,38525187.0,57863472.0,64543872.0,81627955.0,102241722.0,152581563.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,468016475.0,149124413.0,107509440.0,81357914.0,38525187.0,57863472.0,64543872.0,81627955.0,102241722.0,152581563.0
23,Lãi cơ bản trên cổ phiếu,114.0,36.0,26.0,20.0,9.0,14.0,16.0,20.0,25.0,37.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
