,CHỈ TIÊU,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,608496736793.0,795246942081.0,1339709844449.0,1557245122611.0,1590748360853.0,1411039993015.0,1400616713331.0,1323600449461.0,1158022884574.0,1073899511992.0
1,TÀI SẢN NGẮN HẠN,379903403394.0,454312115694.0,763644519987.0,777113030076.0,775703541421.0,680866892058.0,699710711188.0,629119259209.0,494611762297.0,438039676464.0
2,Tiền và tương đương tiền,55324198609.0,21236116215.0,61098379747.0,12257822877.0,13174036707.0,3466946178.0,4427469330.0,8441920453.0,20233224982.0,17521039323.0
3,Tiền,55324198609.0,21236116215.0,61098379747.0,12257822877.0,13174036707.0,3466946178.0,4427469330.0,8441920453.0,20233224982.0,17521039323.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,107774621452.0,199488321169.0,301032288668.0,381756379813.0,368462452166.0,406794947845.0,415968628134.0,364892131174.0,295106967666.0,252616846891.0
10,Phải thu khách hàng,83326222858.0,125229316980.0,161399924375.0,297908150357.0,320353111084.0,357316284422.0,343445305731.0,312104468717.0,237292464297.0,179672682996.0
11,Trả trước người bán,17649798990.0,61087523816.0,97036547830.0,42618312394.0,13272532462.0,18397036511.0,17501627644.0,14462117717.0,14723327950.0,19393455309.0
12,Phải thu nội bộ,0.0,0.0,1265860531.0,1265860531.0,1265860531.0,1265860531.0,1265860531.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,8542906930.0,14915787699.0,43124263258.0,45040164159.0,38048307666.0,46421310110.0,70205351906.0,55077815259.0,59843445938.0,70690701105.0
16,Dự phòng nợ khó đòi,-1744307326.0,-1744307326.0,-1794307326.0,-5076107628.0,-4477359577.0,-16908296570.0,-16752270519.0,-16752270519.0,-16752270519.0,-17139992519.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,302752841.0,302752841.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",195948448852.0,212534062838.0,359755028065.0,367006578394.0,378582117594.0,265573388108.0,271119577353.0,252959890499.0,178879730016.0,166480867164.0
19,Hàng tồn kho,195948448852.0,212534062838.0,359755028065.0,367006578394.0,378582117594.0,265573388108.0,271119577353.0,252959890499.0,178879730016.0,166480867164.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,20856134481.0,21053615472.0,41758823507.0,16092248992.0,15484934954.0,5031609927.0,8195036371.0,2825317083.0,391839633.0,1420923086.0
22,Trả trước ngắn hạn,763716711.0,765436959.0,9030452178.0,3460761958.0,7688291827.0,255409066.0,3536763206.0,457800963.0,192253093.0,708277460.0
23,Thuế VAT phải thu,4952046232.0,12153820835.0,19043895236.0,12618067382.0,7783123475.0,4136257547.0,4018329851.0,1727572806.0,66075826.0,81170281.0
24,Phải thu thuế khác,13729109.0,0.0,0.0,13419652.0,13519652.0,639943314.0,639943314.0,639943314.0,133510714.0,631475345.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,15126642429.0,8134357678.0,13684476093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,228593333399.0,340934826387.0,576065324462.0,780132092535.0,815044819432.0,730173100957.0,700906002143.0,694481190252.0,663411122277.0,635859835528.0
28,Phải thu dài hạn,0.0,0.0,0.0,6780009600.0,780000000.0,780000000.0,780000000.0,780000000.0,780000000.0,780000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,6780009600.0,780000000.0,780000000.0,780000000.0,780000000.0,780000000.0,780000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,157367031138.0,258783561935.0,506925385117.0,66807156422.0,735677731081.0,658430746875.0,626653355149.0,597185730046.0,614632965792.0,584853582603.0
37,GTCL TSCĐ hữu hình,24557633413.0,42854940643.0,66363200188.0,66807156422.0,735677731081.0,658086709372.0,626390267642.0,597003592535.0,614531778277.0,584833345084.0
38,Nguyên giá TSCĐ hữu hình,143046358384.0,165628565422.0,193843621673.0,205075555309.0,914309024943.0,912705073275.0,898364134146.0,899719243534.0,946984148950.0,941409908836.0
39,Khấu hao lũy kế TSCĐ hữu hình,-118488724971.0,-122773624779.0,-127480421485.0,-138268398887.0,-178631293862.0,-254618363903.0,-271973866504.0,-302715650999.0,-332452370673.0,-356576563752.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,0.0,0.0,0.0,0.0,344037503.0,263087507.0,182137511.0,101187515.0,20237519.0
44,Nguyên giá TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,404750000.0,404750000.0,404750000.0,404750000.0,404750000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,0.0,0.0,0.0,0.0,-60712497.0,-141662493.0,-222612489.0,-303562485.0,-384512481.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,651723700035.0,29791911151.0,44582902802.0,46129462120.0,71766317954.0,26870202008.0,34548262252.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,64151374000.0,64151374000.0,55637202310.0,46882456611.0,37593556611.0,5900000000.0,4900000000.0,5900000000.0,5900000000.0,5900000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,500000000.0,48201374000.0,46737202310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,63651374000.0,15950000000.0,8900000000.0,46882456611.0,37593556611.0,5900000000.0,4900000000.0,4900000000.0,4900000000.0,4900000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000000.0,1000000000.0,1000000000.0
58,Tài sản dài hạn khác,7074928261.0,17999890452.0,13502737035.0,7938769867.0,11201620589.0,20479451280.0,22443184874.0,18849142252.0,15227954477.0,9777990673.0
59,Trả trước dài hạn,3852034277.0,11219880852.0,6722727435.0,7938769867.0,10616685989.0,19929682494.0,21893416088.0,18348548328.0,9835920304.0,4528133849.0
60,Thuế thu nhập hoãn lại phải thu,2442893984.0,0.0,0.0,0.0,584934600.0,549768786.0,549768786.0,500593924.0,476006493.0,451419064.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4916027680.0,4798437760.0
62,Các tài sản dài hạn khác,780000000.0,6780009600.0,6780009600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,342641578654.0,512120599867.0,1045795101009.0,1264020471090.0,1297113585800.0,1279295382622.0,1280962266318.0,1208503916536.0,1041224543052.0,1009412554316.0
65,Nợ ngắn hạn,249997162900.0,334363320115.0,720058744130.0,840307675559.0,861773866997.0,889294663819.0,910961547515.0,883503197733.0,765223824249.0,783411835513.0
66,Phải trả người bán,71448728817.0,152735714562.0,247137642843.0,254647688825.0,232751140082.0,203849458038.0,201626544249.0,204649322480.0,158501959990.0,148883181286.0
67,Người mua trả tiền trước,33369121144.0,7033642071.0,150087684543.0,23296325981.0,30387456160.0,1226122160.0,4885522382.0,626122160.0,626122160.0,195323660.0
68,Thuế và các khoản phải trả Nhà nước,11233769607.0,17931871141.0,11838229447.0,17816636634.0,12563332747.0,6764936674.0,6113306564.0,6105219119.0,7124372326.0,5687174713.0
69,Phải trả người lao động,19913322152.0,20128968920.0,31225818370.0,47176277387.0,33500175191.0,5676508194.0,9334194457.0,6126203527.0,4133725010.0,3408461596.0
70,Chi phí phải trả,10267360456.0,12936473384.0,30988481072.0,65906430407.0,56865674883.0,87082892628.0,115694553283.0,116087361267.0,120259219423.0,192934074585.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,15774542009.0,20273619776.0,22913652877.0,19555377303.0,20612089901.0,40954228031.0,46565376668.0,25466821262.0,27038725651.0,31109062003.0
75,Vay ngắn hạn,87990318715.0,103373630261.0,225667833697.0,410620107992.0,473596512309.0,540207019636.0,525207019636.0,523158019636.0,445638691375.0,399297565096.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,"Quỹ khen thưởng, phúc lợi",0.0,-50600000.0,199401281.0,1288831030.0,1497485724.0,3533498458.0,1535030276.0,1284128282.0,1901008314.0,1896992574.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,92644415754.0,177757279752.0,325736356879.0,423712795531.0,435339718803.0,390000718803.0,370000718803.0,325000718803.0,276000718803.0,226000718803.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Phải trả dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,Vay dài hạn,92644415754.0,177757279752.0,325736356879.0,423712795531.0,435339718803.0,390000718803.0,370000718803.0,325000718803.0,276000718803.0,226000718803.0
89,Trái phiếu chuyển đổi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,Thuế thu nhập hoãn lại phải trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Dự phòng các khoản công nợ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Quỹ phát triển khoa học công nghệ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,VỐN CHỦ SỞ HỮU,263673078139.0,280855510860.0,291728485318.0,293224651521.0,293634775053.0,131744610393.0,119654447013.0,115096532925.0,116798341522.0,64486957676.0
96,Vốn và các quỹ,263673078139.0,280855510860.0,291728485318.0,293224651521.0,293634775053.0,131744610393.0,119654447013.0,115096532925.0,116798341522.0,64486957676.0
97,Vốn góp,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0
98,Cổ phiếu phổ thông,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0,159993560000.0
99,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,Thặng dư vốn cổ phần,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0,100029499600.0
101,Quyền chọn chuyển đổi trái phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,Cổ phiếu Quỹ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,Chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,Quỹ đầu tư và phát triển,13421348555.0,13421348555.0,13644849516.0,22248413805.0,23073123193.0,23233250510.0,23233250510.0,26541379302.0,26541379302.0,27214582611.0
107,Quỹ hỗ trợ sắp xếp doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,Lãi chưa phân phối,-15706634167.0,1475798554.0,11976271411.0,8778237591.0,8259484926.0,-154578857492.0,-166877681812.0,-174358453273.0,-172671445150.0,-225710163369.0
111,LNST chưa phân phối lũy kế đến cuối kỳ trước,0.0,0.0,0.0,1443332500.0,-3288987265.0,-138123762182.0,-151442167010.0,-174419623282.0,-175631996579.0,-233509082280.0
112,LNST chưa phân phối kỳ này,-15706634167.0,1475798554.0,11976271411.0,7334905091.0,11548472191.0,-16455095310.0,-15435514802.0,61170009.0,2960551429.0,7798918911.0
113,Lợi ích cổ đông không kiểm soát,0.0,0.0,0.0,2174940525.0,2279107334.0,3067157775.0,3275818715.0,2890547296.0,2905347770.0,2959478834.0
114,Vốn Ngân sách nhà nước và quỹ khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,Vốn ngân sách nhà nước,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Nguồn kinh phí đã hình thành TSCĐ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,TỔNG CỘNG NGUỒN VỐN,608496736793.0,795246942081.0,1339709844449.0,1557245122611.0,1590748360853.0,1411039993015.0,1400616713331.0,1323600449461.0,1158022884574.0,1073899511992.0
