,Unnamed: 0,2012,2013,2014,2015,2016,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-33556492678.0,-45228751075.0,-137071740337.0,-261600051825.0,-19025690264.0,23938911099.0,34155829124.0,48234557430.0,143776979047.0,91669227640.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,58394286088.0,125881217233.0,109752540407.0,86774654933.0,80113624622.0,69014217713.0,102194610110.0
2,Lãi trước thuế,0.0,0.0,0.0,14162347106.0,12122095351.0,-12973115233.0,-15435514802.0,1651037412.0,4800238438.0,10708982313.0
3,Khấu hao TSCĐ,0.0,0.0,0.0,11676126413.0,39613345865.0,39751209447.0,31777391726.0,32264427995.0,29817669670.0,29546454904.0
5,Chi phí dự phòng,0.0,0.0,0.0,3281800302.0,-598748051.0,0.0,-156026051.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,391536896.0,-234896031.0,0.0,0.0,31516720.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-138372344.0,-14188050.0,-201025680.0,-804694027.0,-49750652.0,-150582234.0,-1726784695.0
9,Chi phí lãi vay,0.0,0.0,0.0,29020847715.0,74993608149.0,83175471873.0,71393498087.0,46216393147.0,34546891839.0,63278235588.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387722000.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,-63930632808.0,-3515775249.0,7527080552.0,-8899726543.0,29473914800.0,71953093088.0,41613927118.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-7251550329.0,-11575539200.0,32316322541.0,-5546189245.0,22320471490.0,69164132803.0,-5159983885.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,-228379191967.0,-84448314118.0,-52188516782.0,-43417997755.0,-45388524994.0,-38680313516.0,-31682829334.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,4154677489.0,-6905445991.0,-9139891696.0,5245087734.0,4524324659.0,8778175894.0,4791762088.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-21983954630.0,-38865880465.0,-63081515917.0,0.0,-41117443147.0,-33898523126.0,-15747601957.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-2433485668.0,-5804616768.0,-64000000.0,0.0,0.0,-2153203809.0,-2702640760.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,6412364294.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-170200000.0,-203700000.0,-1183108006.0,0.0,-1691810000.0,-400600000.0,-1638015740.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,866104551.0,-89355506863.0,-93339276694.0,-62359713267.0,-54639643472.0,-14516771815.0,1804694027.0,-1770569348.0,-5059722893.0,1959712980.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-197522800.0,-89948225640.0,-94279013289.0,-67693366638.0,-63994197805.0,-14717797495.0,0.0,-820320000.0,-5210305127.0,-602396250.0
23,Tiền thu được từ thanh lý tài sản cố định,709100773.0,172916668.0,532727273.0,0.0,0.0,0.0,0.0,36000000.0,0.0,2522727272.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,9000000000.0,0.0,0.0,0.0,0.0,0.0
