,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5063465038.0,5706459444.0,-6364737849.0,6376935251.0,-4168682241.0,2783586706.0,6699657516.0,14084635322.0,18335895718.0,-647525123.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,6633761928.0,7489207688.0,9250198524.0,6836111640.0,2924003677.0,6206219440.0,7058946572.0,12276680868.0,13761738208.0,12078632683.0
2,Lãi trước thuế,239811670.0,2011098614.0,2603370770.0,4600864723.0,-1922948239.0,630887866.0,2552160651.0,7256573989.0,11795215395.0,9490425965.0
3,Khấu hao TSCĐ,2443528162.0,2460643885.0,4584028979.0,230675525.0,2393076949.0,2381382401.0,2359186474.0,1519122655.0,1782725235.0,1814513474.0
4,Phân bổ lợi thế thương mại,0.0,8475977177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,1743983011.0,-5534673992.0,2416524169.0,2498119825.0,2293542459.0,3781788406.0,2110278525.0,3738343008.0,1112642323.0,1604496781.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-1393397.0,1521971304.0,98510.0,281344.0,656447.0,-788108.0,-186260.0,-1783627.0,-2419597.0,1216539.0
8,Lãi/(lỗ) từ hoạt động đầu tư,2207832482.0,-1445809300.0,-353823904.0,-493829777.0,159676061.0,-587051125.0,37507182.0,-235575157.0,-926425148.0,-832020076.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,1004956914.0,-50421542.0,-3722221479.0,-29019132.0,-3636289109.0,6842527236.0,2470662738.0,-6283598939.0,209286102.0,4491983196.0
13,(Tăng)/giảm hàng tồn kho,4647060366.0,6750039783.0,-7186793510.0,134909563.0,-533450171.0,1101428509.0,80011419.0,469650938.0,-1354059521.0,-3648098502.0
14,Tăng/(giảm) các khoản phải trả,-14551397153.0,-8752788932.0,-2258638694.0,-632182468.0,-2603021214.0,-10649714629.0,-1893988747.0,6991322665.0,6401932791.0,-8941922885.0
15,( Tăng)/giảm chi phí trả trước,-489991550.0,775546948.0,624975449.0,440708009.0,-345180953.0,256933393.0,319900208.0,809345661.0,-536001862.0,438828096.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-2001355543.0,0.0,-77834545.0,-18556361.0,-199237299.0,-693807243.0,-53836946.0,-65765871.0,0.0,-4561147711.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-306500000.0,-505124501.0,-2994423594.0,-355036000.0,224492828.0,-280000000.0,-1282037728.0,-113000000.0,-147000000.0,-505800000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,18059672188.0,-2620257699.0,2126739097.0,288224717.0,11425962442.0,1164429993.0,-10901353652.0,-11649974259.0,-12844964163.0,9404693723.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4037220000.0,-1912558381.0,-124120750.0,-7922829044.0,-199623500.0,-579685000.0,0.0,-121677000.0,-144549860.0,-1068503139.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,528000000.0,0.0,0.0,0.0,1818182.0,55000000.0,379818182.0
24,Tiền cho vay hoặc mua công cụ nợ,-20220876773.0,-24950000000.0,-9900000000.0,-18500000000.0,-18181000000.0,-12000000000.0,-11700000000.0,-26560000000.0,-30580000000.0,-30900000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,40238000000.0,22700000000.0,11700000000.0,25600000000.0,33400000000.0,12550000000.0,500000000.0,16400000000.0,18950000000.0,39760000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-6888750000.0,0.0,0.0,-1722190000.0,-2755500000.0,-2411060000.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,17141783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,2062627178.0,1542300682.0,450859847.0,583053761.0,3295335942.0,1194114993.0,298646348.0,352074559.0,1630085697.0,3644438680.0
