,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,353287788348.0,341655703497.0,373666336970.0,418487520517.0,458488959742.0,490749166544.0,535644058031.0,495065828924.0,463013346695.0,470848388319.0
1,TÀI SẢN NGẮN HẠN,138960232668.0,110451424701.0,125528111007.0,94567554939.0,124619234967.0,139135242104.0,143721741670.0,84138271919.0,88123704387.0,122502011066.0
2,Tiền và tương đương tiền,55660552187.0,61506719534.0,80125198577.0,51544007434.0,57901332933.0,46853455891.0,29704801539.0,11178489914.0,15336994832.0,18307676244.0
3,Tiền,3219566331.0,2606367678.0,2292742084.0,4336615270.0,3184903722.0,6147286785.0,16526370876.0,9155673139.0,4114252214.0,13285016231.0
4,Các khoản tương đương tiền,52440985856.0,58900351856.0,77832456493.0,47207392164.0,54716429211.0,40706169106.0,13178430663.0,2022816775.0,11222742618.0,5022660013.0
5,Giá trị thuần đầu tư ngắn hạn,10000000000.0,0.0,0.0,0.0,0.0,60200000000.0,66798000000.0,48450000000.0,34500000000.0,59480000000.0
6,Đầu tư ngắn hạn,10000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,60200000000.0,66798000000.0,48450000000.0,34500000000.0,59480000000.0
9,Các khoản phải thu,32703561789.0,10333001857.0,3161420235.0,7649494238.0,29981302158.0,2111621542.0,19524306959.0,5724942023.0,12508627731.0,15500046786.0
10,Phải thu khách hàng,5899049748.0,3207340857.0,408633334.0,352916548.0,348606738.0,197847898.0,1406146006.0,361934006.0,2608435048.0,120000000.0
11,Trả trước người bán,1693459226.0,123161000.0,1795900239.0,550134350.0,27542033420.0,667629141.0,15735438375.0,830314500.0,452725000.0,623730955.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,5000000000.0,0.0,0.0,0.0,500000000.0,6000000000.0,15331000000.0
15,Phải thu khác,25111052815.0,7002500000.0,956886662.0,1746443340.0,2090662000.0,1246144503.0,2382722578.0,4032693517.0,3447467683.0,2430315831.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3005000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",40378035381.0,37909906397.0,41096969664.0,34597003401.0,35387174812.0,27469169468.0,25943559328.0,14900353192.0,21384258801.0,25836754467.0
19,Hàng tồn kho,40378035381.0,37909906397.0,41096969664.0,34597003401.0,35774998377.0,27611247551.0,25943559328.0,14900353192.0,21384258801.0,25836754467.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,-387823565.0,-142078083.0,0.0,0.0,0.0,0.0
