,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,515908575760.0,592704336365.0,602448821081.0,641990522681.0,651864255274.0,688933951076.0,683879630685.0,666797752069.0,669269132877.0,645424112982.0
1,TÀI SẢN NGẮN HẠN,302612716635.0,314591631601.0,276744024988.0,281039493880.0,254697860393.0,249285912464.0,249684655278.0,244256006882.0,258033679063.0,245555374476.0
2,Tiền và tương đương tiền,12068391779.0,92906148499.0,19330764800.0,37047148347.0,24826742391.0,38491661638.0,10134117216.0,11376066402.0,37771919203.0,50827656167.0
3,Tiền,12068391779.0,7906148499.0,3330764800.0,8747148347.0,9826742391.0,14491661638.0,10134117216.0,11376066402.0,22771919203.0,20827656167.0
4,Các khoản tương đương tiền,0.0,85000000000.0,16000000000.0,28300000000.0,15000000000.0,24000000000.0,0.0,0.0,15000000000.0,30000000000.0
5,Giá trị thuần đầu tư ngắn hạn,97750000000.0,99000000000.0,109000000000.0,72000000000.0,83900000000.0,73900000000.0,76213876167.0,65370000000.0,55370000000.0,53900000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,97750000000.0,99000000000.0,109000000000.0,72000000000.0,83900000000.0,73900000000.0,76213876167.0,65370000000.0,55370000000.0,53900000000.0
9,Các khoản phải thu,162034017902.0,106568640692.0,107179309586.0,149260884986.0,109777994651.0,110094185602.0,108607792420.0,123671116844.0,123215603528.0,131296015704.0
10,Phải thu khách hàng,118867570027.0,84805123680.0,84881081286.0,126314869437.0,104378881639.0,106242407522.0,106496263342.0,121763266523.0,120641753188.0,130417904245.0
11,Trả trước người bán,37163870213.0,20291062108.0,18974452333.0,19897981247.0,2158696805.0,1139334565.0,1542109804.0,1680224533.0,1457957352.0,2127157425.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,6638540142.0,3181004628.0,5032325691.0,4783959705.0,4976341610.0,5497828606.0,3354804365.0,3445155093.0,4333422293.0,2186388711.0
16,Dự phòng nợ khó đòi,-635962480.0,-1708549724.0,-1708549724.0,-1735925403.0,-1735925403.0,-2785385091.0,-2785385091.0,-3217529305.0,-3217529305.0,-3435434677.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",28260889143.0,12029086331.0,35519592833.0,18953378564.0,32188690709.0,26214594846.0,54316866133.0,42925259243.0,41044949872.0,8943102925.0
19,Hàng tồn kho,28260889143.0,12029086331.0,35519592833.0,18953378564.0,32188690709.0,26214594846.0,54316866133.0,42925259243.0,41044949872.0,8943102925.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,2499417811.0,4087756079.0,5714357769.0,3778081983.0,4004432642.0,585470378.0,412003342.0,913564393.0,631206460.0,588599680.0
22,Trả trước ngắn hạn,218205335.0,1154352841.0,326602689.0,341934745.0,302270030.0,585470378.0,412003342.0,357882164.0,187039484.0,288924476.0
23,Thuế VAT phải thu,0.0,0.0,5387755080.0,0.0,3702162612.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,2281212476.0,2933403238.0,0.0,3436147238.0,0.0,0.0,0.0,555682229.0,444166976.0,299675204.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,213295859125.0,278112704764.0,325704796093.0,360951028801.0,397166394881.0,439648038612.0,434194975407.0,422541745187.0,411235453814.0,399868738506.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,81357947382.0,77376087477.0,70149418390.0,64550161154.0,59817831624.0,315505619443.0,311791597283.0,300788210952.0,290761618962.0,280330697299.0
37,GTCL TSCĐ hữu hình,81103571695.0,77129430541.0,69910480205.0,64318941720.0,59594330941.0,315289837511.0,311583534102.0,300587866522.0,290568993283.0,280145790371.0
38,Nguyên giá TSCĐ hữu hình,297142684853.0,306809595256.0,306809595256.0,304098524326.0,304137174326.0,565578041936.0,572038659031.0,580129630726.0,580205006726.0,579372587593.0
39,Khấu hao lũy kế TSCĐ hữu hình,-216039113158.0,-229680164715.0,-236899115051.0,-239779582606.0,-244542843385.0,-250288204425.0,-260455124929.0,-279541764204.0,-289636013443.0,-299226797222.0
