,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,127994835476.0,185653860132.0,204099411235.0,242221939094.0,212165507666.0,215576365268.0,203421443338.0,285441447414.0,144853321738.0,158755659937.0
1,Các khoản giảm trừ,-677337260.0,-1230011648.0,-666561268.0,-59771430.0,0.0,-91037335.0,-31021900.0,-32069746.0,-94837514.0,-397704017.0
2,Doanh số thuần,127317498216.0,184423848484.0,203432849967.0,242162167664.0,212165507666.0,215485327933.0,203390421438.0,285409377668.0,144758484224.0,158357955920.0
3,Giá vốn hàng bán,-109184008985.0,-163241444767.0,-179119811729.0,-218901369415.0,-191172565874.0,-188729795867.0,-181368382565.0,-254845041609.0,-123419006356.0,-139088628989.0
4,Lãi gộp,18133489231.0,21182403717.0,24313038238.0,23260798249.0,20992941792.0,26755532066.0,22022038873.0,30564336059.0,21339477868.0,19269326931.0
5,Thu nhập tài chính,614706214.0,618588653.0,1005563344.0,1379828787.0,1348161847.0,1417594175.0,1058238000.0,2158589227.0,5191110984.0,2950946153.0
6,Chi phí tài chính,-3986506400.0,-3624524593.0,-3562226918.0,-4373896556.0,-4138250669.0,-8033011903.0,-4528219054.0,-5068185699.0,-6690452514.0,-6356995842.0
7,Trong đó: Chi phí lãi vay,-3408937469.0,-3252295093.0,-2928029126.0,-3767153757.0,-3393960132.0,-2983691830.0,-3570925919.0,-3722831299.0,-3084208811.0,-3138501508.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-6250705240.0,-7436730249.0,-8913037337.0,-11761341958.0,-10831175107.0,-14785402143.0,-9846614625.0,-16772181893.0,-9145391704.0,-8089921020.0
10,Chi phí quản lý doanh  nghiệp,-7986421286.0,-10090267962.0,-11867954657.0,-5978456770.0,-7430939351.0,-13842745061.0,-6858263819.0,-9635647063.0,-8811360672.0,-8329959674.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,524562519.0,649469566.0,975382670.0,2526931752.0,-59261488.0,-8488032866.0,1847179375.0,1246910631.0,1883383962.0,-556603452.0
12,Thu nhập khác,137004451.0,261792813.0,5846466.0,8411872.0,67177160.0,295446497.0,53965982.0,503345410.0,1355349.0,-293195155.0
13,Chi phí khác,-203220202.0,-183733492.0,-30050.0,-657772839.0,-62601068.0,-204773661.0,-8704.0,-690662721.0,-6598080.0,-153293864.0
14,"Thu nhập khác, ròng",-66215751.0,78059321.0,5816416.0,-649360967.0,4576092.0,90672836.0,53957278.0,-187317311.0,-5242731.0,-446489019.0
16,Lãi/(lỗ) ròng trước thuế,458346768.0,727528887.0,981199086.0,1877570785.0,-54685396.0,-8397360030.0,1901136653.0,1059593320.0,1878141231.0,-1003092471.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-42142308.0,0.0,6429035.0,-44506679.0,-221064301.0,-277594401.0,-108603630.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-1717201.0,0.0,-10833334.0,-5416666.0,-5416666.0,-5416666.0,-5357306.0,-5476028.0,-5416667.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-1717201.0,0.0,-52975642.0,-5416666.0,1012369.0,-49923345.0,-226421607.0,-283070429.0,-114020297.0
20,Lãi/(lỗ) thuần sau thuế,458346768.0,725811686.0,981199086.0,1824595143.0,-60102062.0,-8396347661.0,1851213308.0,833171713.0,1595070802.0,-1117112768.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,458346768.0,725811686.0,981199086.0,1824595143.0,-60102062.0,-8396347661.0,1851213308.0,833171713.0,1595070802.0,-1117112768.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
