,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,654287578316.0,643434263983.0,810071650187.0,704761446163.0,607525853985.0,390559315964.0,296894763340.0,333124108976.0,329595165601.0,272449745684.0
1,TÀI SẢN NGẮN HẠN,524015560688.0,519490033116.0,691664658702.0,572947756041.0,470224729434.0,264275427307.0,186044259320.0,231874384668.0,243036852530.0,195124947109.0
2,Tiền và tương đương tiền,168074018889.0,65937429214.0,140928387769.0,9302607330.0,37291860575.0,9218745581.0,5784525888.0,3562559105.0,9347990683.0,9320762879.0
3,Tiền,54057610652.0,41566327749.0,140928387769.0,9302607330.0,37291860575.0,9218745581.0,5784525888.0,3562559105.0,9347990683.0,9320762879.0
4,Các khoản tương đương tiền,114016408237.0,24371101465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,130000000.0,130000000.0,130000000.0,130000000.0,130000000.0,3749922558.0,4029922558.0,4029922558.0,4029922558.0,4029922558.0
6,Đầu tư ngắn hạn,410000000.0,410000000.0,410000000.0,410000000.0,410000000.0,4029922558.0,4029922558.0,4029922558.0,4029922558.0,4029922558.0
7,Dự phòng đầu tư ngắn hạn,-280000000.0,-280000000.0,-280000000.0,-280000000.0,-280000000.0,-280000000.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,139344022162.0,123549556243.0,196570117276.0,167959716966.0,160019613442.0,101001505295.0,75865603729.0,87834750846.0,99125578382.0,50042878993.0
10,Phải thu khách hàng,107179339000.0,97922950227.0,161982431066.0,140809023200.0,129550191258.0,84076396601.0,69562521671.0,87999810253.0,105561734342.0,58232748845.0
11,Trả trước người bán,31523843492.0,25492860635.0,16285754131.0,20149845491.0,22299163032.0,17396093036.0,12833470887.0,9678648137.0,9679466256.0,9109386928.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4002961633.0,3859585355.0,22013656445.0,10449322106.0,13525190267.0,8519850013.0,7253581257.0,6930308826.0,8235663690.0,6433422646.0
16,Dự phòng nợ khó đòi,-3362121963.0,-3725839974.0,-4036941742.0,-3919249699.0,-5690297175.0,-9301711700.0,-13887635388.0,-16883038862.0,-24468019148.0,-23849412668.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,325217376.0,470775868.0,335366060.0,310877345.0,103665302.0,109022492.0,116733242.0,116733242.0
18,"Hàng tồn kho, ròng",156860449798.0,261969901171.0,321358298353.0,348414540743.0,233020929560.0,105061077835.0,67817561724.0,109882674347.0,93030779887.0,86962848461.0
19,Hàng tồn kho,156860449798.0,262325901171.0,322475388768.0,350269641640.0,234398444989.0,106468229345.0,71712604993.0,112117971001.0,95168437017.0,90462012152.0
20,Dự phòng giảm giá HTK,0.0,-356000000.0,-1117090415.0,-1855100897.0,-1377515429.0,-1407151510.0,-3895043269.0,-2235296654.0,-2137657130.0,-3499163691.0
21,Tài sản lưu động khác,59607069839.0,67903146488.0,32677855304.0,47140891002.0,39762325857.0,45244176038.0,32546645421.0,26564477812.0,37502581020.0,44768534218.0
22,Trả trước ngắn hạn,895513566.0,1137008818.0,768697446.0,485935966.0,547267054.0,133690250.0,106214564.0,306109456.0,346345110.0,437239557.0
23,Thuế VAT phải thu,47935611092.0,50297652421.0,26645899681.0,42113814522.0,34645927048.0,40547178822.0,32116215618.0,26133640353.0,32594157043.0,40062307226.0
24,Phải thu thuế khác,4480053439.0,5382318232.0,5263258177.0,4541140514.0,4569131755.0,4563306966.0,324215239.0,124728003.0,4562078867.0,4268987435.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,6295891742.0,11086167017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,130272017628.0,123944230867.0,118406991485.0,131813690122.0,137301124551.0,126283888657.0,110850504020.0,101249724308.0,86558313071.0,77324798575.0
28,Phải thu dài hạn,0.0,0.0,125919600.0,617815600.0,640919600.0,469000000.0,769000000.0,760000000.0,600000000.0,600000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,125919600.0,617815600.0,640919600.0,469000000.0,769000000.0,760000000.0,600000000.0,600000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,115521860138.0,109554703263.0,104257007246.0,112331463533.0,119977411095.0,114768694339.0,99944776677.0,90349335840.0,80250110943.0,70442885715.0
37,GTCL TSCĐ hữu hình,104653988414.0,98966858887.0,94057425901.0,102301727661.0,109486556137.0,104149836500.0,93745104998.0,84502102193.0,74627938676.0,64982086484.0
38,Nguyên giá TSCĐ hữu hình,138604465916.0,141222418300.0,145898547239.0,163769319031.0,182041894548.0,187724224982.0,186304465259.0,187391077259.0,186459910171.0,186742910171.0
39,Khấu hao lũy kế TSCĐ hữu hình,-33950477502.0,-42255559413.0,-51841121338.0,-61467591370.0,-72555338411.0,-83574388482.0,-92559360261.0,-102888975066.0,-111831971495.0,-121760823687.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,10853011597.0,10587844376.0,10199581345.0,10029735872.0,10490854958.0,10618857839.0,6199671679.0,5847233647.0,5622172267.0,5460799231.0
44,Nguyên giá TSCĐ vô hình,12051808002.0,11701641229.0,11638841229.0,11817841229.0,12676971229.0,13250166229.0,8778370367.0,8778370367.0,8778370367.0,8778370367.0
45,Khấu hao lũy kế TSCĐ vô hình,-1198796405.0,-1113796853.0,-1439259884.0,-1788105357.0,-2186116271.0,-2631308390.0,-2578698688.0,-2931136720.0,-3156198100.0,-3317571136.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,265784000.0,5907462975.0,85277001.0,99145251.0,135283891.0,104000001.0,256000001.0,256000001.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,10524922558.0,10524922558.0,10524922558.0,9919922558.0,11594922558.0,7975000000.0,7975000000.0,7975000000.0,3870000000.0,3870000000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,10524922558.0,10524922558.0,10524922558.0,9919922558.0,11594922558.0,7975000000.0,7975000000.0,7975000000.0,7975000000.0,7975000000.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4105000000.0,-4105000000.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,4225234932.0,3864605046.0,3233358081.0,3037025456.0,5002594297.0,2972049067.0,2026443452.0,2061388467.0,1582202127.0,2155912859.0
59,Trả trước dài hạn,4193234932.0,3724826617.0,3202448457.0,3009550235.0,4978553479.0,2951442652.0,2009271440.0,2047650858.0,1506368793.0,2101775873.0
60,Thuế thu nhập hoãn lại phải thu,0.0,37778429.0,30909624.0,27475221.0,24040818.0,20606415.0,17172012.0,13737609.0,75833334.0,54136986.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,32000000.0,102000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,471630814606.0,449542844805.0,624191165170.0,511021161679.0,460987570217.0,278485044270.0,178122490012.0,212500551611.0,214431410998.0,154118273398.0
65,Nợ ngắn hạn,445350814606.0,449542844805.0,623791136895.0,495594935560.0,448538862551.0,264048486604.0,175166282346.0,209764343945.0,211482301146.0,151492065732.0
66,Phải trả người bán,71973275296.0,87340464766.0,43638770945.0,35870591595.0,29084929064.0,13909173922.0,18341347117.0,13728627766.0,25735832218.0,7067667563.0
67,Người mua trả tiền trước,5583933327.0,11492565671.0,14551886276.0,8492294890.0,7879856648.0,4587904475.0,1080256073.0,3592529991.0,1810284671.0,1606836739.0
68,Thuế và các khoản phải trả Nhà nước,1012271515.0,438797184.0,671135234.0,906372878.0,1087311852.0,1308086602.0,550722916.0,749069111.0,141930084.0,646559246.0
69,Phải trả người lao động,657182383.0,650320721.0,740292385.0,3076471369.0,1047127982.0,1703101751.0,1876758187.0,3080890331.0,2517868338.0,2289215284.0
70,Chi phí phải trả,907919743.0,767100029.0,8787046912.0,6991133004.0,4993541970.0,858442261.0,1101060940.0,940539622.0,3265954237.0,1586827751.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,3435432650.0,8294308887.0,6695354757.0,6924902453.0,6357416242.0,4816094845.0,4540800116.0,4746054965.0,819416110.0,2562223844.0
