,CHỈ TIÊU,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015
0,TỔNG TÀI SẢN,110383042345.0,109941974076.0,106408274988.0,107052327525.0,103692008685.0,101843701200.0,101491245701.0,99802274219.0,98030368878.0,94543362566.0
1,TÀI SẢN NGẮN HẠN,27008571367.0,28195498942.0,25928695220.0,26572747757.0,24635853639.0,17011660004.0,17672508226.0,17648605412.0,16086262439.0,37422188786.0
2,Tiền và tương đương tiền,999768540.0,1082024100.0,1422481904.0,1134186819.0,110607674.0,161966121.0,159739862.0,115545457.0,162679080.0,189496687.0
3,Tiền,999768540.0,1082024100.0,1422481904.0,1134186819.0,110607674.0,161966121.0,159739862.0,115545457.0,162679080.0,189496687.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,7100000000.0,7100000000.0,7100000000.0,7100000000.0,7100000000.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,7100000000.0,7100000000.0,7100000000.0,7100000000.0,7100000000.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,8328412427.0,8994996331.0,7125926180.0,7923457250.0,7372582905.0,6483509268.0,7537686378.0,6849425653.0,6628482653.0,26813434320.0
10,Phải thu khách hàng,5716813052.0,8245114051.0,6375566050.0,6879345895.0,6791904050.0,5965359053.0,6028971053.0,6055673053.0,5833191053.0,19869159053.0
11,Trả trước người bán,1069823000.0,112560000.0,112560000.0,404010000.0,142810000.0,142810000.0,112560000.0,112560000.0,112560000.0,188950000.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1541776375.0,907856950.0,908334800.0,910636025.0,708403525.0,645874885.0,1666689995.0,951727270.0,953266270.0,7025859937.0
16,Dự phòng nợ khó đòi,0.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0,-270534670.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Hàng tồn kho,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,10580390400.0,11018478511.0,10280287136.0,10415103688.0,10052663060.0,10366184615.0,9975081986.0,10683634302.0,9295100706.0,10419257779.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2838880565.0
23,Thuế VAT phải thu,4578056457.0,4598306880.0,3147465769.0,3163517706.0,3205777193.0,3199871300.0,3168099291.0,3190627567.0,3183789779.0,338219120.0
24,Phải thu thuế khác,0.0,0.0,0.0,69546515.0,0.0,30000000.0,0.0,23024820.0,23024820.0,25778094.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,6002333943.0,6420171631.0,7132821367.0,7182039467.0,6846885867.0,7136313315.0,6806982695.0,7469981915.0,6088286107.0,7216380000.0
27,TÀI SẢN DÀI HẠN,83374470978.0,81746475134.0,80479579768.0,80479579768.0,79056155046.0,84832041196.0,83818737475.0,82153668807.0,81944106439.0,57121173780.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,48737036225.0,47758728066.0,46548251501.0,46548251501.0,45191036048.0,43928037921.0,42948855189.0,41969672457.0,41766414075.0,40757275313.0
37,GTCL TSCĐ hữu hình,46117136653.0,45171602057.0,43993899055.0,43993899055.0,42441675173.0,41224850610.0,40291841442.0,39358832274.0,39201747456.0,38238782258.0
38,Nguyên giá TSCĐ hữu hình,57236916923.0,57263438741.0,56976042923.0,56976042923.0,57326042923.0,56339196172.0,56339196172.0,56339196172.0,57115428551.0,57115428551.0
39,Khấu hao lũy kế TSCĐ hữu hình,-11119780270.0,-12091836684.0,-12982143868.0,-12982143868.0,-14884367750.0,-15114345562.0,-16047354730.0,-16980363898.0,-17913681095.0,-18876646293.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2619899572.0,2587126009.0,2554352446.0,2554352446.0,2749360875.0,2703187311.0,2657013747.0,2610840183.0,2564666619.0,2518493055.0
44,Nguyên giá TSCĐ vô hình,3129912842.0,3129912842.0,3129912842.0,3129912842.0,3397912842.0,3387912842.0,3387912842.0,3387912842.0,3387912842.0,3387912842.0
45,Khấu hao lũy kế TSCĐ vô hình,-510013270.0,-542786833.0,-575560396.0,-575560396.0,-648551967.0,-684725531.0,-730899095.0,-777072659.0,-823246223.0,-869419787.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,33640661528.0,33640661528.0,33640661528.0,33640661528.0,33640661528.0,40740661528.0,40740661528.0,40076078467.0,40090813467.0,16363898467.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
