,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,16332482956.0,6141291213.0,-1537320527.0,6423573850.0,-7306913426.0,8491319036.0,-653756840.0,7704025583.0,21048928989.0,12645730300.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,15804524973.0,19317965292.0,13802376493.0,13792613411.0,13596909984.0,13186853524.0,11246935818.0
2,Lãi trước thuế,0.0,0.0,0.0,2658107410.0,1892009548.0,1304406992.0,955241478.0,1738073692.0,1431670630.0,1375803988.0
3,Khấu hao TSCĐ,0.0,0.0,8595890481.0,7539454897.0,5986892742.0,5284654200.0,4666725797.0,3885667992.0,2683678839.0,2506368195.0
5,Chi phí dự phòng,0.0,0.0,0.0,5169719411.0,2884250365.0,1460934.0,370666220.0,1074128530.0,2074131371.0,2652464871.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,-8874798331.0,-9560308.0,-1310153763.0,-77748471.0,-239385423.0,27639438.0,-273476199.0
9,Chi phí lãi vay,0.0,0.0,0.0,9312041586.0,8564372945.0,8522008130.0,7877728387.0,7138425193.0,6969733246.0,4985774963.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,-9437458177.0,-14287494370.0,19541794689.0,-17635030002.0,5111851100.0,16918049343.0,-8073945893.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,-12093375036.0,26340444072.0,-25287137822.0,4228630315.0,-6501933207.0,-10666777676.0,-2061862914.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,23872661227.0,-30601419347.0,10248455814.0,6823989966.0,5094174213.0,11335871380.0,17778236996.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,-1727586923.0,1405262643.0,13435819.0,15813121.0,-1023756630.0,-2115778235.0,-910226893.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,-9312041586.0,-8564372945.0,-8577293530.0,-7115568114.0,-7873259467.0,-6618879632.0,-4681089593.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,-489870628.0,-707216707.0,-1215842427.0,-708655537.0,-574710410.0,-863359715.0,-461417221.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-193280000.0,-210082064.0,-34470000.0,-55550000.0,-125250000.0,-127050000.0,-190900000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-2787635826.0,-184884571.0,-283038388.0,8388910612.0,-2959013064.0,-5108566.0,-1236826774.0,-358113823.0,-481588072.0,173476199.0
