,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,423896685676.0,397461218921.0,400575294880.0,417213874091.0,443137143985.0,458784319884.0,468183979790.0,509837828229.0,447524236478.0,484489613563.0
1,TÀI SẢN NGẮN HẠN,271649129165.0,255652393647.0,265840418285.0,297332051586.0,250248616652.0,270939786644.0,272734594527.0,291256147932.0,241277457169.0,268134690633.0
2,Tiền và tương đương tiền,29222385389.0,12816430021.0,23320799122.0,9896871323.0,7901191975.0,44486413033.0,46180786363.0,58951764931.0,8111076263.0,54047726969.0
3,Tiền,29222385389.0,12816430021.0,23320799122.0,9896871323.0,7901191975.0,44486413033.0,44787382612.0,57492461700.0,6606010275.0,52631300208.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,1393403751.0,1459303231.0,1505065988.0,1416426761.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,113298592844.0,108414590879.0,113697621044.0,176765566762.0,140226204477.0,137064849566.0,136658235065.0,136003515135.0,126576523411.0,102990579730.0
10,Phải thu khách hàng,102003122813.0,93531713319.0,93543334073.0,128197686412.0,122201492583.0,128895419413.0,123299184794.0,119062921454.0,114618718594.0,92942102635.0
11,Trả trước người bán,8391372478.0,13955715705.0,18010984537.0,40330418917.0,17033544897.0,7363821600.0,12854882649.0,13954800403.0,13992954017.0,11753535262.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
