,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8202655712.0,33063236582.0,17173861801.0,-5636520583.0,22015267283.0,24782901343.0,-851491367.0,27047532687.0,21927991028.0,35359434316.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23647429058.0,21429461665.0,23105139954.0,21704297534.0,13022054778.0,16957187460.0,24685159326.0,22987867089.0,22519799067.0,18387378474.0
2,Lãi trước thuế,21267827984.0,16453696241.0,33028947627.0,15680054313.0,9131502139.0,11120937465.0,18318100714.0,18383867423.0,16834249826.0,11806858154.0
3,Khấu hao TSCĐ,5740167212.0,5260591779.0,6173541382.0,5170175814.0,5288631969.0,5843470883.0,5413389042.0,5532709450.0,5600543677.0,7940415883.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,2248444649.0,-189928099.0,1163468565.0,-1189910965.0,0.0,1031256565.0,-796621200.0,0.0,264424000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3815187398.0,-2846221553.0,-16217875751.0,-514124336.0,-390212858.0,-513480766.0,-331348987.0,-379181525.0,-286359532.0,-2166995453.0
9,Chi phí lãi vay,454621260.0,312950549.0,310454795.0,204723178.0,182044493.0,407223969.0,253761992.0,247092941.0,371365096.0,542675890.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,99035909.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-27013122023.0,6467461157.0,5685138469.0,3916346371.0,37096989900.0,-32619931553.0,-8937179129.0,18257931514.0,11129084083.0,5110311097.0
13,(Tăng)/giảm hàng tồn kho,4463596072.0,-3391253872.0,2554113271.0,-11543624880.0,-939364981.0,-300197439.0,36108808.0,138493592.0,-2132640069.0,-6064185802.0
14,Tăng/(giảm) các khoản phải trả,16594831371.0,15736454147.0,-8817179644.0,-12315338006.0,-23532872231.0,44819268593.0,-13616279051.0,-9794730859.0,-4702075691.0,22364524746.0
15,( Tăng)/giảm chi phí trả trước,-77695458.0,-371818708.0,-669262206.0,-75010899.0,390715173.0,137898679.0,267117284.0,91110435.0,-426354529.0,-339903946.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-454621260.0,-312950549.0,-310454795.0,-204723178.0,-182044493.0,-407223969.0,-253761992.0,-247092941.0,-371365096.0,-542675890.0
18,Thuế thu nhập doanh nghiệp đã trả,-3269459048.0,-3668076958.0,-2795355248.0,-6670067525.0,-3142010863.0,-1834100428.0,-2203256613.0,-3680420143.0,-3969312385.0,-3404049965.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-5688303000.0,-2826040300.0,-1578278000.0,-448400000.0,-698200000.0,-1970000000.0,-829400000.0,-705626000.0,-119144352.0,-151964398.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,1544916167.0,-25691778032.0,42893687912.0,-6777157621.0,80872278.0,-33081101138.0,-11006349267.0,-17506134991.0,-3751678574.0,2283311195.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4641271231.0,-28537999585.0,-5024037139.0,-7291281957.0,-309340580.0,-33495545995.0,-11337698254.0,-17885316516.0,-4038038106.0,-252235689.0
23,Tiền thu được từ thanh lý tài sản cố định,99035909.0,0.0,0.0,0.0,0.0,-97628000.0,0.0,250000.0,0.0,1572727274.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,2431080000.0,0.0,47551260000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3656071489.0,2846221553.0,366465051.0,514124336.0,390212858.0,512072857.0,331348987.0,378931525.0,286359532.0,962819610.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-19649019224.0,33225831638.0,-93118764893.0,18286164950.0,-3729900000.0,-33730000000.0,20231847007.0,-7238271000.0,-18298400000.0,-2261140328.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,57467780776.0,104802131938.0,7911235107.0,30000000000.0,30000000000.0,0.0,24461847007.0,34000000000.0,50000000000.0,61968859672.0
33,Tiển trả các khoản đi vay,-76980000000.0,-55630000000.0,-101030000000.0,-3730000000.0,-33730000000.0,-33730000000.0,-4230000000.0,-17230000000.0,-68230000000.0,-64230000000.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-136800000.0,-15946300300.0,0.0,-7983835050.0,100000.0,0.0,0.0,-24008271000.0,-68400000.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-9901447345.0,40597290188.0,-33051215180.0,5872486746.0,18366239561.0,-42028199795.0,8374006373.0,2303126696.0,-122087546.0,35381605183.0
