,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,26714320615.0,13777287292.0,42714058603.0,40160003172.0,67257903161.0,63245705328.0,81766460832.0,60670270682.0,58236473935.0,83483466664.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,0.0,0.0,0.0,0.0,81875442769.0,92009373188.0,89510072491.0,74689643817.0,88580203956.0
2,Lãi trước thuế,0.0,0.0,0.0,0.0,0.0,65574846474.0,73626947642.0,72646927464.0,68961441544.0,65343076117.0
3,Khấu hao TSCĐ,4884619413.0,16204360745.0,18212735963.0,21183088754.0,20888787159.0,21649268323.0,22933261000.0,23259919685.0,22475820048.0,24487058052.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,-978923876.0,-1258559473.0,1890033468.0,-216370499.0,499059365.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,0.0,0.0,0.0,0.0,-7103140797.0,-5240578650.0,-10254112068.0,-17635693711.0,-3163885497.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,2733392645.0,1948302669.0,1967303942.0,1104446435.0,1414895919.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,0.0,0.0,0.0,0.0,2365760066.0,6655145948.0,-7639359777.0,14078543187.0,25560147565.0
13,(Tăng)/giảm hàng tồn kho,0.0,0.0,0.0,0.0,0.0,13582141748.0,-6087480083.0,-4646644006.0,-10229074029.0,-8022223471.0
14,Tăng/(giảm) các khoản phải trả,0.0,0.0,0.0,0.0,0.0,-13017199450.0,7291428568.0,8297838284.0,153878712.0,-5748560855.0
15,( Tăng)/giảm chi phí trả trước,0.0,0.0,0.0,0.0,0.0,733446151.0,2498721328.0,-87845726.0,-215659253.0,-408030756.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,-2733392645.0,-1948302669.0,-1967303942.0,-1104446435.0,-1414895919.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,-13677392311.0,-11184582348.0,-10195654342.0,-14441534064.0,-13257039106.0
