,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,2051434956659.0,2104706517775.0,1855969852891.0,2886917996373.0,3171863332803.0,3464609984192.0,2517200392762.0,1983198923211.0,1381840902134.0,1613986903890.0
1,Các khoản giảm trừ,-6571997410.0,-3073841987.0,-2944779220.0,-1632862482.0,-5706597617.0,-6331077654.0,-4001415269.0,-1086964532.0,-1089790457.0,-1477462011.0
2,Doanh số thuần,2044862959249.0,2101632675788.0,1853025073671.0,2885285133891.0,3166156735186.0,3458278906538.0,2513198977493.0,1982111958679.0,1380751111677.0,1612509441879.0
3,Giá vốn hàng bán,-1872261521954.0,-1938932318716.0,-1737009317125.0,-2545912473736.0,-2803074517868.0,-3288619239177.0,-2423874626569.0,-1788943521940.0,-1218774695581.0,-1574105954993.0
4,Lãi gộp,172601437295.0,162700357072.0,116015756546.0,339372660155.0,363082217318.0,169659667361.0,89324350924.0,193168436739.0,161976416096.0,38403486886.0
5,Thu nhập tài chính,2424987625.0,5075591394.0,3605743794.0,12869824015.0,5273237441.0,3660664841.0,4409832008.0,2831499046.0,925780141.0,401643970.0
6,Chi phí tài chính,-86242078246.0,-77286696508.0,-94045871104.0,-67362498216.0,-59243951330.0,-79070963923.0,-88609509832.0,-75685416564.0,-43032370895.0,-74172043754.0
7,Trong đó: Chi phí lãi vay,-75569271657.0,-69354879363.0,-56646873584.0,-60180205651.0,-58074804639.0,-67683389904.0,-86095909060.0,-73859093446.0,-42738038151.0,-56027187576.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-20071094882.0,-19473933657.0,-18622873594.0,-24631327439.0,-39755949503.0,-53137194461.0,-40640370703.0,-9761881292.0,-7749037149.0,-6806676704.0
10,Chi phí quản lý doanh  nghiệp,-46407812433.0,-48672300989.0,-43487059019.0,-49987119666.0,-42925181959.0,-51867019345.0,-52759721412.0,-24842174690.0,-16339500370.0,-21025087844.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,22305439359.0,22343017312.0,-36534303377.0,210261538849.0,226430371967.0,-10754845527.0,-88275419015.0,85710463239.0,95781287823.0,-63198677446.0
12,Thu nhập khác,327351780.0,3490120149.0,6538190623.0,1510419388.0,637451573.0,526952462.0,732311321.0,1045828817.0,3257944788.0,3797634045.0
13,Chi phí khác,-3723241908.0,-18275913905.0,-43707507181.0,-27678298638.0,-2991796515.0,-3857813585.0,-49700192090.0,-61557491272.0,-48149825868.0,-62771615649.0
14,"Thu nhập khác, ròng",-3395890128.0,-14785793756.0,-37169316558.0,-26167879250.0,-2354344942.0,-3330861123.0,-48967880769.0,-60511662455.0,-44891881080.0,-58973981604.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,18909549231.0,7557223556.0,-73703619935.0,184093659599.0,224076027025.0,-14085706650.0,-137243299784.0,25198800784.0,50889406743.0,-122172659050.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2429656168.0,-21230876.0,0.0,-13363371554.0,-23552768845.0,-5001893291.0,0.0,-105600000.0,0.0,-30477497806.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,2300365505.0,-982506739.0,10366296156.0,-11064417632.0,793446796.0,1838415379.0,-3225759827.0,-3838023720.0,5240306824.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-129290663.0,-1003737615.0,10366296156.0,-24427789186.0,-22759322049.0,-3163477912.0,-3225759827.0,-3943623720.0,5240306824.0,-30477497806.0
20,Lãi/(lỗ) thuần sau thuế,18780258568.0,6553485941.0,-63337323779.0,159665870413.0,201316704976.0,-17249184562.0,-140469059611.0,21255177064.0,56129713567.0,-152650156856.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,18780258568.0,6553485941.0,-63337323779.0,159665870413.0,201316704976.0,-17249184562.0,-140469059611.0,21255177064.0,56129713567.0,-152650156856.0
23,Lãi cơ bản trên cổ phiếu,400.0,120.0,-1088.0,2661.0,3309.0,-284.0,-2317.0,351.0,883.0,-2518.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,-2317.0,351.0,883.0,-2518.0
