,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,170941387112.0,164256239584.0,171777349551.0,182991544453.0,196234746774.0,216600773065.0,219461394678.0,84264784491.0,25241829147.0,232177817247.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,170941387112.0,164256239584.0,171777349551.0,182991544453.0,196234746774.0,216600773065.0,219461394678.0,84264784491.0,25241829147.0,232177817247.0
3,Giá vốn hàng bán,-67100096361.0,-61697592401.0,-61860717728.0,-66777929657.0,-68101070310.0,-75807775655.0,-84322261407.0,-33210465520.0,-26823434857.0,-80412109756.0
4,Lãi gộp,103841290751.0,102558647183.0,109916631823.0,116213614796.0,128133676464.0,140792997410.0,135139133271.0,51054318971.0,-1581605710.0,151765707491.0
5,Thu nhập tài chính,11074961429.0,9078798697.0,8049605901.0,10800614784.0,11854753557.0,14437674060.0,16142366767.0,13299731837.0,40869379075.0,14710485015.0
6,Chi phí tài chính,-3015097500.0,-462164319.0,-2955556.0,-2046589800.0,0.0,-2000000000.0,0.0,-126003017.0,12978125.0,-1727261811.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,-2955556.0,0.0,0.0,0.0,0.0,-101134000.0,-322699424.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-10997306117.0,-11596794492.0,-12256019924.0,-13322546072.0,-15090070499.0,-15472085814.0,-14182128990.0,-6966895696.0,-2197801038.0,-8384433100.0
10,Chi phí quản lý doanh  nghiệp,-11124322101.0,-11600971763.0,-14912105944.0,-15767647348.0,-13570401934.0,-17868131452.0,-17476392090.0,-10663674237.0,-8663181294.0,-21033160156.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,89779526462.0,87977515306.0,90795156300.0,95877446360.0,111327957588.0,119890454204.0,119622978958.0,46597477858.0,28439769158.0,135331337439.0
12,Thu nhập khác,315899543.0,3700000.0,16057881.0,16610200.0,257268900.0,1542454915.0,46385981.0,1252855819.0,205790182.0,414990636.0
13,Chi phí khác,0.0,0.0,0.0,0.0,0.0,-1300000000.0,0.0,0.0,0.0,0.0
14,"Thu nhập khác, ròng",315899543.0,3700000.0,16057881.0,16610200.0,257268900.0,242454915.0,46385981.0,1252855819.0,205790182.0,414990636.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,90095426005.0,87981215306.0,90811214181.0,95894056560.0,111585226488.0,120132909119.0,119669364939.0,47850333677.0,28645559340.0,135746328075.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-22918780636.0,-19703025553.0,-20319142778.0,-19501526040.0,-22538653310.0,-24371314968.0,-24428540921.0,-6916223722.0,-4174867732.0,-27796047728.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-129707071.0,-227562672.0,-211993261.0
19,Chi phí thuế thu nhập doanh nghiệp,-22918780636.0,-19703025553.0,-20319142778.0,-19501526040.0,-22538653310.0,-24371314968.0,-24428540921.0,-7045930793.0,-4402430404.0,-28008040989.0
20,Lãi/(lỗ) thuần sau thuế,67176645369.0,68278189753.0,70492071403.0,76392530520.0,89046573178.0,95761594151.0,95240824018.0,40804402884.0,24243128936.0,107738287086.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-320972568.0,-394985458.0,-117436928.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,67176645369.0,68278189753.0,70492071403.0,76392530520.0,89046573178.0,95761594151.0,95240824018.0,41125375452.0,24638114394.0,107855724014.0
23,Lãi cơ bản trên cổ phiếu,7950.0,8080.0,7091.0,5811.0,6264.0,6737.0,6700.0,2893.0,1733.0,7587.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2893.0,1733.0,7587.0
