,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,225247501581.0,224221856297.0,191680493659.0,191157834386.0,207307778101.0,200709067361.0,193171361289.0,272535053725.0,330413466598.0,283335900734.0
1,TÀI SẢN NGẮN HẠN,217211996725.0,207922852549.0,169287033334.0,171854368498.0,188402293622.0,184844790160.0,177253042426.0,256982986977.0,315025751302.0,263045063260.0
2,Tiền và tương đương tiền,33473267304.0,37749998604.0,41165130577.0,20107027872.0,44602467727.0,72453651203.0,43791016449.0,42864530250.0,62785313997.0,90550715900.0
3,Tiền,6473267304.0,6749998604.0,5765130577.0,8107027872.0,4602467727.0,4087856681.0,4091016449.0,9864530250.0,4885313997.0,51850715900.0
4,Các khoản tương đương tiền,27000000000.0,31000000000.0,35400000000.0,12000000000.0,40000000000.0,68365794522.0,39700000000.0,33000000000.0,57900000000.0,38700000000.0
5,Giá trị thuần đầu tư ngắn hạn,170283535460.0,160183535460.0,121383535460.0,146083535460.0,140081581460.0,105850063460.0,128500063460.0,209900063460.0,237065438245.0,163000063460.0
6,Đầu tư ngắn hạn,7083535460.0,7083535460.0,7083535460.0,7083535460.0,2931581460.0,63460.0,63460.0,63460.0,28165438245.0,63460.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,163200000000.0,153100000000.0,114300000000.0,139000000000.0,137150000000.0,105850000000.0,128500000000.0,209900000000.0,208900000000.0,163000000000.0
9,Các khoản phải thu,12911709068.0,8264805751.0,4309020328.0,2708360980.0,1199058703.0,4180687701.0,2831965296.0,1744029953.0,12980795492.0,6902299550.0
10,Phải thu khách hàng,135050000.0,297481000.0,228274000.0,137500000.0,137500000.0,340996150.0,5292000.0,102297000.0,45652000.0,55351667.0
11,Trả trước người bán,11000755336.0,1998368266.0,432658379.0,264711876.0,280680036.0,248515000.0,43195000.0,59095000.0,93695000.0,411147407.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1775903732.0,5968956485.0,3648087949.0,2306149104.0,780878667.0,3591176551.0,2783478296.0,1582637953.0,12841448492.0,6506400476.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-70600000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",325066585.0,590583121.0,777701375.0,941967707.0,812906669.0,650950339.0,561641883.0,1063621965.0,793190451.0,1018423195.0
19,Hàng tồn kho,325066585.0,590583121.0,777701375.0,941967707.0,812906669.0,650950339.0,561641883.0,1063621965.0,793190451.0,1018423195.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,218418308.0,1133929613.0,1651645594.0,2013476479.0,1706279063.0,1709437457.0,1568355338.0,1410741349.0,1401013117.0,1573561155.0
